Time [s],Can H,Can L
0.296806322,2.616,2.616
0.296806342,2.616,2.616
0.296806362,2.616,2.616
0.296806382,2.616,2.616
0.296806402,2.616,2.616
0.296806422,2.616,2.616
0.296806442,2.616,2.61
0.296806462,2.616,2.61
0.296806482,2.616,2.61
0.296806502,2.621,2.61
0.296806522,2.616,2.61
0.296806542,2.616,2.61
0.296806562,2.616,2.61
0.296806582,2.611,2.61
0.296806602,2.611,2.61
0.296806622,2.616,2.61
0.296806642,2.616,2.61
0.296806662,2.621,2.61
0.296806682,2.616,2.61
0.296806702,2.616,2.605
0.296806722,2.616,2.605
0.296806742,2.616,2.61
0.296806762,2.616,2.616
0.296806782,2.616,2.616
0.296806802,2.616,2.616
0.296806822,2.616,2.61
0.296806842,2.616,2.61
0.296806862,2.616,2.61
0.296806882,2.616,2.61
0.296806902,2.626,2.605
0.296806922,2.657,2.585
0.296806942,2.734,2.518
0.296806962,2.893,2.383
0.296806982,3.13,2.162
0.296807002,3.382,1.904
0.296807022,3.561,1.676
0.296807042,3.618,1.553
0.296807062,3.582,1.532
0.296807082,3.531,1.558
0.296807102,3.52,1.584
0.296807122,3.536,1.578
0.296807142,3.556,1.568
0.296807162,3.567,1.568
0.296807182,3.567,1.578
0.296807202,3.572,1.594
0.296807222,3.577,1.599
0.296807242,3.572,1.589
0.296807262,3.561,1.578
0.296807282,3.556,1.568
0.296807302,3.556,1.573
0.296807322,3.567,1.584
0.296807342,3.567,1.584
0.296807362,3.567,1.584
0.296807382,3.567,1.578
0.296807402,3.567,1.578
0.296807422,3.572,1.584
0.296807442,3.577,1.584
0.296807462,3.572,1.578
0.296807482,3.567,1.578
0.296807502,3.567,1.573
0.296807522,3.567,1.578
0.296807542,3.572,1.578
0.296807562,3.577,1.584
0.296807582,3.577,1.584
0.296807602,3.577,1.584
0.296807622,3.577,1.584
0.296807642,3.577,1.584
0.296807662,3.577,1.584
0.296807682,3.577,1.584
0.296807702,3.577,1.584
0.296807722,3.572,1.584
0.296807742,3.572,1.584
0.296807762,3.572,1.578
0.296807782,3.572,1.578
0.296807802,3.572,1.578
0.296807822,3.572,1.578
0.296807842,3.572,1.578
0.296807862,3.577,1.578
0.296807882,3.577,1.578
0.296807902,3.572,1.578
0.296807922,3.572,1.578
0.296807942,3.572,1.578
0.296807962,3.577,1.578
0.296807982,3.577,1.578
0.296808002,3.577,1.578
0.296808022,3.577,1.584
0.296808042,3.577,1.584
0.296808062,3.577,1.589
0.296808082,3.577,1.589
0.296808102,3.577,1.589
0.296808122,3.577,1.584
0.296808142,3.577,1.584
0.296808162,3.577,1.584
0.296808182,3.577,1.584
0.296808202,3.577,1.589
0.296808222,3.582,1.589
0.296808242,3.582,1.589
0.296808262,3.582,1.589
0.296808282,3.582,1.584
0.296808302,3.582,1.584
0.296808322,3.582,1.584
0.296808342,3.582,1.584
0.296808362,3.582,1.584
0.296808382,3.582,1.589
0.296808402,3.587,1.589
0.296808422,3.587,1.589
0.296808442,3.587,1.589
0.296808462,3.587,1.589
0.296808482,3.587,1.589
0.296808502,3.587,1.589
0.296808522,3.592,1.594
0.296808542,3.587,1.589
0.296808562,3.587,1.589
0.296808582,3.582,1.584
0.296808602,3.582,1.584
0.296808622,3.582,1.584
0.296808642,3.582,1.589
0.296808662,3.582,1.589
0.296808682,3.587,1.589
0.296808702,3.587,1.589
0.296808722,3.592,1.594
0.296808742,3.592,1.594
0.296808762,3.587,1.594
0.296808782,3.582,1.589
0.296808802,3.577,1.589
0.296808822,3.577,1.584
0.296808842,3.582,1.584
0.296808862,3.587,1.589
0.296808882,3.587,1.594
0.296808902,3.572,1.609
0.296808922,3.525,1.651
0.296808942,3.418,1.738
0.296808962,3.243,1.904
0.296808982,3.027,2.125
0.296809002,2.832,2.347
0.296809022,2.713,2.507
0.296809042,2.672,2.585
0.296809062,2.677,2.595
0.296809082,2.672,2.585
0.296809102,2.646,2.579
0.296809122,2.631,2.59
0.296809142,2.631,2.605
0.296809162,2.641,2.616
0.296809182,2.646,2.621
0.296809202,2.636,2.616
0.296809222,2.621,2.6
0.296809242,2.616,2.595
0.296809262,2.621,2.6
0.296809282,2.631,2.61
0.296809302,2.636,2.616
0.296809322,2.626,2.61
0.296809342,2.621,2.605
0.296809362,2.616,2.6
0.296809382,2.616,2.605
0.296809402,2.621,2.61
0.296809422,2.621,2.61
0.296809442,2.616,2.605
0.296809462,2.611,2.6
0.296809482,2.616,2.605
0.296809502,2.621,2.605
0.296809522,2.621,2.61
0.296809542,2.621,2.61
0.296809562,2.616,2.61
0.296809582,2.616,2.61
0.296809602,2.616,2.61
0.296809622,2.621,2.616
