Time [s],Can H,Can L
0.162478042,2.626,2.621
0.162478062,2.626,2.621
0.162478082,2.631,2.626
0.162478102,2.636,2.631
0.162478122,2.631,2.631
0.162478142,2.626,2.626
0.162478162,2.626,2.621
0.162478182,2.626,2.626
0.162478202,2.631,2.626
0.162478222,2.636,2.626
0.162478242,2.631,2.626
0.162478262,2.626,2.621
0.162478282,2.626,2.621
0.162478302,2.626,2.621
0.162478322,2.631,2.626
0.162478342,2.631,2.626
0.162478362,2.626,2.626
0.162478382,2.626,2.621
0.162478402,2.626,2.621
0.162478422,2.626,2.621
0.162478442,2.631,2.621
0.162478462,2.626,2.621
0.162478482,2.626,2.621
0.162478502,2.626,2.621
0.162478522,2.626,2.621
0.162478542,2.626,2.621
0.162478562,2.631,2.621
0.162478582,2.631,2.621
0.162478602,2.626,2.616
0.162478622,2.631,2.61
0.162478642,2.652,2.595
0.162478662,2.713,2.538
0.162478682,2.842,2.42
0.162478702,3.047,2.223
0.162478722,3.304,1.965
0.162478742,3.541,1.718
0.162478762,3.711,1.558
0.162478782,3.793,1.522
0.162478802,3.824,1.573
0.162478822,3.839,1.635
0.162478842,3.854,1.671
0.162478862,3.875,1.671
0.162478882,3.885,1.661
0.162478902,3.88,1.656
0.162478922,3.87,1.651
0.162478942,3.844,1.635
0.162478962,3.818,1.609
0.162478982,3.803,1.589
0.162479002,3.803,1.578
0.162479022,3.808,1.584
0.162479042,3.813,1.589
0.162479062,3.813,1.594
0.162479082,3.824,1.604
0.162479102,3.839,1.625
0.162479122,3.854,1.635
0.162479142,3.86,1.64
0.162479162,3.86,1.64
0.162479182,3.854,1.63
0.162479202,3.844,1.625
0.162479222,3.839,1.62
0.162479242,3.834,1.609
0.162479262,3.829,1.604
0.162479282,3.824,1.599
0.162479302,3.829,1.604
0.162479322,3.829,1.604
0.162479342,3.829,1.609
0.162479362,3.834,1.609
0.162479382,3.839,1.609
0.162479402,3.839,1.615
0.162479422,3.844,1.615
0.162479442,3.839,1.615
0.162479462,3.834,1.615
0.162479482,3.834,1.615
0.162479502,3.834,1.615
0.162479522,3.834,1.615
0.162479542,3.829,1.609
0.162479562,3.829,1.604
0.162479582,3.824,1.599
0.162479602,3.829,1.604
0.162479622,3.834,1.609
0.162479642,3.834,1.609
0.162479662,3.834,1.609
0.162479682,3.829,1.609
0.162479702,3.829,1.609
0.162479722,3.834,1.609
0.162479742,3.834,1.609
0.162479762,3.834,1.604
0.162479782,3.829,1.604
0.162479802,3.829,1.604
0.162479822,3.829,1.604
0.162479842,3.829,1.604
0.162479862,3.834,1.604
0.162479882,3.834,1.609
0.162479902,3.839,1.609
0.162479922,3.839,1.615
0.162479942,3.834,1.615
0.162479962,3.834,1.615
0.162479982,3.834,1.615
0.162480002,3.829,1.609
0.162480022,3.829,1.609
0.162480042,3.824,1.609
0.162480062,3.824,1.604
0.162480082,3.824,1.604
0.162480102,3.824,1.604
0.162480122,3.824,1.604
0.162480142,3.824,1.604
0.162480162,3.824,1.604
0.162480182,3.829,1.604
0.162480202,3.829,1.604
0.162480222,3.834,1.609
0.162480242,3.834,1.609
0.162480262,3.834,1.609
0.162480282,3.834,1.609
0.162480302,3.834,1.609
0.162480322,3.834,1.609
0.162480342,3.834,1.609
0.162480362,3.829,1.609
0.162480382,3.829,1.609
0.162480402,3.829,1.609
0.162480422,3.829,1.609
0.162480442,3.829,1.609
0.162480462,3.829,1.609
0.162480482,3.829,1.609
0.162480502,3.834,1.609
0.162480522,3.829,1.609
0.162480542,3.829,1.609
0.162480562,3.829,1.609
0.162480582,3.834,1.615
0.162480602,3.834,1.615
0.162480622,3.834,1.62
0.162480642,3.808,1.64
0.162480662,3.747,1.697
0.162480682,3.613,1.816
0.162480702,3.397,2.007
0.162480722,3.13,2.239
0.162480742,2.883,2.445
0.162480762,2.724,2.574
0.162480782,2.662,2.61
0.162480802,2.672,2.61
0.162480822,2.698,2.616
0.162480842,2.708,2.641
0.162480862,2.698,2.667
0.162480882,2.682,2.672
0.162480902,2.672,2.662
0.162480922,2.672,2.647
0.162480942,2.677,2.652
0.162480962,2.682,2.657
0.162480982,2.677,2.662
0.162481002,2.672,2.657
0.162481022,2.662,2.652
0.162481042,2.662,2.652
0.162481062,2.667,2.652
0.162481082,2.667,2.657
0.162481102,2.667,2.652
0.162481122,2.662,2.652
0.162481142,2.662,2.652
0.162481162,2.662,2.652
0.162481182,2.662,2.652
0.162481202,2.662,2.647
0.162481222,2.657,2.641
0.162481242,2.657,2.641
0.162481262,2.657,2.647
0.162481282,2.662,2.652
0.162481302,2.662,2.652
0.162481322,2.657,2.652
0.162481342,2.652,2.647
0.162481362,2.652,2.641
