Time [s],Can H,Can L
0.478484962,2.621,2.621
0.478484982,2.621,2.621
0.478485002,2.621,2.616
0.478485022,2.621,2.61
0.478485042,2.616,2.61
0.478485062,2.621,2.61
0.478485082,2.621,2.616
0.478485102,2.626,2.621
0.478485122,2.621,2.621
0.478485142,2.621,2.616
0.478485162,2.616,2.61
0.478485182,2.616,2.61
0.478485202,2.621,2.616
0.478485222,2.621,2.616
0.478485242,2.621,2.616
0.478485262,2.621,2.616
0.478485282,2.621,2.61
0.478485302,2.621,2.616
0.478485322,2.621,2.616
0.478485342,2.621,2.616
0.478485362,2.621,2.61
0.478485382,2.621,2.61
0.478485402,2.621,2.61
0.478485422,2.626,2.616
0.478485442,2.626,2.616
0.478485462,2.621,2.616
0.478485482,2.621,2.61
0.478485502,2.616,2.61
0.478485522,2.621,2.61
0.478485542,2.636,2.6
0.478485562,2.672,2.564
0.478485582,2.765,2.481
0.478485602,2.929,2.321
0.478485622,3.166,2.084
0.478485642,3.418,1.816
0.478485662,3.628,1.609
0.478485682,3.747,1.511
0.478485702,3.803,1.527
0.478485722,3.824,1.594
0.478485742,3.844,1.646
0.478485762,3.86,1.666
0.478485782,3.875,1.656
0.478485802,3.88,1.651
0.478485822,3.875,1.646
0.478485842,3.86,1.64
0.478485862,3.829,1.62
0.478485882,3.808,1.594
0.478485902,3.803,1.578
0.478485922,3.808,1.578
0.478485942,3.813,1.589
0.478485962,3.818,1.594
0.478485982,3.824,1.599
0.478486002,3.834,1.609
0.478486022,3.844,1.62
0.478486042,3.854,1.63
0.478486062,3.849,1.625
0.478486082,3.844,1.62
0.478486102,3.839,1.615
0.478486122,3.834,1.609
0.478486142,3.829,1.604
0.478486162,3.818,1.599
0.478486182,3.813,1.594
0.478486202,3.813,1.594
0.478486222,3.818,1.594
0.478486242,3.829,1.599
0.478486262,3.829,1.604
0.478486282,3.834,1.604
0.478486302,3.839,1.609
0.478486322,3.839,1.609
0.478486342,3.839,1.609
0.478486362,3.834,1.609
0.478486382,3.834,1.604
0.478486402,3.834,1.604
0.478486422,3.834,1.604
0.478486442,3.834,1.604
0.478486462,3.829,1.604
0.478486482,3.829,1.604
0.478486502,3.829,1.604
0.478486522,3.834,1.604
0.478486542,3.834,1.604
0.478486562,3.834,1.604
0.478486582,3.834,1.604
0.478486602,3.834,1.604
0.478486622,3.834,1.604
0.478486642,3.834,1.604
0.478486662,3.829,1.604
0.478486682,3.824,1.599
0.478486702,3.824,1.599
0.478486722,3.824,1.599
0.478486742,3.829,1.604
0.478486762,3.829,1.604
0.478486782,3.824,1.604
0.478486802,3.824,1.599
0.478486822,3.829,1.599
0.478486842,3.829,1.599
0.478486862,3.829,1.604
0.478486882,3.829,1.604
0.478486902,3.829,1.604
0.478486922,3.829,1.604
0.478486942,3.829,1.609
0.478486962,3.834,1.609
0.478486982,3.834,1.609
0.478487002,3.834,1.609
0.478487022,3.839,1.615
0.478487042,3.839,1.615
0.478487062,3.844,1.615
0.478487082,3.839,1.615
0.478487102,3.839,1.615
0.478487122,3.834,1.615
0.478487142,3.834,1.609
0.478487162,3.829,1.609
0.478487182,3.829,1.604
0.478487202,3.829,1.599
0.478487222,3.829,1.599
0.478487242,3.829,1.604
0.478487262,3.829,1.604
0.478487282,3.829,1.604
0.478487302,3.829,1.604
0.478487322,3.829,1.609
0.478487342,3.834,1.609
0.478487362,3.839,1.615
0.478487382,3.839,1.615
0.478487402,3.844,1.615
0.478487422,3.839,1.615
0.478487442,3.834,1.615
0.478487462,3.834,1.615
0.478487482,3.834,1.615
0.478487502,3.829,1.615
0.478487522,3.829,1.615
0.478487542,3.813,1.625
0.478487562,3.777,1.656
0.478487582,3.675,1.744
0.478487602,3.495,1.904
0.478487622,3.243,2.12
0.478487642,2.975,2.352
0.478487662,2.77,2.523
0.478487682,2.672,2.6
0.478487702,2.657,2.605
0.478487722,2.682,2.6
0.478487742,2.703,2.621
0.478487762,2.703,2.652
0.478487782,2.688,2.667
0.478487802,2.672,2.662
0.478487822,2.667,2.652
0.478487842,2.667,2.641
0.478487862,2.667,2.647
0.478487882,2.672,2.652
0.478487902,2.667,2.652
0.478487922,2.662,2.647
0.478487942,2.657,2.641
0.478487962,2.662,2.641
0.478487982,2.662,2.641
0.478488002,2.662,2.647
0.478488022,2.657,2.641
0.478488042,2.652,2.641
0.478488062,2.652,2.641
0.478488082,2.657,2.641
0.478488102,2.657,2.641
0.478488122,2.657,2.641
0.478488142,2.652,2.641
0.478488162,2.646,2.636
0.478488182,2.646,2.636
0.478488202,2.646,2.636
0.478488222,2.652,2.641
0.478488242,2.646,2.641
0.478488262,2.646,2.641
0.478488282,2.641,2.636
