Time [s],Can H,Can L
0.025495322,2.636,2.636
0.025495342,2.641,2.631
0.025495362,2.641,2.631
0.025495382,2.641,2.631
0.025495402,2.641,2.631
0.025495422,2.636,2.631
0.025495442,2.636,2.631
0.025495462,2.636,2.631
0.025495482,2.631,2.626
0.025495502,2.631,2.626
0.025495522,2.631,2.626
0.025495542,2.631,2.626
0.025495562,2.636,2.626
0.025495582,2.631,2.626
0.025495602,2.631,2.626
0.025495622,2.631,2.626
0.025495642,2.631,2.626
0.025495662,2.631,2.626
0.025495682,2.631,2.626
0.025495702,2.636,2.626
0.025495722,2.636,2.626
0.025495742,2.636,2.626
0.025495762,2.636,2.626
0.025495782,2.636,2.626
0.025495802,2.631,2.621
0.025495822,2.626,2.621
0.025495842,2.626,2.626
0.025495862,2.631,2.621
0.025495882,2.631,2.621
0.025495902,2.641,2.616
0.025495922,2.662,2.595
0.025495942,2.729,2.533
0.025495962,2.862,2.404
0.025495982,3.083,2.198
0.025496002,3.351,1.94
0.025496022,3.587,1.702
0.025496042,3.747,1.558
0.025496062,3.813,1.537
0.025496082,3.839,1.589
0.025496102,3.849,1.651
0.025496122,3.865,1.682
0.025496142,3.88,1.676
0.025496162,3.896,1.671
0.025496182,3.896,1.671
0.025496202,3.885,1.666
0.025496222,3.86,1.646
0.025496242,3.834,1.62
0.025496262,3.824,1.599
0.025496282,3.824,1.599
0.025496302,3.829,1.604
0.025496322,3.834,1.609
0.025496342,3.834,1.615
0.025496362,3.844,1.62
0.025496382,3.86,1.635
0.025496402,3.87,1.646
0.025496422,3.87,1.646
0.025496442,3.865,1.64
0.025496462,3.854,1.635
0.025496482,3.854,1.63
0.025496502,3.849,1.625
0.025496522,3.844,1.62
0.025496542,3.844,1.615
0.025496562,3.844,1.615
0.025496582,3.849,1.62
0.025496602,3.854,1.63
0.025496622,3.86,1.635
0.025496642,3.86,1.635
0.025496662,3.86,1.635
0.025496682,3.865,1.635
0.025496702,3.865,1.63
0.025496722,3.86,1.63
0.025496742,3.86,1.625
0.025496762,3.854,1.625
0.025496782,3.849,1.62
0.025496802,3.849,1.62
0.025496822,3.849,1.615
0.025496842,3.849,1.62
0.025496862,3.849,1.62
0.025496882,3.849,1.625
0.025496902,3.854,1.63
0.025496922,3.854,1.63
0.025496942,3.86,1.635
0.025496962,3.86,1.635
0.025496982,3.865,1.635
0.025497002,3.86,1.63
0.025497022,3.854,1.63
0.025497042,3.849,1.625
0.025497062,3.849,1.625
0.025497082,3.849,1.625
0.025497102,3.849,1.625
0.025497122,3.844,1.625
0.025497142,3.844,1.62
0.025497162,3.844,1.62
0.025497182,3.849,1.62
0.025497202,3.849,1.625
0.025497222,3.849,1.625
0.025497242,3.854,1.625
0.025497262,3.854,1.63
0.025497282,3.86,1.63
0.025497302,3.86,1.63
0.025497322,3.86,1.63
0.025497342,3.86,1.63
0.025497362,3.86,1.63
0.025497382,3.86,1.625
0.025497402,3.854,1.625
0.025497422,3.854,1.625
0.025497442,3.849,1.62
0.025497462,3.849,1.62
0.025497482,3.844,1.62
0.025497502,3.844,1.62
0.025497522,3.844,1.62
0.025497542,3.844,1.62
0.025497562,3.844,1.62
0.025497582,3.844,1.62
0.025497602,3.849,1.625
0.025497622,3.849,1.625
0.025497642,3.849,1.625
0.025497662,3.849,1.63
0.025497682,3.854,1.63
0.025497702,3.854,1.63
0.025497722,3.854,1.63
0.025497742,3.854,1.63
0.025497762,3.849,1.625
0.025497782,3.844,1.62
0.025497802,3.844,1.62
0.025497822,3.849,1.62
0.025497842,3.849,1.62
0.025497862,3.844,1.625
0.025497882,3.844,1.625
0.025497902,3.839,1.63
0.025497922,3.813,1.651
0.025497942,3.747,1.713
0.025497962,3.608,1.836
0.025497982,3.376,2.038
0.025498002,3.104,2.27
0.025498022,2.862,2.471
0.025498042,2.713,2.585
0.025498062,2.667,2.616
0.025498082,2.682,2.616
0.025498102,2.708,2.626
0.025498122,2.718,2.652
0.025498142,2.703,2.672
0.025498162,2.688,2.677
0.025498182,2.682,2.662
0.025498202,2.682,2.652
0.025498222,2.688,2.652
0.025498242,2.688,2.662
0.025498262,2.682,2.667
0.025498282,2.677,2.662
0.025498302,2.672,2.657
0.025498322,2.677,2.657
0.025498342,2.682,2.657
0.025498362,2.682,2.662
0.025498382,2.677,2.662
0.025498402,2.672,2.657
0.025498422,2.667,2.652
0.025498442,2.667,2.652
0.025498462,2.667,2.657
0.025498482,2.667,2.657
0.025498502,2.662,2.652
0.025498522,2.662,2.652
0.025498542,2.662,2.652
0.025498562,2.662,2.652
0.025498582,2.662,2.652
0.025498602,2.662,2.652
0.025498622,2.657,2.652
0.025498642,2.657,2.647
