Time [s],Can H,Can L
28.742585502,2.616,2.6
28.742585522,2.616,2.6
28.742585542,2.611,2.6
28.742585562,2.611,2.6
28.742585582,2.611,2.6
28.742585602,2.616,2.605
28.742585622,2.616,2.605
28.742585642,2.616,2.605
28.742585662,2.611,2.605
28.742585682,2.611,2.605
28.742585702,2.611,2.605
28.742585722,2.611,2.605
28.742585742,2.611,2.605
28.742585762,2.616,2.605
28.742585782,2.616,2.605
28.742585802,2.616,2.61
28.742585822,2.616,2.61
28.742585842,2.616,2.605
28.742585862,2.611,2.61
28.742585882,2.616,2.61
28.742585902,2.616,2.61
28.742585922,2.616,2.61
28.742585942,2.616,2.61
28.742585962,2.616,2.605
28.742585982,2.611,2.605
28.742586002,2.611,2.605
28.742586022,2.611,2.605
28.742586042,2.611,2.605
28.742586062,2.611,2.605
28.742586082,2.616,2.605
28.742586102,2.631,2.595
28.742586122,2.677,2.554
28.742586142,2.785,2.456
28.742586162,2.975,2.27
28.742586182,3.222,2.022
28.742586202,3.448,1.764
28.742586222,3.567,1.578
28.742586242,3.572,1.501
28.742586262,3.525,1.511
28.742586282,3.5,1.553
28.742586302,3.51,1.573
28.742586322,3.531,1.568
28.742586342,3.546,1.553
28.742586362,3.546,1.558
28.742586382,3.551,1.573
28.742586402,3.556,1.584
28.742586422,3.556,1.584
28.742586442,3.546,1.568
28.742586462,3.536,1.553
28.742586482,3.541,1.553
28.742586502,3.546,1.558
28.742586522,3.551,1.563
28.742586542,3.551,1.563
28.742586562,3.551,1.558
28.742586582,3.556,1.563
28.742586602,3.567,1.568
28.742586622,3.572,1.573
28.742586642,3.567,1.573
28.742586662,3.561,1.563
28.742586682,3.551,1.563
28.742586702,3.556,1.563
28.742586722,3.556,1.563
28.742586742,3.561,1.568
28.742586762,3.561,1.568
28.742586782,3.561,1.563
28.742586802,3.561,1.563
28.742586822,3.561,1.563
28.742586842,3.567,1.563
28.742586862,3.561,1.563
28.742586882,3.556,1.563
28.742586902,3.556,1.563
28.742586922,3.556,1.563
28.742586942,3.561,1.563
28.742586962,3.561,1.568
28.742586982,3.561,1.568
28.742587002,3.556,1.568
28.742587022,3.556,1.563
28.742587042,3.556,1.563
28.742587062,3.556,1.563
28.742587082,3.561,1.563
28.742587102,3.556,1.563
28.742587122,3.556,1.558
28.742587142,3.551,1.558
28.742587162,3.556,1.558
28.742587182,3.556,1.563
28.742587202,3.556,1.563
28.742587222,3.551,1.558
28.742587242,3.551,1.558
28.742587262,3.551,1.558
28.742587282,3.551,1.558
28.742587302,3.551,1.563
28.742587322,3.556,1.563
28.742587342,3.556,1.563
28.742587362,3.556,1.563
28.742587382,3.551,1.563
28.742587402,3.556,1.563
28.742587422,3.556,1.563
28.742587442,3.556,1.563
28.742587462,3.556,1.563
28.742587482,3.551,1.558
28.742587502,3.551,1.558
28.742587522,3.551,1.558
28.742587542,3.551,1.558
28.742587562,3.551,1.558
28.742587582,3.551,1.558
28.742587602,3.551,1.558
28.742587622,3.551,1.558
28.742587642,3.551,1.558
28.742587662,3.551,1.558
28.742587682,3.551,1.558
28.742587702,3.551,1.558
28.742587722,3.551,1.558
28.742587742,3.551,1.563
28.742587762,3.546,1.563
28.742587782,3.546,1.558
28.742587802,3.546,1.558
28.742587822,3.546,1.558
28.742587842,3.546,1.558
28.742587862,3.546,1.558
28.742587882,3.546,1.558
28.742587902,3.546,1.558
28.742587922,3.546,1.558
28.742587942,3.546,1.558
28.742587962,3.546,1.563
28.742587982,3.546,1.563
28.742588002,3.546,1.563
28.742588022,3.546,1.563
28.742588042,3.546,1.563
28.742588062,3.546,1.563
28.742588082,3.536,1.568
28.742588102,3.515,1.589
28.742588122,3.443,1.651
28.742588142,3.304,1.78
28.742588162,3.099,1.971
28.742588182,2.883,2.198
28.742588202,2.724,2.394
28.742588222,2.652,2.512
28.742588242,2.641,2.554
28.742588262,2.641,2.554
28.742588282,2.626,2.549
28.742588302,2.6,2.554
28.742588322,2.59,2.569
28.742588342,2.605,2.585
28.742588362,2.616,2.595
28.742588382,2.616,2.59
28.742588402,2.605,2.579
28.742588422,2.595,2.574
28.742588442,2.595,2.574
28.742588462,2.605,2.585
28.742588482,2.616,2.59
28.742588502,2.611,2.59
28.742588522,2.6,2.585
28.742588542,2.595,2.579
28.742588562,2.6,2.585
28.742588582,2.605,2.59
28.742588602,2.611,2.595
28.742588622,2.605,2.595
28.742588642,2.6,2.585
28.742588662,2.6,2.585
28.742588682,2.605,2.59
28.742588702,2.611,2.595
28.742588722,2.611,2.595
28.742588742,2.605,2.59
28.742588762,2.6,2.59
28.742588782,2.6,2.59
28.742588802,2.605,2.59
28.742588822,2.611,2.595
