Time [s],Can H,Can L
0.456787522,2.616,2.616
0.456787542,2.616,2.61
0.456787562,2.616,2.61
0.456787582,2.611,2.61
0.456787602,2.616,2.61
0.456787622,2.616,2.61
0.456787642,2.616,2.61
0.456787662,2.616,2.61
0.456787682,2.616,2.61
0.456787702,2.616,2.61
0.456787722,2.616,2.61
0.456787742,2.616,2.61
0.456787762,2.621,2.61
0.456787782,2.621,2.61
0.456787802,2.616,2.61
0.456787822,2.616,2.61
0.456787842,2.616,2.61
0.456787862,2.616,2.61
0.456787882,2.616,2.61
0.456787902,2.616,2.61
0.456787922,2.616,2.61
0.456787942,2.616,2.61
0.456787962,2.616,2.616
0.456787982,2.616,2.616
0.456788002,2.616,2.61
0.456788022,2.616,2.61
0.456788042,2.616,2.61
0.456788062,2.616,2.61
0.456788082,2.616,2.61
0.456788102,2.621,2.605
0.456788122,2.641,2.585
0.456788142,2.713,2.528
0.456788162,2.862,2.404
0.456788182,3.089,2.198
0.456788202,3.351,1.94
0.456788222,3.551,1.707
0.456788242,3.628,1.568
0.456788262,3.603,1.537
0.456788282,3.551,1.558
0.456788302,3.525,1.584
0.456788322,3.541,1.589
0.456788342,3.567,1.573
0.456788362,3.582,1.573
0.456788382,3.582,1.584
0.456788402,3.582,1.599
0.456788422,3.582,1.604
0.456788442,3.582,1.594
0.456788462,3.577,1.584
0.456788482,3.572,1.578
0.456788502,3.577,1.578
0.456788522,3.582,1.589
0.456788542,3.582,1.589
0.456788562,3.582,1.589
0.456788582,3.582,1.589
0.456788602,3.587,1.589
0.456788622,3.587,1.589
0.456788642,3.587,1.594
0.456788662,3.582,1.589
0.456788682,3.577,1.589
0.456788702,3.582,1.584
0.456788722,3.582,1.584
0.456788742,3.587,1.589
0.456788762,3.587,1.589
0.456788782,3.582,1.589
0.456788802,3.582,1.589
0.456788822,3.582,1.584
0.456788842,3.582,1.584
0.456788862,3.577,1.584
0.456788882,3.577,1.578
0.456788902,3.577,1.584
0.456788922,3.582,1.584
0.456788942,3.582,1.589
0.456788962,3.582,1.589
0.456788982,3.582,1.589
0.456789002,3.582,1.589
0.456789022,3.582,1.584
0.456789042,3.582,1.584
0.456789062,3.577,1.584
0.456789082,3.572,1.584
0.456789102,3.572,1.584
0.456789122,3.572,1.584
0.456789142,3.577,1.584
0.456789162,3.577,1.584
0.456789182,3.577,1.584
0.456789202,3.577,1.584
0.456789222,3.577,1.584
0.456789242,3.577,1.584
0.456789262,3.577,1.584
0.456789282,3.577,1.584
0.456789302,3.577,1.584
0.456789322,3.572,1.584
0.456789342,3.577,1.584
0.456789362,3.577,1.584
0.456789382,3.572,1.584
0.456789402,3.572,1.578
0.456789422,3.572,1.578
0.456789442,3.567,1.578
0.456789462,3.567,1.578
0.456789482,3.567,1.584
0.456789502,3.572,1.584
0.456789522,3.572,1.584
0.456789542,3.572,1.584
0.456789562,3.572,1.584
0.456789582,3.572,1.584
0.456789602,3.572,1.584
0.456789622,3.572,1.584
0.456789642,3.572,1.584
0.456789662,3.572,1.584
0.456789682,3.572,1.584
0.456789702,3.572,1.584
0.456789722,3.572,1.578
0.456789742,3.572,1.584
0.456789762,3.572,1.584
0.456789782,3.572,1.589
0.456789802,3.572,1.589
0.456789822,3.572,1.584
0.456789842,3.572,1.584
0.456789862,3.572,1.584
0.456789882,3.572,1.584
0.456789902,3.572,1.584
0.456789922,3.577,1.584
0.456789942,3.577,1.584
0.456789962,3.577,1.584
0.456789982,3.577,1.584
0.456790002,3.572,1.584
0.456790022,3.577,1.584
0.456790042,3.577,1.584
0.456790062,3.582,1.584
0.456790082,3.582,1.589
0.456790102,3.567,1.604
0.456790122,3.525,1.64
0.456790142,3.433,1.723
0.456790162,3.268,1.878
0.456790182,3.058,2.094
0.456790202,2.852,2.316
0.456790222,2.718,2.481
0.456790242,2.672,2.569
0.456790262,2.672,2.59
0.456790282,2.667,2.579
0.456790302,2.646,2.579
0.456790322,2.626,2.585
0.456790342,2.626,2.6
0.456790362,2.641,2.616
0.456790382,2.652,2.621
0.456790402,2.641,2.616
0.456790422,2.626,2.6
0.456790442,2.611,2.595
0.456790462,2.616,2.6
0.456790482,2.626,2.61
0.456790502,2.631,2.616
0.456790522,2.626,2.61
0.456790542,2.616,2.6
0.456790562,2.616,2.6
0.456790582,2.621,2.61
0.456790602,2.626,2.616
0.456790622,2.626,2.616
0.456790642,2.616,2.605
0.456790662,2.611,2.6
0.456790682,2.611,2.605
0.456790702,2.616,2.61
0.456790722,2.621,2.616
0.456790742,2.616,2.616
0.456790762,2.611,2.61
0.456790782,2.611,2.605
0.456790802,2.616,2.605
0.456790822,2.616,2.61
