Time [s],Can H,Can L
3.443803242,2.621,2.61
3.443803262,2.616,2.61
3.443803282,2.616,2.61
3.443803302,2.616,2.61
3.443803322,2.616,2.605
3.443803342,2.616,2.605
3.443803362,2.616,2.605
3.443803382,2.616,2.605
3.443803402,2.616,2.605
3.443803422,2.616,2.605
3.443803442,2.616,2.605
3.443803462,2.616,2.605
3.443803482,2.611,2.605
3.443803502,2.611,2.605
3.443803522,2.611,2.605
3.443803542,2.616,2.605
3.443803562,2.616,2.6
3.443803582,2.616,2.6
3.443803602,2.616,2.6
3.443803622,2.616,2.6
3.443803642,2.611,2.6
3.443803662,2.611,2.605
3.443803682,2.616,2.605
3.443803702,2.616,2.605
3.443803722,2.616,2.605
3.443803742,2.616,2.61
3.443803762,2.616,2.61
3.443803782,2.616,2.605
3.443803802,2.616,2.605
3.443803822,2.621,2.6
3.443803842,2.641,2.574
3.443803862,2.698,2.518
3.443803882,2.826,2.389
3.443803902,3.027,2.172
3.443803922,3.268,1.904
3.443803942,3.495,1.651
3.443803962,3.644,1.496
3.443803982,3.716,1.46
3.443804002,3.736,1.501
3.443804022,3.736,1.547
3.443804042,3.736,1.558
3.443804062,3.736,1.542
3.443804082,3.736,1.527
3.443804102,3.741,1.527
3.443804122,3.741,1.532
3.443804142,3.731,1.532
3.443804162,3.721,1.522
3.443804182,3.716,1.511
3.443804202,3.726,1.511
3.443804222,3.736,1.522
3.443804242,3.747,1.527
3.443804262,3.741,1.527
3.443804282,3.736,1.522
3.443804302,3.736,1.517
3.443804322,3.736,1.522
3.443804342,3.741,1.522
3.443804362,3.741,1.522
3.443804382,3.736,1.517
3.443804402,3.736,1.517
3.443804422,3.741,1.522
3.443804442,3.741,1.527
3.443804462,3.741,1.527
3.443804482,3.741,1.527
3.443804502,3.741,1.522
3.443804522,3.741,1.522
3.443804542,3.741,1.522
3.443804562,3.741,1.522
3.443804582,3.741,1.522
3.443804602,3.741,1.527
3.443804622,3.741,1.527
3.443804642,3.741,1.527
3.443804662,3.736,1.522
3.443804682,3.731,1.517
3.443804702,3.731,1.517
3.443804722,3.731,1.517
3.443804742,3.736,1.522
3.443804762,3.741,1.522
3.443804782,3.741,1.522
3.443804802,3.741,1.522
3.443804822,3.741,1.522
3.443804842,3.741,1.522
3.443804862,3.736,1.522
3.443804882,3.736,1.517
3.443804902,3.736,1.517
3.443804922,3.736,1.517
3.443804942,3.736,1.517
3.443804962,3.736,1.517
3.443804982,3.736,1.522
3.443805002,3.736,1.522
3.443805022,3.736,1.522
3.443805042,3.736,1.522
3.443805062,3.736,1.522
3.443805082,3.736,1.522
3.443805102,3.736,1.522
3.443805122,3.736,1.522
3.443805142,3.736,1.522
3.443805162,3.736,1.522
3.443805182,3.736,1.522
3.443805202,3.736,1.522
3.443805222,3.736,1.522
3.443805242,3.736,1.522
3.443805262,3.736,1.522
3.443805282,3.736,1.522
3.443805302,3.736,1.522
3.443805322,3.736,1.522
3.443805342,3.736,1.522
3.443805362,3.736,1.522
3.443805382,3.731,1.522
3.443805402,3.731,1.517
3.443805422,3.731,1.517
3.443805442,3.731,1.517
3.443805462,3.731,1.517
3.443805482,3.731,1.522
3.443805502,3.731,1.517
3.443805522,3.731,1.517
3.443805542,3.731,1.517
3.443805562,3.731,1.517
3.443805582,3.731,1.522
3.443805602,3.731,1.522
3.443805622,3.731,1.522
3.443805642,3.731,1.517
3.443805662,3.731,1.517
3.443805682,3.731,1.517
3.443805702,3.731,1.522
3.443805722,3.731,1.522
3.443805742,3.731,1.522
3.443805762,3.731,1.522
3.443805782,3.731,1.522
3.443805802,3.731,1.522
3.443805822,3.721,1.527
3.443805842,3.7,1.547
3.443805862,3.628,1.609
3.443805882,3.484,1.733
3.443805902,3.253,1.929
3.443805922,2.975,2.162
3.443805942,2.739,2.363
3.443805962,2.605,2.481
3.443805982,2.575,2.523
3.443806002,2.6,2.528
3.443806022,2.626,2.533
3.443806042,2.616,2.554
3.443806062,2.595,2.569
3.443806082,2.585,2.574
3.443806102,2.595,2.574
3.443806122,2.605,2.579
3.443806142,2.611,2.579
3.443806162,2.6,2.574
3.443806182,2.595,2.574
3.443806202,2.595,2.574
3.443806222,2.6,2.579
3.443806242,2.605,2.585
3.443806262,2.605,2.59
3.443806282,2.6,2.585
3.443806302,2.595,2.579
3.443806322,2.595,2.579
3.443806342,2.595,2.579
3.443806362,2.6,2.585
3.443806382,2.605,2.59
3.443806402,2.605,2.59
3.443806422,2.6,2.59
3.443806442,2.6,2.59
3.443806462,2.6,2.585
3.443806482,2.6,2.59
3.443806502,2.6,2.59
3.443806522,2.6,2.595
3.443806542,2.6,2.595
3.443806562,2.6,2.595
