Time [s],Can H,Can L
16.069481342,2.652,2.641
16.069481362,2.652,2.641
16.069481382,2.646,2.641
16.069481402,2.646,2.641
16.069481422,2.646,2.641
16.069481442,2.646,2.641
16.069481462,2.646,2.641
16.069481482,2.646,2.641
16.069481502,2.646,2.641
16.069481522,2.646,2.636
16.069481542,2.641,2.636
16.069481562,2.641,2.636
16.069481582,2.641,2.636
16.069481602,2.641,2.636
16.069481622,2.641,2.636
16.069481642,2.641,2.636
16.069481662,2.641,2.636
16.069481682,2.636,2.636
16.069481702,2.636,2.631
16.069481722,2.636,2.631
16.069481742,2.636,2.631
16.069481762,2.636,2.631
16.069481782,2.636,2.631
16.069481802,2.636,2.631
16.069481822,2.636,2.626
16.069481842,2.631,2.626
16.069481862,2.631,2.621
16.069481882,2.631,2.621
16.069481902,2.641,2.621
16.069481922,2.667,2.605
16.069481942,2.718,2.564
16.069481962,2.816,2.481
16.069481982,2.975,2.342
16.069482002,3.181,2.167
16.069482022,3.397,1.981
16.069482042,3.567,1.836
16.069482062,3.669,1.764
16.069482082,3.711,1.754
16.069482102,3.716,1.775
16.069482122,3.711,1.79
16.069482142,3.705,1.785
16.069482162,3.7,1.769
16.069482182,3.7,1.764
16.069482202,3.695,1.759
16.069482222,3.685,1.759
16.069482242,3.675,1.749
16.069482262,3.664,1.744
16.069482282,3.664,1.738
16.069482302,3.669,1.744
16.069482322,3.675,1.749
16.069482342,3.68,1.749
16.069482362,3.68,1.749
16.069482382,3.685,1.754
16.069482402,3.69,1.764
16.069482422,3.695,1.764
16.069482442,3.69,1.764
16.069482462,3.69,1.764
16.069482482,3.69,1.759
16.069482502,3.685,1.759
16.069482522,3.68,1.754
16.069482542,3.68,1.749
16.069482562,3.68,1.749
16.069482582,3.685,1.754
16.069482602,3.685,1.754
16.069482622,3.685,1.754
16.069482642,3.685,1.754
16.069482662,3.685,1.754
16.069482682,3.69,1.754
16.069482702,3.69,1.754
16.069482722,3.685,1.749
16.069482742,3.685,1.749
16.069482762,3.685,1.749
16.069482782,3.685,1.754
16.069482802,3.685,1.754
16.069482822,3.68,1.749
16.069482842,3.68,1.749
16.069482862,3.68,1.754
16.069482882,3.685,1.754
16.069482902,3.685,1.759
16.069482922,3.685,1.759
16.069482942,3.685,1.759
16.069482962,3.685,1.759
16.069482982,3.685,1.754
16.069483002,3.68,1.754
16.069483022,3.68,1.754
16.069483042,3.68,1.759
16.069483062,3.685,1.759
16.069483082,3.685,1.759
16.069483102,3.685,1.759
16.069483122,3.685,1.754
16.069483142,3.685,1.754
16.069483162,3.68,1.749
16.069483182,3.68,1.749
16.069483202,3.68,1.749
16.069483222,3.68,1.754
16.069483242,3.685,1.754
16.069483262,3.685,1.759
16.069483282,3.685,1.759
16.069483302,3.68,1.759
16.069483322,3.68,1.759
16.069483342,3.685,1.759
16.069483362,3.69,1.764
16.069483382,3.69,1.764
16.069483402,3.685,1.759
16.069483422,3.685,1.759
16.069483442,3.685,1.754
16.069483462,3.685,1.754
16.069483482,3.68,1.754
16.069483502,3.68,1.749
16.069483522,3.675,1.749
16.069483542,3.68,1.749
16.069483562,3.68,1.754
16.069483582,3.685,1.759
16.069483602,3.685,1.759
16.069483622,3.685,1.754
16.069483642,3.68,1.754
16.069483662,3.68,1.754
16.069483682,3.685,1.749
16.069483702,3.685,1.749
16.069483722,3.685,1.749
16.069483742,3.685,1.754
16.069483762,3.685,1.754
16.069483782,3.685,1.759
16.069483802,3.685,1.759
16.069483822,3.685,1.759
16.069483842,3.685,1.754
16.069483862,3.685,1.754
16.069483882,3.675,1.754
16.069483902,3.664,1.764
16.069483922,3.633,1.79
16.069483942,3.572,1.857
16.069483962,3.454,1.971
16.069483982,3.294,2.131
16.069484002,3.114,2.321
16.069484022,2.96,2.492
16.069484042,2.862,2.61
16.069484062,2.816,2.672
16.069484082,2.801,2.688
16.069484102,2.78,2.693
16.069484122,2.754,2.693
16.069484142,2.739,2.698
16.069484162,2.734,2.703
16.069484182,2.739,2.714
16.069484202,2.744,2.719
16.069484222,2.734,2.708
16.069484242,2.718,2.703
16.069484262,2.713,2.693
16.069484282,2.713,2.693
16.069484302,2.718,2.698
16.069484322,2.718,2.698
16.069484342,2.713,2.693
16.069484362,2.703,2.688
16.069484382,2.698,2.688
16.069484402,2.698,2.688
16.069484422,2.703,2.693
16.069484442,2.703,2.688
16.069484462,2.698,2.688
16.069484482,2.693,2.683
16.069484502,2.693,2.677
16.069484522,2.693,2.677
16.069484542,2.688,2.677
16.069484562,2.688,2.677
16.069484582,2.682,2.677
16.069484602,2.677,2.672
16.069484622,2.677,2.672
16.069484642,2.682,2.677
