Time [s],Can H,Can L
0.179890762,2.6,2.595
0.179890782,2.6,2.595
0.179890802,2.6,2.6
0.179890822,2.6,2.6
0.179890842,2.6,2.6
0.179890862,2.605,2.6
0.179890882,2.605,2.6
0.179890902,2.605,2.6
0.179890922,2.605,2.6
0.179890942,2.605,2.6
0.179890962,2.605,2.6
0.179890982,2.6,2.6
0.179891002,2.6,2.595
0.179891022,2.605,2.595
0.179891042,2.605,2.6
0.179891062,2.605,2.6
0.179891082,2.605,2.6
0.179891102,2.605,2.6
0.179891122,2.605,2.6
0.179891142,2.605,2.6
0.179891162,2.605,2.6
0.179891182,2.605,2.6
0.179891202,2.605,2.6
0.179891222,2.605,2.6
0.179891242,2.605,2.605
0.179891262,2.605,2.605
0.179891282,2.605,2.6
0.179891302,2.605,2.6
0.179891322,2.605,2.6
0.179891342,2.616,2.595
0.179891362,2.636,2.574
0.179891382,2.703,2.512
0.179891402,2.832,2.378
0.179891422,3.042,2.156
0.179891442,3.289,1.878
0.179891462,3.515,1.62
0.179891482,3.664,1.47
0.179891502,3.721,1.439
0.179891522,3.726,1.48
0.179891542,3.716,1.522
0.179891562,3.711,1.532
0.179891582,3.716,1.511
0.179891602,3.721,1.496
0.179891622,3.731,1.501
0.179891642,3.731,1.511
0.179891662,3.721,1.511
0.179891682,3.711,1.501
0.179891702,3.711,1.491
0.179891722,3.721,1.491
0.179891742,3.731,1.501
0.179891762,3.731,1.506
0.179891782,3.721,1.501
0.179891802,3.716,1.496
0.179891822,3.721,1.496
0.179891842,3.726,1.501
0.179891862,3.726,1.501
0.179891882,3.721,1.501
0.179891902,3.716,1.501
0.179891922,3.721,1.501
0.179891942,3.726,1.506
0.179891962,3.731,1.506
0.179891982,3.731,1.506
0.179892002,3.726,1.506
0.179892022,3.726,1.506
0.179892042,3.726,1.506
0.179892062,3.726,1.506
0.179892082,3.726,1.501
0.179892102,3.726,1.501
0.179892122,3.726,1.501
0.179892142,3.726,1.501
0.179892162,3.726,1.501
0.179892182,3.726,1.501
0.179892202,3.721,1.496
0.179892222,3.721,1.496
0.179892242,3.726,1.501
0.179892262,3.726,1.501
0.179892282,3.726,1.506
0.179892302,3.726,1.506
0.179892322,3.726,1.506
0.179892342,3.731,1.506
0.179892362,3.731,1.506
0.179892382,3.731,1.506
0.179892402,3.726,1.506
0.179892422,3.726,1.506
0.179892442,3.726,1.506
0.179892462,3.726,1.501
0.179892482,3.726,1.501
0.179892502,3.726,1.496
0.179892522,3.726,1.501
0.179892542,3.726,1.501
0.179892562,3.721,1.501
0.179892582,3.721,1.501
0.179892602,3.721,1.501
0.179892622,3.721,1.501
0.179892642,3.721,1.501
0.179892662,3.721,1.496
0.179892682,3.721,1.501
0.179892702,3.721,1.501
0.179892722,3.721,1.501
0.179892742,3.726,1.501
0.179892762,3.726,1.501
0.179892782,3.726,1.501
0.179892802,3.721,1.501
0.179892822,3.721,1.501
0.179892842,3.721,1.501
0.179892862,3.721,1.501
0.179892882,3.716,1.501
0.179892902,3.716,1.501
0.179892922,3.716,1.496
0.179892942,3.716,1.496
0.179892962,3.716,1.496
0.179892982,3.716,1.496
0.179893002,3.716,1.501
0.179893022,3.716,1.501
0.179893042,3.721,1.501
0.179893062,3.721,1.496
0.179893082,3.721,1.496
0.179893102,3.721,1.501
0.179893122,3.721,1.501
0.179893142,3.721,1.501
0.179893162,3.726,1.501
0.179893182,3.721,1.501
0.179893202,3.721,1.496
0.179893222,3.716,1.491
0.179893242,3.716,1.491
0.179893262,3.721,1.496
0.179893282,3.721,1.496
0.179893302,3.721,1.501
0.179893322,3.721,1.501
0.179893342,3.711,1.506
0.179893362,3.69,1.527
0.179893382,3.623,1.589
0.179893402,3.479,1.707
0.179893422,3.248,1.904
0.179893442,2.975,2.136
0.179893462,2.734,2.342
0.179893482,2.6,2.471
0.179893502,2.569,2.512
0.179893522,2.595,2.518
0.179893542,2.616,2.523
0.179893562,2.605,2.538
0.179893582,2.58,2.554
0.179893602,2.575,2.559
0.179893622,2.585,2.564
0.179893642,2.595,2.564
0.179893662,2.6,2.564
0.179893682,2.595,2.564
0.179893702,2.585,2.559
0.179893722,2.59,2.564
0.179893742,2.595,2.569
0.179893762,2.6,2.574
0.179893782,2.595,2.574
0.179893802,2.59,2.569
0.179893822,2.585,2.569
0.179893842,2.59,2.574
0.179893862,2.595,2.579
0.179893882,2.595,2.585
0.179893902,2.59,2.579
0.179893922,2.59,2.579
0.179893942,2.59,2.579
0.179893962,2.595,2.585
0.179893982,2.595,2.59
0.179894002,2.595,2.59
0.179894022,2.595,2.585
0.179894042,2.59,2.585
0.179894062,2.595,2.585
0.179894082,2.595,2.585
