Time [s],Can H,Can L
0.683436162,2.626,2.616
0.683436182,2.626,2.616
0.683436202,2.626,2.616
0.683436222,2.626,2.616
0.683436242,2.621,2.616
0.683436262,2.621,2.616
0.683436282,2.621,2.621
0.683436302,2.626,2.621
0.683436322,2.626,2.621
0.683436342,2.626,2.621
0.683436362,2.626,2.616
0.683436382,2.626,2.616
0.683436402,2.626,2.616
0.683436422,2.621,2.616
0.683436442,2.621,2.61
0.683436462,2.621,2.61
0.683436482,2.621,2.61
0.683436502,2.621,2.616
0.683436522,2.621,2.616
0.683436542,2.626,2.616
0.683436562,2.626,2.616
0.683436582,2.621,2.616
0.683436602,2.621,2.61
0.683436622,2.626,2.61
0.683436642,2.626,2.61
0.683436662,2.621,2.61
0.683436682,2.621,2.61
0.683436702,2.621,2.61
0.683436722,2.626,2.61
0.683436742,2.636,2.61
0.683436762,2.657,2.59
0.683436782,2.718,2.528
0.683436802,2.852,2.394
0.683436822,3.063,2.177
0.683436842,3.315,1.914
0.683436862,3.551,1.676
0.683436882,3.705,1.537
0.683436902,3.782,1.522
0.683436922,3.803,1.578
0.683436942,3.808,1.63
0.683436962,3.813,1.651
0.683436982,3.813,1.635
0.683437002,3.813,1.609
0.683437022,3.803,1.599
0.683437042,3.793,1.589
0.683437062,3.777,1.578
0.683437082,3.767,1.568
0.683437102,3.772,1.568
0.683437122,3.782,1.578
0.683437142,3.798,1.594
0.683437162,3.808,1.604
0.683437182,3.813,1.609
0.683437202,3.813,1.609
0.683437222,3.808,1.604
0.683437242,3.808,1.604
0.683437262,3.803,1.599
0.683437282,3.798,1.589
0.683437302,3.788,1.584
0.683437322,3.788,1.578
0.683437342,3.793,1.584
0.683437362,3.793,1.589
0.683437382,3.798,1.589
0.683437402,3.798,1.594
0.683437422,3.798,1.599
0.683437442,3.798,1.599
0.683437462,3.798,1.599
0.683437482,3.803,1.594
0.683437502,3.803,1.594
0.683437522,3.803,1.594
0.683437542,3.803,1.594
0.683437562,3.798,1.594
0.683437582,3.798,1.589
0.683437602,3.798,1.594
0.683437622,3.798,1.594
0.683437642,3.803,1.594
0.683437662,3.803,1.594
0.683437682,3.798,1.594
0.683437702,3.798,1.594
0.683437722,3.798,1.594
0.683437742,3.798,1.594
0.683437762,3.793,1.589
0.683437782,3.793,1.589
0.683437802,3.793,1.589
0.683437822,3.798,1.589
0.683437842,3.798,1.594
0.683437862,3.803,1.594
0.683437882,3.803,1.599
0.683437902,3.803,1.599
0.683437922,3.803,1.594
0.683437942,3.803,1.594
0.683437962,3.803,1.589
0.683437982,3.798,1.594
0.683438002,3.798,1.594
0.683438022,3.798,1.589
0.683438042,3.793,1.589
0.683438062,3.793,1.589
0.683438082,3.793,1.584
0.683438102,3.793,1.584
0.683438122,3.788,1.584
0.683438142,3.788,1.584
0.683438162,3.788,1.584
0.683438182,3.793,1.589
0.683438202,3.793,1.589
0.683438222,3.793,1.589
0.683438242,3.798,1.594
0.683438262,3.798,1.594
0.683438282,3.798,1.599
0.683438302,3.798,1.594
0.683438322,3.798,1.594
0.683438342,3.798,1.594
0.683438362,3.798,1.594
0.683438382,3.798,1.594
0.683438402,3.798,1.594
0.683438422,3.798,1.589
0.683438442,3.793,1.589
0.683438462,3.793,1.584
0.683438482,3.788,1.584
0.683438502,3.782,1.578
0.683438522,3.782,1.578
0.683438542,3.788,1.584
0.683438562,3.793,1.584
0.683438582,3.793,1.589
0.683438602,3.793,1.589
0.683438622,3.798,1.589
0.683438642,3.798,1.594
0.683438662,3.798,1.594
0.683438682,3.798,1.594
0.683438702,3.793,1.589
0.683438722,3.793,1.589
0.683438742,3.788,1.594
0.683438762,3.762,1.615
0.683438782,3.695,1.671
0.683438802,3.551,1.795
0.683438822,3.325,1.986
0.683438842,3.053,2.218
0.683438862,2.811,2.425
0.683438882,2.662,2.543
0.683438902,2.626,2.579
0.683438922,2.646,2.579
0.683438942,2.672,2.585
0.683438962,2.667,2.605
0.683438982,2.652,2.621
0.683439002,2.641,2.626
0.683439022,2.641,2.626
0.683439042,2.652,2.621
0.683439062,2.657,2.621
0.683439082,2.652,2.621
0.683439102,2.646,2.621
0.683439122,2.641,2.616
0.683439142,2.641,2.621
0.683439162,2.641,2.626
0.683439182,2.646,2.626
0.683439202,2.641,2.626
0.683439222,2.636,2.621
0.683439242,2.636,2.621
0.683439262,2.636,2.621
0.683439282,2.636,2.626
0.683439302,2.636,2.626
0.683439322,2.636,2.626
0.683439342,2.636,2.621
0.683439362,2.636,2.621
0.683439382,2.636,2.621
0.683439402,2.636,2.626
0.683439422,2.636,2.626
0.683439442,2.636,2.626
0.683439462,2.631,2.621
0.683439482,2.631,2.621
