Time [s],Can H,Can L
4.533880202,2.636,2.626
4.533880222,2.631,2.626
4.533880242,2.636,2.631
4.533880262,2.641,2.636
4.533880282,2.641,2.636
4.533880302,2.636,2.636
4.533880322,2.631,2.631
4.533880342,2.626,2.626
4.533880362,2.631,2.626
4.533880382,2.636,2.631
4.533880402,2.641,2.631
4.533880422,2.636,2.631
4.533880442,2.636,2.626
4.533880462,2.636,2.626
4.533880482,2.636,2.626
4.533880502,2.636,2.631
4.533880522,2.636,2.631
4.533880542,2.631,2.626
4.533880562,2.631,2.626
4.533880582,2.631,2.626
4.533880602,2.631,2.626
4.533880622,2.631,2.626
4.533880642,2.631,2.626
4.533880662,2.631,2.626
4.533880682,2.631,2.626
4.533880702,2.631,2.626
4.533880722,2.631,2.626
4.533880742,2.636,2.626
4.533880762,2.641,2.616
4.533880782,2.662,2.595
4.533880802,2.713,2.554
4.533880822,2.816,2.466
4.533880842,2.965,2.332
4.533880862,3.161,2.156
4.533880882,3.356,1.971
4.533880902,3.515,1.821
4.533880922,3.603,1.738
4.533880942,3.639,1.723
4.533880962,3.644,1.744
4.533880982,3.644,1.764
4.533881002,3.639,1.764
4.533881022,3.639,1.754
4.533881042,3.639,1.749
4.533881062,3.639,1.749
4.533881082,3.633,1.749
4.533881102,3.623,1.744
4.533881122,3.613,1.738
4.533881142,3.613,1.733
4.533881162,3.623,1.733
4.533881182,3.623,1.738
4.533881202,3.628,1.738
4.533881222,3.628,1.738
4.533881242,3.628,1.744
4.533881262,3.633,1.744
4.533881282,3.633,1.749
4.533881302,3.633,1.744
4.533881322,3.633,1.744
4.533881342,3.628,1.738
4.533881362,3.628,1.738
4.533881382,3.628,1.738
4.533881402,3.628,1.738
4.533881422,3.628,1.738
4.533881442,3.628,1.738
4.533881462,3.628,1.738
4.533881482,3.628,1.738
4.533881502,3.628,1.738
4.533881522,3.628,1.733
4.533881542,3.623,1.733
4.533881562,3.623,1.733
4.533881582,3.623,1.733
4.533881602,3.623,1.733
4.533881622,3.628,1.733
4.533881642,3.628,1.738
4.533881662,3.628,1.738
4.533881682,3.628,1.738
4.533881702,3.628,1.738
4.533881722,3.628,1.738
4.533881742,3.623,1.738
4.533881762,3.623,1.738
4.533881782,3.623,1.738
4.533881802,3.623,1.738
4.533881822,3.623,1.733
4.533881842,3.618,1.728
4.533881862,3.618,1.728
4.533881882,3.618,1.728
4.533881902,3.618,1.728
4.533881922,3.623,1.733
4.533881942,3.623,1.733
4.533881962,3.623,1.733
4.533881982,3.618,1.733
4.533882002,3.618,1.733
4.533882022,3.618,1.733
4.533882042,3.618,1.733
4.533882062,3.618,1.733
4.533882082,3.623,1.733
4.533882102,3.623,1.733
4.533882122,3.623,1.733
4.533882142,3.623,1.733
4.533882162,3.623,1.738
4.533882182,3.623,1.738
4.533882202,3.623,1.738
4.533882222,3.623,1.733
4.533882242,3.623,1.733
4.533882262,3.623,1.733
4.533882282,3.623,1.733
4.533882302,3.623,1.733
4.533882322,3.623,1.733
4.533882342,3.623,1.738
4.533882362,3.623,1.738
4.533882382,3.623,1.738
4.533882402,3.623,1.733
4.533882422,3.623,1.733
4.533882442,3.618,1.733
4.533882462,3.618,1.733
4.533882482,3.618,1.733
4.533882502,3.618,1.733
4.533882522,3.618,1.733
4.533882542,3.623,1.738
4.533882562,3.623,1.738
4.533882582,3.623,1.738
4.533882602,3.623,1.738
4.533882622,3.618,1.738
4.533882642,3.623,1.738
4.533882662,3.623,1.744
4.533882682,3.623,1.744
4.533882702,3.623,1.738
4.533882722,3.623,1.738
4.533882742,3.618,1.738
4.533882762,3.608,1.749
4.533882782,3.577,1.78
4.533882802,3.51,1.847
4.533882822,3.392,1.96
4.533882842,3.238,2.125
4.533882862,3.063,2.306
4.533882882,2.914,2.466
4.533882902,2.816,2.574
4.533882922,2.77,2.631
4.533882942,2.754,2.652
4.533882962,2.739,2.657
4.533882982,2.724,2.662
4.533883002,2.708,2.667
4.533883022,2.708,2.677
4.533883042,2.713,2.688
4.533883062,2.713,2.693
4.533883082,2.703,2.683
4.533883102,2.693,2.672
4.533883122,2.682,2.667
4.533883142,2.688,2.672
4.533883162,2.693,2.677
4.533883182,2.693,2.683
4.533883202,2.688,2.677
4.533883222,2.677,2.667
4.533883242,2.677,2.662
4.533883262,2.682,2.662
4.533883282,2.688,2.667
4.533883302,2.682,2.672
4.533883322,2.677,2.667
4.533883342,2.672,2.662
4.533883362,2.672,2.662
4.533883382,2.672,2.667
4.533883402,2.672,2.672
4.533883422,2.672,2.667
4.533883442,2.667,2.662
4.533883462,2.667,2.657
4.533883482,2.662,2.657
4.533883502,2.662,2.657
