Time [s],Can H,Can L
20.069670842,2.646,2.636
20.069670862,2.646,2.641
20.069670882,2.646,2.641
20.069670902,2.646,2.636
20.069670922,2.641,2.636
20.069670942,2.641,2.636
20.069670962,2.641,2.636
20.069670982,2.641,2.636
20.069671002,2.641,2.636
20.069671022,2.636,2.636
20.069671042,2.636,2.631
20.069671062,2.641,2.636
20.069671082,2.641,2.636
20.069671102,2.641,2.636
20.069671122,2.641,2.636
20.069671142,2.636,2.631
20.069671162,2.631,2.631
20.069671182,2.631,2.631
20.069671202,2.636,2.631
20.069671222,2.636,2.631
20.069671242,2.636,2.631
20.069671262,2.636,2.631
20.069671282,2.631,2.626
20.069671302,2.631,2.626
20.069671322,2.636,2.626
20.069671342,2.631,2.626
20.069671362,2.631,2.626
20.069671382,2.631,2.626
20.069671402,2.636,2.626
20.069671422,2.646,2.616
20.069671442,2.677,2.59
20.069671462,2.744,2.533
20.069671482,2.873,2.43
20.069671502,3.053,2.28
20.069671522,3.268,2.094
20.069671542,3.474,1.919
20.069671562,3.618,1.8
20.069671582,3.69,1.754
20.069671602,3.711,1.764
20.069671622,3.711,1.785
20.069671642,3.7,1.79
20.069671662,3.695,1.775
20.069671682,3.695,1.764
20.069671702,3.69,1.754
20.069671722,3.685,1.754
20.069671742,3.675,1.754
20.069671762,3.664,1.744
20.069671782,3.659,1.738
20.069671802,3.664,1.738
20.069671822,3.669,1.738
20.069671842,3.669,1.744
20.069671862,3.669,1.744
20.069671882,3.675,1.749
20.069671902,3.68,1.754
20.069671922,3.685,1.759
20.069671942,3.69,1.759
20.069671962,3.685,1.754
20.069671982,3.685,1.754
20.069672002,3.685,1.754
20.069672022,3.68,1.754
20.069672042,3.68,1.749
20.069672062,3.68,1.749
20.069672082,3.68,1.749
20.069672102,3.675,1.749
20.069672122,3.675,1.749
20.069672142,3.68,1.754
20.069672162,3.68,1.754
20.069672182,3.68,1.754
20.069672202,3.675,1.749
20.069672222,3.669,1.744
20.069672242,3.669,1.744
20.069672262,3.675,1.744
20.069672282,3.675,1.749
20.069672302,3.675,1.749
20.069672322,3.675,1.749
20.069672342,3.675,1.749
20.069672362,3.68,1.754
20.069672382,3.68,1.754
20.069672402,3.68,1.749
20.069672422,3.68,1.754
20.069672442,3.685,1.754
20.069672462,3.685,1.759
20.069672482,3.685,1.759
20.069672502,3.685,1.754
20.069672522,3.68,1.754
20.069672542,3.68,1.749
20.069672562,3.68,1.749
20.069672582,3.68,1.754
20.069672602,3.675,1.749
20.069672622,3.675,1.749
20.069672642,3.675,1.749
20.069672662,3.675,1.749
20.069672682,3.675,1.749
20.069672702,3.675,1.749
20.069672722,3.675,1.744
20.069672742,3.675,1.749
20.069672762,3.675,1.749
20.069672782,3.675,1.749
20.069672802,3.675,1.754
20.069672822,3.675,1.754
20.069672842,3.68,1.754
20.069672862,3.68,1.754
20.069672882,3.68,1.754
20.069672902,3.68,1.754
20.069672922,3.68,1.754
20.069672942,3.68,1.749
20.069672962,3.68,1.749
20.069672982,3.68,1.749
20.069673002,3.68,1.754
20.069673022,3.68,1.754
20.069673042,3.68,1.754
20.069673062,3.68,1.754
20.069673082,3.68,1.754
20.069673102,3.68,1.754
20.069673122,3.68,1.754
20.069673142,3.675,1.754
20.069673162,3.675,1.754
20.069673182,3.675,1.749
20.069673202,3.68,1.754
20.069673222,3.68,1.754
20.069673242,3.68,1.759
20.069673262,3.68,1.759
20.069673282,3.68,1.759
20.069673302,3.68,1.759
20.069673322,3.68,1.759
20.069673342,3.685,1.759
20.069673362,3.685,1.759
20.069673382,3.68,1.759
20.069673402,3.675,1.759
20.069673422,3.659,1.775
20.069673442,3.618,1.816
20.069673462,3.531,1.898
20.069673482,3.397,2.038
20.069673502,3.222,2.218
20.069673522,3.053,2.399
20.069673542,2.919,2.549
20.069673562,2.842,2.636
20.069673582,2.801,2.672
20.069673602,2.785,2.688
20.069673622,2.77,2.688
20.069673642,2.749,2.693
20.069673662,2.739,2.703
20.069673682,2.744,2.714
20.069673702,2.744,2.719
20.069673722,2.739,2.714
20.069673742,2.729,2.708
20.069673762,2.718,2.698
20.069673782,2.713,2.698
20.069673802,2.718,2.698
20.069673822,2.718,2.703
20.069673842,2.713,2.698
20.069673862,2.703,2.688
20.069673882,2.698,2.677
20.069673902,2.698,2.683
20.069673922,2.703,2.688
20.069673942,2.703,2.693
20.069673962,2.698,2.693
20.069673982,2.693,2.683
20.069674002,2.688,2.677
20.069674022,2.688,2.677
20.069674042,2.693,2.683
20.069674062,2.693,2.683
20.069674082,2.688,2.683
20.069674102,2.682,2.677
20.069674122,2.682,2.672
20.069674142,2.682,2.672
20.069674162,2.682,2.677
