Time [s],Can H,Can L
20.685195482,2.621,2.616
20.685195502,2.621,2.616
20.685195522,2.621,2.616
20.685195542,2.616,2.616
20.685195562,2.621,2.616
20.685195582,2.621,2.616
20.685195602,2.621,2.616
20.685195622,2.621,2.616
20.685195642,2.621,2.616
20.685195662,2.626,2.616
20.685195682,2.626,2.616
20.685195702,2.626,2.616
20.685195722,2.621,2.616
20.685195742,2.621,2.616
20.685195762,2.621,2.616
20.685195782,2.621,2.61
20.685195802,2.621,2.61
20.685195822,2.621,2.61
20.685195842,2.621,2.616
20.685195862,2.621,2.616
20.685195882,2.621,2.616
20.685195902,2.621,2.61
20.685195922,2.616,2.61
20.685195942,2.616,2.61
20.685195962,2.616,2.61
20.685195982,2.616,2.61
20.685196002,2.621,2.616
20.685196022,2.621,2.616
20.685196042,2.616,2.616
20.685196062,2.621,2.605
20.685196082,2.641,2.585
20.685196102,2.703,2.533
20.685196122,2.832,2.414
20.685196142,3.037,2.213
20.685196162,3.289,1.95
20.685196182,3.531,1.702
20.685196202,3.695,1.547
20.685196222,3.772,1.517
20.685196242,3.798,1.563
20.685196262,3.803,1.625
20.685196282,3.808,1.646
20.685196302,3.808,1.63
20.685196322,3.808,1.604
20.685196342,3.803,1.594
20.685196362,3.788,1.584
20.685196382,3.772,1.578
20.685196402,3.762,1.568
20.685196422,3.762,1.563
20.685196442,3.777,1.568
20.685196462,3.793,1.584
20.685196482,3.798,1.594
20.685196502,3.803,1.599
20.685196522,3.803,1.599
20.685196542,3.803,1.604
20.685196562,3.803,1.599
20.685196582,3.798,1.594
20.685196602,3.788,1.589
20.685196622,3.782,1.584
20.685196642,3.782,1.578
20.685196662,3.782,1.578
20.685196682,3.782,1.578
20.685196702,3.788,1.578
20.685196722,3.788,1.584
20.685196742,3.793,1.589
20.685196762,3.798,1.594
20.685196782,3.798,1.594
20.685196802,3.793,1.589
20.685196822,3.793,1.589
20.685196842,3.793,1.589
20.685196862,3.798,1.589
20.685196882,3.798,1.589
20.685196902,3.798,1.589
20.685196922,3.798,1.589
20.685196942,3.798,1.589
20.685196962,3.793,1.589
20.685196982,3.788,1.589
20.685197002,3.788,1.589
20.685197022,3.788,1.584
20.685197042,3.788,1.584
20.685197062,3.788,1.584
20.685197082,3.788,1.584
20.685197102,3.788,1.584
20.685197122,3.788,1.589
20.685197142,3.793,1.589
20.685197162,3.793,1.594
20.685197182,3.793,1.594
20.685197202,3.793,1.594
20.685197222,3.793,1.589
20.685197242,3.793,1.589
20.685197262,3.793,1.589
20.685197282,3.793,1.594
20.685197302,3.793,1.594
20.685197322,3.793,1.594
20.685197342,3.793,1.589
20.685197362,3.788,1.589
20.685197382,3.788,1.589
20.685197402,3.788,1.584
20.685197422,3.788,1.584
20.685197442,3.788,1.584
20.685197462,3.788,1.584
20.685197482,3.793,1.589
20.685197502,3.793,1.589
20.685197522,3.798,1.589
20.685197542,3.798,1.589
20.685197562,3.798,1.589
20.685197582,3.793,1.589
20.685197602,3.793,1.589
20.685197622,3.793,1.589
20.685197642,3.793,1.589
20.685197662,3.793,1.589
20.685197682,3.793,1.589
20.685197702,3.788,1.584
20.685197722,3.782,1.584
20.685197742,3.782,1.584
20.685197762,3.788,1.584
20.685197782,3.782,1.584
20.685197802,3.782,1.584
20.685197822,3.782,1.584
20.685197842,3.782,1.584
20.685197862,3.788,1.584
20.685197882,3.788,1.584
20.685197902,3.788,1.589
20.685197922,3.788,1.589
20.685197942,3.788,1.589
20.685197962,3.788,1.589
20.685197982,3.788,1.589
20.685198002,3.788,1.589
20.685198022,3.788,1.584
20.685198042,3.788,1.584
20.685198062,3.788,1.589
20.685198082,3.762,1.609
20.685198102,3.7,1.666
20.685198122,3.567,1.78
20.685198142,3.351,1.965
20.685198162,3.078,2.198
20.685198182,2.826,2.404
20.685198202,2.667,2.533
20.685198222,2.621,2.574
20.685198242,2.641,2.579
20.685198262,2.672,2.585
20.685198282,2.677,2.605
20.685198302,2.657,2.621
20.685198322,2.636,2.626
20.685198342,2.636,2.626
20.685198362,2.641,2.621
20.685198382,2.652,2.621
20.685198402,2.646,2.621
20.685198422,2.636,2.621
20.685198442,2.631,2.621
20.685198462,2.631,2.621
20.685198482,2.636,2.626
20.685198502,2.641,2.621
20.685198522,2.636,2.621
20.685198542,2.631,2.616
20.685198562,2.631,2.616
20.685198582,2.631,2.621
20.685198602,2.636,2.626
20.685198622,2.631,2.621
20.685198642,2.631,2.616
20.685198662,2.626,2.616
20.685198682,2.631,2.616
20.685198702,2.631,2.616
20.685198722,2.631,2.621
20.685198742,2.631,2.616
20.685198762,2.626,2.616
20.685198782,2.626,2.616
20.685198802,2.631,2.616
