Time [s],Can H,Can L
25.742249142,2.611,2.6
25.742249162,2.611,2.6
25.742249182,2.611,2.6
25.742249202,2.605,2.605
25.742249222,2.605,2.605
25.742249242,2.611,2.605
25.742249262,2.611,2.605
25.742249282,2.611,2.6
25.742249302,2.605,2.6
25.742249322,2.611,2.6
25.742249342,2.611,2.6
25.742249362,2.611,2.6
25.742249382,2.605,2.6
25.742249402,2.605,2.6
25.742249422,2.611,2.6
25.742249442,2.611,2.605
25.742249462,2.616,2.61
25.742249482,2.616,2.61
25.742249502,2.611,2.605
25.742249522,2.611,2.6
25.742249542,2.611,2.6
25.742249562,2.616,2.605
25.742249582,2.616,2.61
25.742249602,2.616,2.61
25.742249622,2.611,2.605
25.742249642,2.611,2.6
25.742249662,2.611,2.605
25.742249682,2.616,2.605
25.742249702,2.616,2.61
25.742249722,2.621,2.605
25.742249742,2.636,2.59
25.742249762,2.688,2.543
25.742249782,2.806,2.435
25.742249802,3.006,2.249
25.742249822,3.253,1.991
25.742249842,3.459,1.733
25.742249862,3.561,1.558
25.742249882,3.561,1.496
25.742249902,3.52,1.517
25.742249922,3.495,1.553
25.742249942,3.505,1.563
25.742249962,3.52,1.553
25.742249982,3.531,1.537
25.742250002,3.541,1.547
25.742250022,3.546,1.573
25.742250042,3.551,1.584
25.742250062,3.546,1.578
25.742250082,3.531,1.558
25.742250102,3.525,1.547
25.742250122,3.531,1.547
25.742250142,3.541,1.558
25.742250162,3.551,1.563
25.742250182,3.546,1.563
25.742250202,3.541,1.558
25.742250222,3.546,1.558
25.742250242,3.551,1.563
25.742250262,3.556,1.568
25.742250282,3.556,1.563
25.742250302,3.551,1.563
25.742250322,3.546,1.558
25.742250342,3.551,1.558
25.742250362,3.556,1.563
25.742250382,3.561,1.563
25.742250402,3.556,1.563
25.742250422,3.556,1.558
25.742250442,3.556,1.558
25.742250462,3.556,1.563
25.742250482,3.561,1.563
25.742250502,3.561,1.563
25.742250522,3.556,1.558
25.742250542,3.556,1.558
25.742250562,3.556,1.563
25.742250582,3.556,1.563
25.742250602,3.561,1.563
25.742250622,3.556,1.563
25.742250642,3.551,1.558
25.742250662,3.551,1.558
25.742250682,3.551,1.558
25.742250702,3.551,1.563
25.742250722,3.556,1.563
25.742250742,3.556,1.563
25.742250762,3.556,1.558
25.742250782,3.556,1.558
25.742250802,3.556,1.563
25.742250822,3.561,1.563
25.742250842,3.561,1.563
25.742250862,3.561,1.563
25.742250882,3.561,1.563
25.742250902,3.561,1.563
25.742250922,3.561,1.563
25.742250942,3.561,1.563
25.742250962,3.556,1.563
25.742250982,3.556,1.558
25.742251002,3.556,1.558
25.742251022,3.556,1.558
25.742251042,3.551,1.553
25.742251062,3.556,1.553
25.742251082,3.556,1.558
25.742251102,3.567,1.563
25.742251122,3.567,1.563
25.742251142,3.567,1.563
25.742251162,3.561,1.563
25.742251182,3.556,1.558
25.742251202,3.556,1.558
25.742251222,3.556,1.558
25.742251242,3.556,1.558
25.742251262,3.556,1.563
25.742251282,3.556,1.563
25.742251302,3.556,1.563
25.742251322,3.556,1.558
25.742251342,3.556,1.558
25.742251362,3.556,1.558
25.742251382,3.551,1.558
25.742251402,3.551,1.558
25.742251422,3.551,1.558
25.742251442,3.551,1.558
25.742251462,3.551,1.558
25.742251482,3.551,1.558
25.742251502,3.551,1.558
25.742251522,3.551,1.558
25.742251542,3.551,1.558
25.742251562,3.551,1.558
25.742251582,3.551,1.558
25.742251602,3.551,1.558
25.742251622,3.551,1.558
25.742251642,3.551,1.558
25.742251662,3.551,1.558
25.742251682,3.551,1.558
25.742251702,3.551,1.558
25.742251722,3.541,1.563
25.742251742,3.51,1.589
25.742251762,3.433,1.656
25.742251782,3.284,1.795
25.742251802,3.083,1.996
25.742251822,2.868,2.223
25.742251842,2.713,2.414
25.742251862,2.646,2.523
25.742251882,2.641,2.559
25.742251902,2.641,2.554
25.742251922,2.626,2.543
25.742251942,2.6,2.549
25.742251962,2.595,2.569
25.742251982,2.605,2.585
25.742252002,2.616,2.595
25.742252022,2.616,2.59
25.742252042,2.6,2.579
25.742252062,2.59,2.569
25.742252082,2.595,2.574
25.742252102,2.605,2.579
25.742252122,2.611,2.59
25.742252142,2.605,2.59
25.742252162,2.595,2.579
25.742252182,2.59,2.579
25.742252202,2.595,2.585
25.742252222,2.605,2.59
25.742252242,2.611,2.59
25.742252262,2.605,2.59
25.742252282,2.595,2.585
25.742252302,2.595,2.579
25.742252322,2.6,2.585
25.742252342,2.605,2.59
25.742252362,2.605,2.595
25.742252382,2.6,2.59
25.742252402,2.6,2.585
25.742252422,2.6,2.59
25.742252442,2.6,2.59
25.742252462,2.605,2.595
