Time [s],Can H,Can L
16.531764922,2.636,2.636
16.531764942,2.636,2.636
16.531764962,2.636,2.636
16.531764982,2.636,2.636
16.531765002,2.636,2.636
16.531765022,2.636,2.636
16.531765042,2.636,2.636
16.531765062,2.636,2.631
16.531765082,2.636,2.631
16.531765102,2.636,2.631
16.531765122,2.636,2.631
16.531765142,2.636,2.631
16.531765162,2.636,2.631
16.531765182,2.636,2.631
16.531765202,2.631,2.631
16.531765222,2.636,2.631
16.531765242,2.636,2.631
16.531765262,2.636,2.631
16.531765282,2.636,2.626
16.531765302,2.631,2.626
16.531765322,2.631,2.626
16.531765342,2.631,2.626
16.531765362,2.631,2.631
16.531765382,2.636,2.631
16.531765402,2.631,2.626
16.531765422,2.631,2.626
16.531765442,2.631,2.626
16.531765462,2.636,2.626
16.531765482,2.641,2.621
16.531765502,2.657,2.605
16.531765522,2.708,2.564
16.531765542,2.801,2.487
16.531765562,2.95,2.358
16.531765582,3.14,2.182
16.531765602,3.335,1.991
16.531765622,3.489,1.831
16.531765642,3.587,1.744
16.531765662,3.628,1.718
16.531765682,3.644,1.738
16.531765702,3.644,1.764
16.531765722,3.644,1.769
16.531765742,3.639,1.754
16.531765762,3.639,1.744
16.531765782,3.633,1.744
16.531765802,3.628,1.744
16.531765822,3.623,1.744
16.531765842,3.613,1.738
16.531765862,3.613,1.733
16.531765882,3.618,1.733
16.531765902,3.623,1.744
16.531765922,3.623,1.744
16.531765942,3.623,1.744
16.531765962,3.623,1.744
16.531765982,3.628,1.738
16.531766002,3.628,1.738
16.531766022,3.623,1.738
16.531766042,3.618,1.733
16.531766062,3.618,1.733
16.531766082,3.623,1.733
16.531766102,3.623,1.733
16.531766122,3.623,1.738
16.531766142,3.623,1.738
16.531766162,3.623,1.738
16.531766182,3.628,1.738
16.531766202,3.628,1.738
16.531766222,3.628,1.738
16.531766242,3.628,1.738
16.531766262,3.623,1.738
16.531766282,3.623,1.738
16.531766302,3.623,1.738
16.531766322,3.623,1.733
16.531766342,3.623,1.733
16.531766362,3.623,1.733
16.531766382,3.623,1.733
16.531766402,3.628,1.733
16.531766422,3.628,1.733
16.531766442,3.628,1.733
16.531766462,3.623,1.733
16.531766482,3.623,1.733
16.531766502,3.623,1.738
16.531766522,3.623,1.738
16.531766542,3.623,1.738
16.531766562,3.623,1.738
16.531766582,3.623,1.738
16.531766602,3.623,1.738
16.531766622,3.623,1.744
16.531766642,3.628,1.744
16.531766662,3.628,1.744
16.531766682,3.628,1.738
16.531766702,3.628,1.738
16.531766722,3.628,1.738
16.531766742,3.623,1.738
16.531766762,3.623,1.738
16.531766782,3.623,1.733
16.531766802,3.623,1.738
16.531766822,3.623,1.738
16.531766842,3.623,1.738
16.531766862,3.623,1.738
16.531766882,3.623,1.733
16.531766902,3.623,1.733
16.531766922,3.623,1.733
16.531766942,3.623,1.733
16.531766962,3.623,1.733
16.531766982,3.618,1.733
16.531767002,3.618,1.738
16.531767022,3.623,1.738
16.531767042,3.623,1.744
16.531767062,3.623,1.738
16.531767082,3.628,1.738
16.531767102,3.628,1.738
16.531767122,3.623,1.738
16.531767142,3.623,1.738
16.531767162,3.623,1.733
16.531767182,3.623,1.733
16.531767202,3.623,1.738
16.531767222,3.628,1.738
16.531767242,3.628,1.744
16.531767262,3.623,1.738
16.531767282,3.618,1.733
16.531767302,3.613,1.733
16.531767322,3.613,1.733
16.531767342,3.618,1.738
16.531767362,3.618,1.738
16.531767382,3.618,1.738
16.531767402,3.618,1.738
16.531767422,3.623,1.738
16.531767442,3.623,1.738
16.531767462,3.623,1.738
16.531767482,3.613,1.749
16.531767502,3.582,1.775
16.531767522,3.52,1.836
16.531767542,3.412,1.945
16.531767562,3.258,2.105
16.531767582,3.083,2.285
16.531767602,2.929,2.445
16.531767622,2.826,2.564
16.531767642,2.775,2.626
16.531767662,2.754,2.647
16.531767682,2.739,2.657
16.531767702,2.724,2.657
16.531767722,2.708,2.662
16.531767742,2.703,2.672
16.531767762,2.708,2.677
16.531767782,2.708,2.683
16.531767802,2.703,2.677
16.531767822,2.693,2.667
16.531767842,2.682,2.662
16.531767862,2.682,2.667
16.531767882,2.688,2.672
16.531767902,2.693,2.677
16.531767922,2.688,2.672
16.531767942,2.682,2.667
16.531767962,2.672,2.662
16.531767982,2.672,2.662
16.531768002,2.672,2.667
16.531768022,2.672,2.667
16.531768042,2.672,2.662
16.531768062,2.667,2.662
16.531768082,2.667,2.657
16.531768102,2.667,2.662
16.531768122,2.667,2.662
16.531768142,2.667,2.657
16.531768162,2.662,2.657
16.531768182,2.662,2.652
16.531768202,2.662,2.652
16.531768222,2.662,2.657
