Time [s],Can H,Can L
0.683356162,2.621,2.616
0.683356182,2.621,2.616
0.683356202,2.626,2.621
0.683356222,2.626,2.621
0.683356242,2.626,2.621
0.683356262,2.621,2.621
0.683356282,2.621,2.621
0.683356302,2.621,2.621
0.683356322,2.626,2.616
0.683356342,2.626,2.616
0.683356362,2.621,2.616
0.683356382,2.621,2.616
0.683356402,2.621,2.616
0.683356422,2.621,2.616
0.683356442,2.621,2.616
0.683356462,2.621,2.616
0.683356482,2.621,2.616
0.683356502,2.621,2.616
0.683356522,2.621,2.616
0.683356542,2.621,2.616
0.683356562,2.621,2.616
0.683356582,2.621,2.61
0.683356602,2.621,2.61
0.683356622,2.621,2.61
0.683356642,2.621,2.61
0.683356662,2.621,2.61
0.683356682,2.621,2.61
0.683356702,2.621,2.61
0.683356722,2.621,2.61
0.683356742,2.626,2.605
0.683356762,2.652,2.585
0.683356782,2.713,2.528
0.683356802,2.852,2.394
0.683356822,3.063,2.182
0.683356842,3.32,1.924
0.683356862,3.551,1.682
0.683356882,3.711,1.537
0.683356902,3.782,1.517
0.683356922,3.803,1.568
0.683356942,3.808,1.625
0.683356962,3.808,1.646
0.683356982,3.808,1.63
0.683357002,3.803,1.604
0.683357022,3.798,1.594
0.683357042,3.788,1.589
0.683357062,3.772,1.578
0.683357082,3.762,1.568
0.683357102,3.762,1.563
0.683357122,3.772,1.568
0.683357142,3.788,1.584
0.683357162,3.803,1.599
0.683357182,3.803,1.604
0.683357202,3.803,1.604
0.683357222,3.803,1.604
0.683357242,3.803,1.599
0.683357262,3.798,1.594
0.683357282,3.788,1.584
0.683357302,3.782,1.578
0.683357322,3.782,1.578
0.683357342,3.782,1.578
0.683357362,3.788,1.578
0.683357382,3.788,1.584
0.683357402,3.793,1.584
0.683357422,3.793,1.584
0.683357442,3.793,1.589
0.683357462,3.798,1.589
0.683357482,3.798,1.589
0.683357502,3.798,1.589
0.683357522,3.798,1.589
0.683357542,3.793,1.584
0.683357562,3.793,1.584
0.683357582,3.793,1.584
0.683357602,3.793,1.589
0.683357622,3.798,1.589
0.683357642,3.798,1.594
0.683357662,3.793,1.589
0.683357682,3.793,1.589
0.683357702,3.793,1.594
0.683357722,3.793,1.589
0.683357742,3.793,1.589
0.683357762,3.793,1.584
0.683357782,3.788,1.584
0.683357802,3.788,1.584
0.683357822,3.793,1.584
0.683357842,3.793,1.589
0.683357862,3.798,1.589
0.683357882,3.798,1.594
0.683357902,3.798,1.594
0.683357922,3.803,1.594
0.683357942,3.803,1.594
0.683357962,3.798,1.589
0.683357982,3.798,1.589
0.683358002,3.793,1.589
0.683358022,3.793,1.589
0.683358042,3.793,1.589
0.683358062,3.793,1.594
0.683358082,3.793,1.589
0.683358102,3.793,1.589
0.683358122,3.793,1.589
0.683358142,3.793,1.589
0.683358162,3.793,1.589
0.683358182,3.793,1.589
0.683358202,3.793,1.589
0.683358222,3.798,1.589
0.683358242,3.798,1.594
0.683358262,3.798,1.594
0.683358282,3.798,1.599
0.683358302,3.803,1.599
0.683358322,3.803,1.594
0.683358342,3.798,1.594
0.683358362,3.798,1.594
0.683358382,3.798,1.594
0.683358402,3.798,1.589
0.683358422,3.798,1.589
0.683358442,3.793,1.584
0.683358462,3.793,1.584
0.683358482,3.793,1.584
0.683358502,3.793,1.584
0.683358522,3.793,1.584
0.683358542,3.793,1.584
0.683358562,3.793,1.584
0.683358582,3.793,1.584
0.683358602,3.793,1.589
0.683358622,3.798,1.594
0.683358642,3.798,1.594
0.683358662,3.798,1.594
0.683358682,3.798,1.594
0.683358702,3.798,1.594
0.683358722,3.793,1.594
0.683358742,3.788,1.599
0.683358762,3.762,1.615
0.683358782,3.695,1.671
0.683358802,3.551,1.79
0.683358822,3.325,1.981
0.683358842,3.053,2.213
0.683358862,2.811,2.414
0.683358882,2.662,2.538
0.683358902,2.621,2.579
0.683358922,2.646,2.579
0.683358942,2.672,2.585
0.683358962,2.672,2.605
0.683358982,2.657,2.626
0.683359002,2.641,2.631
0.683359022,2.641,2.626
0.683359042,2.646,2.621
0.683359062,2.652,2.616
0.683359082,2.646,2.621
0.683359102,2.641,2.621
0.683359122,2.636,2.621
0.683359142,2.641,2.621
0.683359162,2.646,2.621
0.683359182,2.641,2.621
0.683359202,2.636,2.616
0.683359222,2.631,2.616
0.683359242,2.631,2.616
0.683359262,2.641,2.621
0.683359282,2.646,2.626
0.683359302,2.641,2.626
0.683359322,2.636,2.621
0.683359342,2.631,2.616
0.683359362,2.631,2.616
0.683359382,2.636,2.621
0.683359402,2.636,2.621
0.683359422,2.636,2.621
0.683359442,2.631,2.621
0.683359462,2.626,2.616
0.683359482,2.631,2.621
