Time [s],Can H,Can L
2.653970982,2.6,2.595
2.653971002,2.6,2.595
2.653971022,2.595,2.595
2.653971042,2.595,2.59
2.653971062,2.595,2.59
2.653971082,2.595,2.595
2.653971102,2.6,2.595
2.653971122,2.6,2.595
2.653971142,2.6,2.595
2.653971162,2.6,2.595
2.653971182,2.6,2.6
2.653971202,2.6,2.6
2.653971222,2.6,2.6
2.653971242,2.6,2.6
2.653971262,2.6,2.595
2.653971282,2.6,2.595
2.653971302,2.605,2.595
2.653971322,2.605,2.595
2.653971342,2.605,2.595
2.653971362,2.605,2.595
2.653971382,2.605,2.595
2.653971402,2.6,2.6
2.653971422,2.6,2.6
2.653971442,2.6,2.6
2.653971462,2.6,2.6
2.653971482,2.6,2.6
2.653971502,2.6,2.6
2.653971522,2.605,2.6
2.653971542,2.611,2.6
2.653971562,2.611,2.6
2.653971582,2.626,2.585
2.653971602,2.682,2.538
2.653971622,2.806,2.425
2.653971642,3.006,2.229
2.653971662,3.243,1.965
2.653971682,3.443,1.702
2.653971702,3.536,1.527
2.653971722,3.531,1.47
2.653971742,3.495,1.496
2.653971762,3.479,1.537
2.653971782,3.484,1.547
2.653971802,3.495,1.532
2.653971822,3.505,1.517
2.653971842,3.515,1.527
2.653971862,3.525,1.553
2.653971882,3.531,1.563
2.653971902,3.52,1.553
2.653971922,3.505,1.532
2.653971942,3.5,1.522
2.653971962,3.51,1.527
2.653971982,3.525,1.542
2.653972002,3.531,1.547
2.653972022,3.52,1.542
2.653972042,3.515,1.532
2.653972062,3.52,1.532
2.653972082,3.531,1.537
2.653972102,3.536,1.542
2.653972122,3.531,1.537
2.653972142,3.52,1.527
2.653972162,3.515,1.522
2.653972182,3.525,1.527
2.653972202,3.536,1.537
2.653972222,3.541,1.547
2.653972242,3.531,1.542
2.653972262,3.52,1.537
2.653972282,3.52,1.532
2.653972302,3.525,1.532
2.653972322,3.531,1.537
2.653972342,3.531,1.537
2.653972362,3.52,1.532
2.653972382,3.515,1.527
2.653972402,3.515,1.527
2.653972422,3.52,1.532
2.653972442,3.52,1.532
2.653972462,3.52,1.532
2.653972482,3.515,1.527
2.653972502,3.515,1.527
2.653972522,3.515,1.527
2.653972542,3.515,1.532
2.653972562,3.515,1.527
2.653972582,3.51,1.527
2.653972602,3.51,1.522
2.653972622,3.51,1.527
2.653972642,3.515,1.527
2.653972662,3.515,1.527
2.653972682,3.515,1.532
2.653972702,3.515,1.527
2.653972722,3.515,1.527
2.653972742,3.515,1.522
2.653972762,3.515,1.522
2.653972782,3.515,1.527
2.653972802,3.515,1.527
2.653972822,3.515,1.527
2.653972842,3.515,1.527
2.653972862,3.51,1.527
2.653972882,3.51,1.527
2.653972902,3.51,1.527
2.653972922,3.51,1.527
2.653972942,3.51,1.527
2.653972962,3.51,1.527
2.653972982,3.51,1.527
2.653973002,3.51,1.527
2.653973022,3.51,1.527
2.653973042,3.515,1.532
2.653973062,3.515,1.532
2.653973082,3.515,1.532
2.653973102,3.51,1.532
2.653973122,3.51,1.532
2.653973142,3.51,1.532
2.653973162,3.51,1.527
2.653973182,3.51,1.527
2.653973202,3.51,1.527
2.653973222,3.51,1.527
2.653973242,3.51,1.527
2.653973262,3.51,1.527
2.653973282,3.51,1.527
2.653973302,3.51,1.527
2.653973322,3.51,1.532
2.653973342,3.51,1.532
2.653973362,3.51,1.532
2.653973382,3.515,1.532
2.653973402,3.515,1.532
2.653973422,3.515,1.532
2.653973442,3.52,1.532
2.653973462,3.52,1.532
2.653973482,3.52,1.532
2.653973502,3.52,1.532
2.653973522,3.52,1.532
2.653973542,3.52,1.537
2.653973562,3.51,1.547
2.653973582,3.479,1.578
2.653973602,3.397,1.651
2.653973622,3.248,1.79
2.653973642,3.037,2.002
2.653973662,2.832,2.229
2.653973682,2.688,2.414
2.653973702,2.631,2.518
2.653973722,2.626,2.543
2.653973742,2.621,2.538
2.653973762,2.6,2.528
2.653973782,2.575,2.538
2.653973802,2.569,2.554
2.653973822,2.59,2.569
2.653973842,2.605,2.579
2.653973862,2.605,2.579
2.653973882,2.59,2.569
2.653973902,2.58,2.564
2.653973922,2.58,2.559
2.653973942,2.59,2.569
2.653973962,2.595,2.574
2.653973982,2.595,2.574
2.653974002,2.585,2.569
2.653974022,2.58,2.564
2.653974042,2.585,2.569
2.653974062,2.595,2.579
2.653974082,2.595,2.585
2.653974102,2.59,2.585
2.653974122,2.585,2.574
2.653974142,2.585,2.574
2.653974162,2.585,2.574
2.653974182,2.59,2.579
2.653974202,2.59,2.585
2.653974222,2.59,2.579
2.653974242,2.59,2.579
2.653974262,2.59,2.579
2.653974282,2.595,2.579
2.653974302,2.595,2.585
