Time [s],Can H,Can L
0.576797642,2.621,2.61
0.576797662,2.621,2.61
0.576797682,2.621,2.61
0.576797702,2.621,2.616
0.576797722,2.621,2.616
0.576797742,2.621,2.61
0.576797762,2.621,2.61
0.576797782,2.621,2.61
0.576797802,2.621,2.61
0.576797822,2.616,2.61
0.576797842,2.621,2.61
0.576797862,2.621,2.61
0.576797882,2.621,2.61
0.576797902,2.621,2.61
0.576797922,2.621,2.61
0.576797942,2.616,2.61
0.576797962,2.616,2.61
0.576797982,2.616,2.61
0.576798002,2.616,2.61
0.576798022,2.616,2.61
0.576798042,2.616,2.61
0.576798062,2.616,2.61
0.576798082,2.621,2.61
0.576798102,2.621,2.61
0.576798122,2.621,2.61
0.576798142,2.616,2.61
0.576798162,2.616,2.61
0.576798182,2.616,2.61
0.576798202,2.616,2.61
0.576798222,2.621,2.605
0.576798242,2.641,2.59
0.576798262,2.698,2.543
0.576798282,2.832,2.43
0.576798302,3.042,2.234
0.576798322,3.299,1.981
0.576798342,3.515,1.738
0.576798362,3.618,1.578
0.576798382,3.603,1.527
0.576798402,3.546,1.542
0.576798422,3.515,1.568
0.576798442,3.52,1.578
0.576798462,3.551,1.573
0.576798482,3.567,1.568
0.576798502,3.577,1.578
0.576798522,3.572,1.594
0.576798542,3.572,1.594
0.576798562,3.561,1.589
0.576798582,3.551,1.573
0.576798602,3.551,1.568
0.576798622,3.551,1.568
0.576798642,3.561,1.578
0.576798662,3.567,1.578
0.576798682,3.567,1.578
0.576798702,3.567,1.578
0.576798722,3.572,1.578
0.576798742,3.572,1.584
0.576798762,3.577,1.584
0.576798782,3.577,1.584
0.576798802,3.572,1.578
0.576798822,3.572,1.578
0.576798842,3.567,1.573
0.576798862,3.567,1.578
0.576798882,3.572,1.578
0.576798902,3.572,1.578
0.576798922,3.572,1.584
0.576798942,3.572,1.578
0.576798962,3.572,1.578
0.576798982,3.572,1.578
0.576799002,3.572,1.578
0.576799022,3.572,1.578
0.576799042,3.572,1.578
0.576799062,3.572,1.578
0.576799082,3.572,1.578
0.576799102,3.572,1.578
0.576799122,3.572,1.578
0.576799142,3.572,1.578
0.576799162,3.572,1.578
0.576799182,3.572,1.578
0.576799202,3.572,1.578
0.576799222,3.577,1.584
0.576799242,3.577,1.584
0.576799262,3.577,1.578
0.576799282,3.572,1.578
0.576799302,3.577,1.584
0.576799322,3.577,1.584
0.576799342,3.582,1.584
0.576799362,3.582,1.584
0.576799382,3.582,1.584
0.576799402,3.582,1.584
0.576799422,3.582,1.584
0.576799442,3.582,1.584
0.576799462,3.582,1.584
0.576799482,3.582,1.589
0.576799502,3.587,1.589
0.576799522,3.587,1.589
0.576799542,3.587,1.594
0.576799562,3.587,1.594
0.576799582,3.587,1.594
0.576799602,3.582,1.589
0.576799622,3.587,1.589
0.576799642,3.587,1.589
0.576799662,3.587,1.594
0.576799682,3.587,1.594
0.576799702,3.587,1.594
0.576799722,3.592,1.594
0.576799742,3.592,1.594
0.576799762,3.592,1.594
0.576799782,3.587,1.589
0.576799802,3.587,1.584
0.576799822,3.582,1.584
0.576799842,3.587,1.584
0.576799862,3.592,1.589
0.576799882,3.597,1.589
0.576799902,3.597,1.594
0.576799922,3.597,1.594
0.576799942,3.597,1.594
0.576799962,3.592,1.589
0.576799982,3.592,1.589
0.576800002,3.592,1.589
0.576800022,3.592,1.589
0.576800042,3.587,1.589
0.576800062,3.587,1.589
0.576800082,3.592,1.589
0.576800102,3.592,1.594
0.576800122,3.587,1.594
0.576800142,3.587,1.589
0.576800162,3.587,1.589
0.576800182,3.587,1.589
0.576800202,3.587,1.589
0.576800222,3.577,1.599
0.576800242,3.541,1.625
0.576800262,3.464,1.702
0.576800282,3.315,1.842
0.576800302,3.104,2.048
0.576800322,2.893,2.28
0.576800342,2.744,2.466
0.576800362,2.682,2.564
0.576800382,2.672,2.595
0.576800402,2.677,2.585
0.576800422,2.662,2.579
0.576800442,2.636,2.585
0.576800462,2.626,2.6
0.576800482,2.636,2.616
0.576800502,2.641,2.621
0.576800522,2.641,2.616
0.576800542,2.631,2.61
0.576800562,2.621,2.605
0.576800582,2.621,2.605
0.576800602,2.631,2.616
0.576800622,2.636,2.616
0.576800642,2.631,2.61
0.576800662,2.621,2.605
0.576800682,2.616,2.6
0.576800702,2.621,2.605
0.576800722,2.626,2.61
0.576800742,2.626,2.61
0.576800762,2.626,2.61
0.576800782,2.621,2.605
0.576800802,2.621,2.605
0.576800822,2.626,2.605
0.576800842,2.626,2.61
0.576800862,2.626,2.61
0.576800882,2.621,2.605
0.576800902,2.616,2.605
0.576800922,2.616,2.605
0.576800942,2.621,2.605
0.576800962,2.621,2.61
