Time [s],Can H,Can L
17.586791382,2.652,2.647
17.586791402,2.646,2.641
17.586791422,2.646,2.641
17.586791442,2.646,2.641
17.586791462,2.646,2.641
17.586791482,2.652,2.647
17.586791502,2.646,2.641
17.586791522,2.646,2.641
17.586791542,2.646,2.636
17.586791562,2.646,2.636
17.586791582,2.646,2.641
17.586791602,2.646,2.641
17.586791622,2.646,2.641
17.586791642,2.641,2.636
17.586791662,2.641,2.636
17.586791682,2.641,2.636
17.586791702,2.641,2.636
17.586791722,2.641,2.636
17.586791742,2.641,2.631
17.586791762,2.636,2.626
17.586791782,2.631,2.626
17.586791802,2.631,2.631
17.586791822,2.636,2.631
17.586791842,2.636,2.636
17.586791862,2.636,2.631
17.586791882,2.636,2.631
17.586791902,2.636,2.631
17.586791922,2.636,2.626
17.586791942,2.641,2.626
17.586791962,2.652,2.616
17.586791982,2.693,2.585
17.586792002,2.77,2.518
17.586792022,2.909,2.404
17.586792042,3.104,2.244
17.586792062,3.32,2.058
17.586792082,3.51,1.893
17.586792102,3.633,1.79
17.586792122,3.69,1.754
17.586792142,3.7,1.764
17.586792162,3.695,1.785
17.586792182,3.69,1.785
17.586792202,3.685,1.775
17.586792222,3.69,1.764
17.586792242,3.69,1.769
17.586792262,3.685,1.769
17.586792282,3.675,1.769
17.586792302,3.669,1.764
17.586792322,3.669,1.759
17.586792342,3.669,1.759
17.586792362,3.675,1.759
17.586792382,3.675,1.764
17.586792402,3.675,1.764
17.586792422,3.675,1.764
17.586792442,3.68,1.764
17.586792462,3.68,1.764
17.586792482,3.68,1.764
17.586792502,3.675,1.759
17.586792522,3.675,1.759
17.586792542,3.675,1.759
17.586792562,3.675,1.759
17.586792582,3.675,1.759
17.586792602,3.675,1.759
17.586792622,3.675,1.759
17.586792642,3.68,1.759
17.586792662,3.68,1.764
17.586792682,3.68,1.764
17.586792702,3.68,1.764
17.586792722,3.68,1.764
17.586792742,3.68,1.764
17.586792762,3.68,1.764
17.586792782,3.675,1.759
17.586792802,3.675,1.759
17.586792822,3.675,1.759
17.586792842,3.675,1.759
17.586792862,3.675,1.759
17.586792882,3.675,1.759
17.586792902,3.68,1.759
17.586792922,3.68,1.759
17.586792942,3.675,1.759
17.586792962,3.675,1.759
17.586792982,3.675,1.759
17.586793002,3.68,1.759
17.586793022,3.68,1.764
17.586793042,3.68,1.764
17.586793062,3.675,1.759
17.586793082,3.675,1.759
17.586793102,3.675,1.759
17.586793122,3.68,1.764
17.586793142,3.685,1.764
17.586793162,3.68,1.769
17.586793182,3.68,1.769
17.586793202,3.68,1.764
17.586793222,3.68,1.764
17.586793242,3.68,1.764
17.586793262,3.68,1.759
17.586793282,3.675,1.759
17.586793302,3.675,1.759
17.586793322,3.675,1.764
17.586793342,3.68,1.764
17.586793362,3.675,1.764
17.586793382,3.675,1.764
17.586793402,3.675,1.759
17.586793422,3.669,1.759
17.586793442,3.675,1.759
17.586793462,3.675,1.759
17.586793482,3.675,1.759
17.586793502,3.68,1.759
17.586793522,3.68,1.764
17.586793542,3.68,1.764
17.586793562,3.68,1.764
17.586793582,3.68,1.764
17.586793602,3.68,1.769
17.586793622,3.675,1.769
17.586793642,3.675,1.764
17.586793662,3.669,1.764
17.586793682,3.669,1.764
17.586793702,3.675,1.764
17.586793722,3.675,1.764
17.586793742,3.675,1.764
17.586793762,3.675,1.764
17.586793782,3.675,1.764
17.586793802,3.675,1.759
17.586793822,3.675,1.759
17.586793842,3.675,1.759
17.586793862,3.669,1.759
17.586793882,3.669,1.759
17.586793902,3.669,1.759
17.586793922,3.675,1.764
17.586793942,3.669,1.769
17.586793962,3.649,1.79
17.586793982,3.597,1.842
17.586794002,3.5,1.94
17.586794022,3.356,2.084
17.586794042,3.176,2.27
17.586794062,3.011,2.445
17.586794082,2.888,2.579
17.586794102,2.821,2.652
17.586794122,2.796,2.683
17.586794142,2.78,2.688
17.586794162,2.765,2.688
17.586794182,2.744,2.698
17.586794202,2.734,2.703
17.586794222,2.739,2.714
17.586794242,2.739,2.719
17.586794262,2.734,2.714
17.586794282,2.724,2.703
17.586794302,2.713,2.698
17.586794322,2.708,2.698
17.586794342,2.713,2.703
17.586794362,2.718,2.708
17.586794382,2.713,2.703
17.586794402,2.703,2.698
17.586794422,2.698,2.688
17.586794442,2.698,2.688
17.586794462,2.703,2.688
17.586794482,2.703,2.693
17.586794502,2.698,2.688
17.586794522,2.693,2.683
17.586794542,2.688,2.683
17.586794562,2.693,2.688
17.586794582,2.693,2.688
17.586794602,2.688,2.683
17.586794622,2.682,2.677
17.586794642,2.682,2.677
17.586794662,2.682,2.677
17.586794682,2.682,2.677
17.586794702,2.677,2.672
