Time [s],Can H,Can L
9.225857302,2.652,2.652
9.225857322,2.657,2.652
9.225857342,2.657,2.652
9.225857362,2.657,2.652
9.225857382,2.657,2.647
9.225857402,2.657,2.647
9.225857422,2.657,2.647
9.225857442,2.657,2.647
9.225857462,2.657,2.647
9.225857482,2.657,2.647
9.225857502,2.652,2.647
9.225857522,2.652,2.647
9.225857542,2.646,2.641
9.225857562,2.646,2.636
9.225857582,2.646,2.636
9.225857602,2.646,2.636
9.225857622,2.646,2.641
9.225857642,2.641,2.641
9.225857662,2.641,2.636
9.225857682,2.641,2.636
9.225857702,2.641,2.636
9.225857722,2.641,2.636
9.225857742,2.641,2.636
9.225857762,2.641,2.636
9.225857782,2.641,2.636
9.225857802,2.641,2.631
9.225857822,2.641,2.631
9.225857842,2.641,2.631
9.225857862,2.646,2.631
9.225857882,2.657,2.616
9.225857902,2.698,2.59
9.225857922,2.78,2.528
9.225857942,2.919,2.42
9.225857962,3.119,2.27
9.225857982,3.351,2.1
9.225858002,3.556,1.95
9.225858022,3.7,1.862
9.225858042,3.772,1.836
9.225858062,3.788,1.852
9.225858082,3.782,1.873
9.225858102,3.772,1.873
9.225858122,3.767,1.852
9.225858142,3.757,1.836
9.225858162,3.752,1.826
9.225858182,3.741,1.821
9.225858202,3.726,1.816
9.225858222,3.721,1.811
9.225858242,3.721,1.805
9.225858262,3.731,1.811
9.225858282,3.741,1.821
9.225858302,3.741,1.826
9.225858322,3.741,1.826
9.225858342,3.747,1.831
9.225858362,3.752,1.836
9.225858382,3.757,1.842
9.225858402,3.752,1.842
9.225858422,3.747,1.836
9.225858442,3.741,1.831
9.225858462,3.736,1.826
9.225858482,3.736,1.821
9.225858502,3.736,1.821
9.225858522,3.741,1.826
9.225858542,3.747,1.826
9.225858562,3.747,1.831
9.225858582,3.747,1.826
9.225858602,3.752,1.826
9.225858622,3.752,1.826
9.225858642,3.747,1.826
9.225858662,3.741,1.826
9.225858682,3.736,1.821
9.225858702,3.736,1.821
9.225858722,3.741,1.821
9.225858742,3.741,1.826
9.225858762,3.741,1.826
9.225858782,3.741,1.831
9.225858802,3.741,1.831
9.225858822,3.741,1.831
9.225858842,3.741,1.831
9.225858862,3.747,1.831
9.225858882,3.741,1.831
9.225858902,3.741,1.831
9.225858922,3.741,1.831
9.225858942,3.741,1.826
9.225858962,3.741,1.826
9.225858982,3.741,1.826
9.225859002,3.741,1.821
9.225859022,3.741,1.821
9.225859042,3.741,1.821
9.225859062,3.741,1.821
9.225859082,3.741,1.826
9.225859102,3.741,1.821
9.225859122,3.736,1.821
9.225859142,3.736,1.821
9.225859162,3.736,1.821
9.225859182,3.736,1.821
9.225859202,3.736,1.821
9.225859222,3.736,1.821
9.225859242,3.736,1.826
9.225859262,3.741,1.826
9.225859282,3.741,1.826
9.225859302,3.736,1.821
9.225859322,3.736,1.821
9.225859342,3.736,1.821
9.225859362,3.736,1.821
9.225859382,3.736,1.821
9.225859402,3.731,1.821
9.225859422,3.731,1.821
9.225859442,3.736,1.821
9.225859462,3.736,1.821
9.225859482,3.736,1.821
9.225859502,3.741,1.821
9.225859522,3.736,1.821
9.225859542,3.736,1.821
9.225859562,3.731,1.816
9.225859582,3.731,1.816
9.225859602,3.731,1.816
9.225859622,3.731,1.821
9.225859642,3.731,1.821
9.225859662,3.736,1.821
9.225859682,3.736,1.821
9.225859702,3.736,1.826
9.225859722,3.736,1.826
9.225859742,3.741,1.826
9.225859762,3.741,1.826
9.225859782,3.741,1.826
9.225859802,3.736,1.821
9.225859822,3.731,1.821
9.225859842,3.731,1.826
9.225859862,3.731,1.831
9.225859882,3.711,1.852
9.225859902,3.664,1.898
9.225859922,3.567,1.986
9.225859942,3.423,2.131
9.225859962,3.243,2.311
9.225859982,3.073,2.492
9.225860002,2.95,2.626
9.225860022,2.878,2.703
9.225860042,2.852,2.729
9.225860062,2.837,2.739
9.225860082,2.816,2.739
9.225860102,2.796,2.745
9.225860122,2.785,2.75
9.225860142,2.785,2.76
9.225860162,2.79,2.765
9.225860182,2.785,2.76
9.225860202,2.77,2.75
9.225860222,2.76,2.739
9.225860242,2.754,2.739
9.225860262,2.76,2.739
9.225860282,2.765,2.739
9.225860302,2.76,2.739
9.225860322,2.749,2.734
9.225860342,2.739,2.729
9.225860362,2.739,2.729
9.225860382,2.739,2.734
9.225860402,2.744,2.734
9.225860422,2.739,2.729
9.225860442,2.734,2.719
9.225860462,2.729,2.714
9.225860482,2.729,2.714
9.225860502,2.729,2.719
9.225860522,2.729,2.719
9.225860542,2.724,2.714
9.225860562,2.718,2.708
9.225860582,2.713,2.703
9.225860602,2.713,2.703
9.225860622,2.713,2.703
