Time [s],Can H,Can L
10.685307042,2.621,2.616
10.685307062,2.621,2.616
10.685307082,2.616,2.61
10.685307102,2.616,2.61
10.685307122,2.616,2.61
10.685307142,2.621,2.616
10.685307162,2.621,2.616
10.685307182,2.621,2.616
10.685307202,2.621,2.616
10.685307222,2.621,2.616
10.685307242,2.621,2.616
10.685307262,2.621,2.616
10.685307282,2.616,2.616
10.685307302,2.616,2.61
10.685307322,2.621,2.61
10.685307342,2.621,2.61
10.685307362,2.621,2.616
10.685307382,2.621,2.616
10.685307402,2.621,2.616
10.685307422,2.621,2.616
10.685307442,2.621,2.616
10.685307462,2.621,2.616
10.685307482,2.621,2.616
10.685307502,2.621,2.61
10.685307522,2.621,2.61
10.685307542,2.621,2.616
10.685307562,2.621,2.616
10.685307582,2.621,2.616
10.685307602,2.621,2.616
10.685307622,2.621,2.61
10.685307642,2.636,2.595
10.685307662,2.682,2.554
10.685307682,2.79,2.456
10.685307702,2.975,2.27
10.685307722,3.222,2.022
10.685307742,3.469,1.759
10.685307762,3.659,1.573
10.685307782,3.757,1.511
10.685307802,3.793,1.547
10.685307822,3.803,1.609
10.685307842,3.808,1.646
10.685307862,3.813,1.635
10.685307882,3.813,1.615
10.685307902,3.808,1.599
10.685307922,3.798,1.594
10.685307942,3.782,1.589
10.685307962,3.767,1.578
10.685307982,3.762,1.563
10.685308002,3.767,1.563
10.685308022,3.777,1.573
10.685308042,3.788,1.584
10.685308062,3.788,1.589
10.685308082,3.793,1.589
10.685308102,3.798,1.594
10.685308122,3.803,1.599
10.685308142,3.803,1.599
10.685308162,3.793,1.589
10.685308182,3.788,1.584
10.685308202,3.782,1.584
10.685308222,3.788,1.584
10.685308242,3.788,1.589
10.685308262,3.788,1.584
10.685308282,3.788,1.584
10.685308302,3.793,1.589
10.685308322,3.793,1.589
10.685308342,3.793,1.594
10.685308362,3.793,1.589
10.685308382,3.793,1.584
10.685308402,3.788,1.584
10.685308422,3.788,1.584
10.685308442,3.788,1.584
10.685308462,3.782,1.578
10.685308482,3.782,1.578
10.685308502,3.782,1.584
10.685308522,3.788,1.584
10.685308542,3.788,1.589
10.685308562,3.788,1.589
10.685308582,3.793,1.589
10.685308602,3.793,1.589
10.685308622,3.793,1.584
10.685308642,3.793,1.584
10.685308662,3.793,1.584
10.685308682,3.793,1.584
10.685308702,3.788,1.578
10.685308722,3.788,1.578
10.685308742,3.782,1.578
10.685308762,3.782,1.578
10.685308782,3.788,1.578
10.685308802,3.788,1.584
10.685308822,3.788,1.584
10.685308842,3.788,1.584
10.685308862,3.788,1.584
10.685308882,3.793,1.584
10.685308902,3.793,1.584
10.685308922,3.793,1.584
10.685308942,3.788,1.584
10.685308962,3.788,1.584
10.685308982,3.788,1.584
10.685309002,3.782,1.584
10.685309022,3.782,1.584
10.685309042,3.782,1.584
10.685309062,3.782,1.584
10.685309082,3.782,1.584
10.685309102,3.782,1.584
10.685309122,3.782,1.584
10.685309142,3.782,1.578
10.685309162,3.782,1.578
10.685309182,3.782,1.578
10.685309202,3.788,1.578
10.685309222,3.782,1.578
10.685309242,3.782,1.584
10.685309262,3.782,1.584
10.685309282,3.788,1.584
10.685309302,3.788,1.589
10.685309322,3.788,1.589
10.685309342,3.788,1.589
10.685309362,3.788,1.594
10.685309382,3.788,1.594
10.685309402,3.788,1.589
10.685309422,3.788,1.589
10.685309442,3.788,1.589
10.685309462,3.788,1.589
10.685309482,3.788,1.584
10.685309502,3.788,1.584
10.685309522,3.788,1.589
10.685309542,3.788,1.589
10.685309562,3.793,1.589
10.685309582,3.793,1.594
10.685309602,3.793,1.594
10.685309622,3.788,1.599
10.685309642,3.777,1.615
10.685309662,3.731,1.656
10.685309682,3.618,1.749
10.685309702,3.423,1.914
10.685309722,3.155,2.136
10.685309742,2.893,2.358
10.685309762,2.708,2.512
10.685309782,2.631,2.579
10.685309802,2.636,2.585
10.685309822,2.667,2.585
10.685309842,2.672,2.595
10.685309862,2.662,2.621
10.685309882,2.646,2.631
10.685309902,2.641,2.631
10.685309922,2.646,2.626
10.685309942,2.657,2.626
10.685309962,2.652,2.626
10.685309982,2.646,2.621
10.685310002,2.636,2.621
10.685310022,2.636,2.621
10.685310042,2.641,2.626
10.685310062,2.641,2.626
10.685310082,2.641,2.626
10.685310102,2.636,2.626
10.685310122,2.636,2.621
10.685310142,2.636,2.621
10.685310162,2.636,2.621
10.685310182,2.636,2.626
10.685310202,2.636,2.626
10.685310222,2.631,2.621
10.685310242,2.631,2.621
10.685310262,2.636,2.621
10.685310282,2.636,2.626
10.685310302,2.631,2.626
10.685310322,2.626,2.621
10.685310342,2.626,2.621
10.685310362,2.626,2.621
