Time [s],Can H,Can L
0.055546302,2.636,2.631
0.055546322,2.636,2.631
0.055546342,2.636,2.631
0.055546362,2.636,2.626
0.055546382,2.636,2.626
0.055546402,2.636,2.626
0.055546422,2.636,2.626
0.055546442,2.636,2.626
0.055546462,2.636,2.626
0.055546482,2.636,2.626
0.055546502,2.636,2.626
0.055546522,2.636,2.631
0.055546542,2.636,2.626
0.055546562,2.636,2.626
0.055546582,2.636,2.626
0.055546602,2.636,2.631
0.055546622,2.636,2.631
0.055546642,2.641,2.631
0.055546662,2.636,2.631
0.055546682,2.636,2.626
0.055546702,2.631,2.626
0.055546722,2.626,2.621
0.055546742,2.626,2.621
0.055546762,2.631,2.626
0.055546782,2.636,2.626
0.055546802,2.636,2.631
0.055546822,2.631,2.626
0.055546842,2.631,2.621
0.055546862,2.631,2.621
0.055546882,2.636,2.616
0.055546902,2.657,2.6
0.055546922,2.718,2.543
0.055546942,2.842,2.425
0.055546962,3.053,2.223
0.055546982,3.315,1.965
0.055547002,3.561,1.723
0.055547022,3.736,1.568
0.055547042,3.813,1.532
0.055547062,3.844,1.584
0.055547082,3.86,1.651
0.055547102,3.88,1.687
0.055547122,3.896,1.687
0.055547142,3.901,1.671
0.055547162,3.896,1.666
0.055547182,3.88,1.656
0.055547202,3.854,1.64
0.055547222,3.834,1.615
0.055547242,3.818,1.594
0.055547262,3.818,1.584
0.055547282,3.824,1.589
0.055547302,3.829,1.594
0.055547322,3.839,1.604
0.055547342,3.849,1.615
0.055547362,3.865,1.63
0.055547382,3.875,1.64
0.055547402,3.88,1.646
0.055547422,3.875,1.646
0.055547442,3.87,1.64
0.055547462,3.86,1.63
0.055547482,3.854,1.625
0.055547502,3.849,1.62
0.055547522,3.844,1.615
0.055547542,3.844,1.609
0.055547562,3.844,1.609
0.055547582,3.844,1.615
0.055547602,3.844,1.615
0.055547622,3.849,1.62
0.055547642,3.849,1.62
0.055547662,3.854,1.62
0.055547682,3.854,1.62
0.055547702,3.849,1.62
0.055547722,3.849,1.615
0.055547742,3.844,1.615
0.055547762,3.844,1.615
0.055547782,3.844,1.609
0.055547802,3.844,1.609
0.055547822,3.844,1.615
0.055547842,3.844,1.615
0.055547862,3.849,1.609
0.055547882,3.849,1.615
0.055547902,3.849,1.62
0.055547922,3.854,1.625
0.055547942,3.854,1.625
0.055547962,3.854,1.625
0.055547982,3.854,1.62
0.055548002,3.849,1.62
0.055548022,3.849,1.615
0.055548042,3.849,1.615
0.055548062,3.849,1.62
0.055548082,3.849,1.615
0.055548102,3.849,1.615
0.055548122,3.849,1.615
0.055548142,3.844,1.615
0.055548162,3.844,1.615
0.055548182,3.844,1.615
0.055548202,3.844,1.615
0.055548222,3.844,1.615
0.055548242,3.849,1.615
0.055548262,3.849,1.62
0.055548282,3.849,1.62
0.055548302,3.854,1.625
0.055548322,3.854,1.625
0.055548342,3.849,1.625
0.055548362,3.849,1.62
0.055548382,3.844,1.615
0.055548402,3.844,1.615
0.055548422,3.849,1.615
0.055548442,3.849,1.62
0.055548462,3.849,1.62
0.055548482,3.849,1.62
0.055548502,3.849,1.615
0.055548522,3.849,1.615
0.055548542,3.849,1.615
0.055548562,3.849,1.615
0.055548582,3.844,1.615
0.055548602,3.849,1.615
0.055548622,3.849,1.615
0.055548642,3.849,1.62
0.055548662,3.854,1.62
0.055548682,3.849,1.62
0.055548702,3.854,1.625
0.055548722,3.854,1.625
0.055548742,3.854,1.625
0.055548762,3.854,1.625
0.055548782,3.854,1.62
0.055548802,3.849,1.62
0.055548822,3.849,1.62
0.055548842,3.849,1.62
0.055548862,3.849,1.615
0.055548882,3.839,1.62
0.055548902,3.818,1.635
0.055548922,3.757,1.692
0.055548942,3.623,1.811
0.055548962,3.402,2.002
0.055548982,3.13,2.239
0.055549002,2.883,2.445
0.055549022,2.718,2.574
0.055549042,2.667,2.616
0.055549062,2.682,2.616
0.055549082,2.708,2.621
0.055549102,2.718,2.641
0.055549122,2.703,2.667
0.055549142,2.688,2.672
0.055549162,2.677,2.662
0.055549182,2.677,2.652
0.055549202,2.682,2.652
0.055549222,2.688,2.657
0.055549242,2.682,2.657
0.055549262,2.672,2.652
0.055549282,2.667,2.652
0.055549302,2.672,2.652
0.055549322,2.672,2.652
0.055549342,2.672,2.657
0.055549362,2.667,2.652
0.055549382,2.662,2.647
0.055549402,2.657,2.647
0.055549422,2.657,2.647
0.055549442,2.662,2.647
0.055549462,2.657,2.652
0.055549482,2.657,2.647
0.055549502,2.652,2.647
0.055549522,2.652,2.641
0.055549542,2.652,2.641
0.055549562,2.652,2.641
0.055549582,2.652,2.641
0.055549602,2.652,2.641
0.055549622,2.646,2.636
