Time [s],Can H,Can L
0.036702902,2.611,2.61
0.036702922,2.611,2.61
0.036702942,2.611,2.61
0.036702962,2.616,2.61
0.036702982,2.616,2.61
0.036703002,2.616,2.61
0.036703022,2.616,2.61
0.036703042,2.616,2.61
0.036703062,2.616,2.61
0.036703082,2.616,2.61
0.036703102,2.616,2.61
0.036703122,2.616,2.61
0.036703142,2.616,2.61
0.036703162,2.616,2.61
0.036703182,2.616,2.61
0.036703202,2.616,2.616
0.036703222,2.616,2.616
0.036703242,2.616,2.616
0.036703262,2.616,2.61
0.036703282,2.616,2.605
0.036703302,2.616,2.605
0.036703322,2.616,2.61
0.036703342,2.616,2.61
0.036703362,2.616,2.61
0.036703382,2.616,2.61
0.036703402,2.616,2.61
0.036703422,2.611,2.61
0.036703442,2.611,2.61
0.036703462,2.616,2.61
0.036703482,2.626,2.605
0.036703502,2.652,2.579
0.036703522,2.734,2.512
0.036703542,2.898,2.373
0.036703562,3.135,2.156
0.036703582,3.387,1.898
0.036703602,3.561,1.676
0.036703622,3.618,1.553
0.036703642,3.582,1.532
0.036703662,3.531,1.558
0.036703682,3.515,1.578
0.036703702,3.536,1.578
0.036703722,3.561,1.573
0.036703742,3.577,1.573
0.036703762,3.582,1.589
0.036703782,3.582,1.604
0.036703802,3.572,1.599
0.036703822,3.561,1.584
0.036703842,3.556,1.573
0.036703862,3.561,1.573
0.036703882,3.572,1.578
0.036703902,3.582,1.594
0.036703922,3.582,1.594
0.036703942,3.582,1.589
0.036703962,3.582,1.589
0.036703982,3.582,1.589
0.036704002,3.587,1.589
0.036704022,3.592,1.589
0.036704042,3.587,1.584
0.036704062,3.582,1.578
0.036704082,3.582,1.578
0.036704102,3.582,1.578
0.036704122,3.587,1.584
0.036704142,3.587,1.584
0.036704162,3.582,1.584
0.036704182,3.582,1.584
0.036704202,3.582,1.584
0.036704222,3.587,1.584
0.036704242,3.587,1.584
0.036704262,3.582,1.578
0.036704282,3.577,1.578
0.036704302,3.577,1.578
0.036704322,3.582,1.578
0.036704342,3.582,1.584
0.036704362,3.582,1.584
0.036704382,3.577,1.584
0.036704402,3.577,1.584
0.036704422,3.577,1.584
0.036704442,3.577,1.584
0.036704462,3.577,1.584
0.036704482,3.577,1.578
0.036704502,3.577,1.578
0.036704522,3.577,1.584
0.036704542,3.582,1.584
0.036704562,3.582,1.584
0.036704582,3.582,1.584
0.036704602,3.577,1.584
0.036704622,3.577,1.584
0.036704642,3.577,1.584
0.036704662,3.577,1.578
0.036704682,3.577,1.578
0.036704702,3.577,1.578
0.036704722,3.577,1.578
0.036704742,3.577,1.578
0.036704762,3.577,1.578
0.036704782,3.577,1.578
0.036704802,3.577,1.578
0.036704822,3.577,1.578
0.036704842,3.577,1.584
0.036704862,3.572,1.584
0.036704882,3.572,1.584
0.036704902,3.572,1.584
0.036704922,3.572,1.578
0.036704942,3.572,1.578
0.036704962,3.577,1.584
0.036704982,3.577,1.584
0.036705002,3.572,1.584
0.036705022,3.572,1.578
0.036705042,3.572,1.578
0.036705062,3.572,1.578
0.036705082,3.572,1.578
0.036705102,3.572,1.578
0.036705122,3.572,1.578
0.036705142,3.572,1.578
0.036705162,3.572,1.578
0.036705182,3.572,1.578
0.036705202,3.572,1.578
0.036705222,3.572,1.578
0.036705242,3.572,1.584
0.036705262,3.572,1.584
0.036705282,3.572,1.589
0.036705302,3.572,1.589
0.036705322,3.572,1.589
0.036705342,3.572,1.584
0.036705362,3.572,1.584
0.036705382,3.572,1.584
0.036705402,3.572,1.584
0.036705422,3.572,1.584
0.036705442,3.572,1.584
0.036705462,3.561,1.584
0.036705482,3.546,1.594
0.036705502,3.495,1.635
0.036705522,3.397,1.738
0.036705542,3.227,1.909
0.036705562,3.011,2.131
0.036705582,2.816,2.347
0.036705602,2.698,2.497
0.036705622,2.662,2.569
0.036705642,2.667,2.579
0.036705662,2.662,2.574
0.036705682,2.636,2.574
0.036705702,2.616,2.579
0.036705722,2.616,2.595
0.036705742,2.631,2.61
0.036705762,2.641,2.616
0.036705782,2.631,2.605
0.036705802,2.616,2.595
0.036705822,2.605,2.59
0.036705842,2.616,2.6
0.036705862,2.626,2.61
0.036705882,2.631,2.616
0.036705902,2.621,2.605
0.036705922,2.611,2.6
0.036705942,2.605,2.595
0.036705962,2.611,2.6
0.036705982,2.621,2.605
0.036706002,2.626,2.61
0.036706022,2.616,2.6
0.036706042,2.611,2.595
0.036706062,2.611,2.595
0.036706082,2.616,2.6
0.036706102,2.621,2.605
0.036706122,2.621,2.605
0.036706142,2.616,2.605
0.036706162,2.611,2.6
0.036706182,2.611,2.605
0.036706202,2.611,2.605
