Time [s],Can H,Can L
0.002406302,2.631,2.626
0.002406322,2.631,2.626
0.002406342,2.631,2.626
0.002406362,2.631,2.626
0.002406382,2.631,2.626
0.002406402,2.631,2.621
0.002406422,2.626,2.621
0.002406442,2.626,2.621
0.002406462,2.631,2.621
0.002406482,2.631,2.626
0.002406502,2.626,2.626
0.002406522,2.626,2.621
0.002406542,2.626,2.621
0.002406562,2.626,2.621
0.002406582,2.626,2.616
0.002406602,2.626,2.616
0.002406622,2.626,2.616
0.002406642,2.626,2.616
0.002406662,2.626,2.61
0.002406682,2.626,2.616
0.002406702,2.626,2.616
0.002406722,2.626,2.621
0.002406742,2.626,2.621
0.002406762,2.626,2.621
0.002406782,2.621,2.616
0.002406802,2.621,2.616
0.002406822,2.621,2.616
0.002406842,2.626,2.616
0.002406862,2.626,2.616
0.002406882,2.626,2.616
0.002406902,2.641,2.6
0.002406922,2.688,2.554
0.002406942,2.801,2.456
0.002406962,2.991,2.27
0.002406982,3.238,2.022
0.002407002,3.489,1.764
0.002407022,3.675,1.584
0.002407042,3.777,1.517
0.002407062,3.813,1.553
0.002407082,3.829,1.62
0.002407102,3.844,1.661
0.002407122,3.86,1.666
0.002407142,3.875,1.661
0.002407162,3.88,1.661
0.002407182,3.875,1.656
0.002407202,3.854,1.64
0.002407222,3.824,1.615
0.002407242,3.803,1.584
0.002407262,3.798,1.573
0.002407282,3.803,1.573
0.002407302,3.803,1.584
0.002407322,3.808,1.589
0.002407342,3.813,1.599
0.002407362,3.834,1.615
0.002407382,3.849,1.63
0.002407402,3.86,1.635
0.002407422,3.854,1.635
0.002407442,3.849,1.63
0.002407462,3.844,1.625
0.002407482,3.844,1.625
0.002407502,3.839,1.615
0.002407522,3.829,1.609
0.002407542,3.824,1.599
0.002407562,3.824,1.599
0.002407582,3.829,1.599
0.002407602,3.829,1.604
0.002407622,3.834,1.604
0.002407642,3.839,1.609
0.002407662,3.844,1.615
0.002407682,3.844,1.615
0.002407702,3.844,1.615
0.002407722,3.839,1.609
0.002407742,3.839,1.609
0.002407762,3.844,1.615
0.002407782,3.844,1.615
0.002407802,3.839,1.615
0.002407822,3.834,1.609
0.002407842,3.834,1.609
0.002407862,3.839,1.615
0.002407882,3.844,1.615
0.002407902,3.839,1.615
0.002407922,3.839,1.615
0.002407942,3.839,1.609
0.002407962,3.839,1.609
0.002407982,3.839,1.609
0.002408002,3.834,1.609
0.002408022,3.829,1.609
0.002408042,3.829,1.604
0.002408062,3.829,1.604
0.002408082,3.834,1.604
0.002408102,3.834,1.604
0.002408122,3.834,1.604
0.002408142,3.834,1.609
0.002408162,3.834,1.615
0.002408182,3.834,1.615
0.002408202,3.834,1.615
0.002408222,3.829,1.609
0.002408242,3.829,1.609
0.002408262,3.829,1.609
0.002408282,3.829,1.609
0.002408302,3.829,1.609
0.002408322,3.829,1.609
0.002408342,3.824,1.604
0.002408362,3.829,1.604
0.002408382,3.829,1.604
0.002408402,3.829,1.604
0.002408422,3.829,1.604
0.002408442,3.829,1.604
0.002408462,3.829,1.609
0.002408482,3.834,1.609
0.002408502,3.829,1.615
0.002408522,3.829,1.609
0.002408542,3.829,1.609
0.002408562,3.829,1.604
0.002408582,3.824,1.604
0.002408602,3.824,1.604
0.002408622,3.824,1.604
0.002408642,3.824,1.604
0.002408662,3.829,1.604
0.002408682,3.829,1.604
0.002408702,3.829,1.604
0.002408722,3.829,1.604
0.002408742,3.829,1.604
0.002408762,3.824,1.604
0.002408782,3.824,1.604
0.002408802,3.829,1.609
0.002408822,3.829,1.609
0.002408842,3.829,1.609
0.002408862,3.829,1.609
0.002408882,3.824,1.609
0.002408902,3.808,1.625
0.002408922,3.762,1.666
0.002408942,3.649,1.769
0.002408962,3.448,1.945
0.002408982,3.186,2.172
0.002409002,2.924,2.394
0.002409022,2.739,2.543
0.002409042,2.662,2.6
0.002409062,2.657,2.6
0.002409082,2.688,2.6
0.002409102,2.703,2.626
0.002409122,2.698,2.652
0.002409142,2.688,2.667
0.002409162,2.672,2.657
0.002409182,2.667,2.647
0.002409202,2.672,2.641
0.002409222,2.677,2.647
0.002409242,2.677,2.652
0.002409262,2.667,2.652
0.002409282,2.662,2.647
0.002409302,2.662,2.647
0.002409322,2.662,2.647
0.002409342,2.662,2.647
0.002409362,2.657,2.647
0.002409382,2.652,2.641
0.002409402,2.652,2.641
0.002409422,2.652,2.647
0.002409442,2.657,2.647
0.002409462,2.652,2.647
0.002409482,2.652,2.641
0.002409502,2.646,2.636
0.002409522,2.646,2.641
0.002409542,2.652,2.641
0.002409562,2.652,2.647
0.002409582,2.652,2.647
0.002409602,2.646,2.641
0.002409622,2.646,2.641
