Time [s],Can H,Can L
25.535549562,2.641,2.631
25.535549582,2.641,2.631
25.535549602,2.636,2.631
25.535549622,2.636,2.631
25.535549642,2.636,2.631
25.535549662,2.631,2.631
25.535549682,2.631,2.631
25.535549702,2.631,2.631
25.535549722,2.631,2.626
25.535549742,2.631,2.626
25.535549762,2.631,2.626
25.535549782,2.631,2.626
25.535549802,2.636,2.626
25.535549822,2.636,2.626
25.535549842,2.631,2.626
25.535549862,2.631,2.626
25.535549882,2.626,2.621
25.535549902,2.626,2.621
25.535549922,2.631,2.626
25.535549942,2.631,2.626
25.535549962,2.636,2.626
25.535549982,2.631,2.626
25.535550002,2.631,2.626
25.535550022,2.631,2.626
25.535550042,2.636,2.626
25.535550062,2.636,2.626
25.535550082,2.631,2.626
25.535550102,2.631,2.621
25.535550122,2.631,2.621
25.535550142,2.641,2.61
25.535550162,2.667,2.585
25.535550182,2.729,2.528
25.535550202,2.847,2.43
25.535550222,3.017,2.28
25.535550242,3.217,2.1
25.535550262,3.407,1.924
25.535550282,3.546,1.795
25.535550302,3.618,1.733
25.535550322,3.639,1.733
25.535550342,3.644,1.754
25.535550362,3.639,1.764
25.535550382,3.639,1.759
25.535550402,3.639,1.744
25.535550422,3.639,1.744
25.535550442,3.639,1.744
25.535550462,3.628,1.744
25.535550482,3.623,1.738
25.535550502,3.618,1.728
25.535550522,3.618,1.728
25.535550542,3.623,1.733
25.535550562,3.628,1.733
25.535550582,3.628,1.738
25.535550602,3.628,1.738
25.535550622,3.633,1.738
25.535550642,3.639,1.738
25.535550662,3.639,1.738
25.535550682,3.633,1.738
25.535550702,3.628,1.738
25.535550722,3.628,1.738
25.535550742,3.628,1.738
25.535550762,3.628,1.738
25.535550782,3.628,1.738
25.535550802,3.628,1.738
25.535550822,3.633,1.744
25.535550842,3.633,1.744
25.535550862,3.633,1.744
25.535550882,3.628,1.738
25.535550902,3.628,1.738
25.535550922,3.623,1.738
25.535550942,3.623,1.738
25.535550962,3.623,1.738
25.535550982,3.623,1.738
25.535551002,3.623,1.738
25.535551022,3.623,1.738
25.535551042,3.628,1.738
25.535551062,3.628,1.738
25.535551082,3.628,1.738
25.535551102,3.628,1.744
25.535551122,3.628,1.744
25.535551142,3.628,1.744
25.535551162,3.628,1.738
25.535551182,3.628,1.738
25.535551202,3.628,1.738
25.535551222,3.628,1.738
25.535551242,3.628,1.738
25.535551262,3.628,1.738
25.535551282,3.628,1.738
25.535551302,3.628,1.738
25.535551322,3.628,1.738
25.535551342,3.628,1.738
25.535551362,3.623,1.738
25.535551382,3.623,1.733
25.535551402,3.623,1.733
25.535551422,3.623,1.733
25.535551442,3.623,1.738
25.535551462,3.623,1.738
25.535551482,3.623,1.738
25.535551502,3.623,1.738
25.535551522,3.623,1.738
25.535551542,3.623,1.738
25.535551562,3.623,1.738
25.535551582,3.628,1.744
25.535551602,3.628,1.744
25.535551622,3.623,1.744
25.535551642,3.623,1.738
25.535551662,3.623,1.738
25.535551682,3.623,1.738
25.535551702,3.623,1.738
25.535551722,3.623,1.738
25.535551742,3.623,1.738
25.535551762,3.623,1.738
25.535551782,3.628,1.738
25.535551802,3.623,1.733
25.535551822,3.618,1.733
25.535551842,3.618,1.733
25.535551862,3.618,1.733
25.535551882,3.618,1.733
25.535551902,3.623,1.738
25.535551922,3.623,1.738
25.535551942,3.623,1.738
25.535551962,3.623,1.738
25.535551982,3.623,1.738
25.535552002,3.623,1.738
25.535552022,3.623,1.744
25.535552042,3.623,1.744
25.535552062,3.623,1.738
25.535552082,3.623,1.738
25.535552102,3.623,1.744
25.535552122,3.623,1.744
25.535552142,3.603,1.759
25.535552162,3.567,1.795
25.535552182,3.484,1.873
25.535552202,3.356,2.007
25.535552222,3.186,2.177
25.535552242,3.017,2.358
25.535552262,2.883,2.502
25.535552282,2.801,2.595
25.535552302,2.765,2.636
25.535552322,2.749,2.652
25.535552342,2.734,2.657
25.535552362,2.713,2.662
25.535552382,2.703,2.672
25.535552402,2.703,2.677
25.535552422,2.708,2.683
25.535552442,2.708,2.683
25.535552462,2.693,2.672
25.535552482,2.682,2.667
25.535552502,2.682,2.662
25.535552522,2.688,2.672
25.535552542,2.693,2.677
25.535552562,2.693,2.677
25.535552582,2.682,2.672
25.535552602,2.677,2.662
25.535552622,2.677,2.662
25.535552642,2.682,2.667
25.535552662,2.682,2.672
25.535552682,2.682,2.667
25.535552702,2.677,2.662
25.535552722,2.672,2.657
25.535552742,2.672,2.662
25.535552762,2.677,2.662
25.535552782,2.677,2.667
25.535552802,2.672,2.662
25.535552822,2.667,2.657
25.535552842,2.667,2.657
25.535552862,2.667,2.657
25.535552882,2.667,2.657
