Time [s],Can H,Can L
26.255571682,2.605,2.595
26.255571702,2.605,2.595
26.255571722,2.605,2.595
26.255571742,2.605,2.595
26.255571762,2.605,2.6
26.255571782,2.605,2.595
26.255571802,2.605,2.595
26.255571822,2.605,2.595
26.255571842,2.605,2.595
26.255571862,2.605,2.595
26.255571882,2.605,2.595
26.255571902,2.605,2.595
26.255571922,2.6,2.595
26.255571942,2.605,2.595
26.255571962,2.605,2.595
26.255571982,2.611,2.6
26.255572002,2.611,2.6
26.255572022,2.611,2.6
26.255572042,2.611,2.595
26.255572062,2.611,2.595
26.255572082,2.611,2.6
26.255572102,2.611,2.6
26.255572122,2.611,2.6
26.255572142,2.611,2.6
26.255572162,2.611,2.6
26.255572182,2.605,2.6
26.255572202,2.605,2.6
26.255572222,2.605,2.6
26.255572242,2.611,2.6
26.255572262,2.621,2.59
26.255572282,2.652,2.564
26.255572302,2.739,2.487
26.255572322,2.903,2.332
26.255572342,3.13,2.089
26.255572362,3.356,1.816
26.255572382,3.5,1.589
26.255572402,3.531,1.48
26.255572422,3.5,1.475
26.255572442,3.469,1.517
26.255572462,3.469,1.537
26.255572482,3.479,1.527
26.255572502,3.495,1.506
26.255572522,3.505,1.511
26.255572542,3.515,1.537
26.255572562,3.525,1.558
26.255572582,3.52,1.553
26.255572602,3.5,1.532
26.255572622,3.489,1.511
26.255572642,3.495,1.511
26.255572662,3.51,1.527
26.255572682,3.52,1.537
26.255572702,3.52,1.537
26.255572722,3.51,1.527
26.255572742,3.51,1.522
26.255572762,3.515,1.527
26.255572782,3.525,1.532
26.255572802,3.525,1.532
26.255572822,3.525,1.532
26.255572842,3.525,1.532
26.255572862,3.525,1.537
26.255572882,3.525,1.537
26.255572902,3.531,1.537
26.255572922,3.525,1.532
26.255572942,3.525,1.527
26.255572962,3.525,1.527
26.255572982,3.525,1.532
26.255573002,3.525,1.537
26.255573022,3.525,1.532
26.255573042,3.52,1.532
26.255573062,3.515,1.532
26.255573082,3.52,1.532
26.255573102,3.525,1.537
26.255573122,3.525,1.532
26.255573142,3.52,1.532
26.255573162,3.52,1.532
26.255573182,3.525,1.532
26.255573202,3.525,1.532
26.255573222,3.525,1.532
26.255573242,3.52,1.532
26.255573262,3.52,1.532
26.255573282,3.525,1.532
26.255573302,3.525,1.532
26.255573322,3.525,1.537
26.255573342,3.52,1.532
26.255573362,3.52,1.532
26.255573382,3.52,1.532
26.255573402,3.52,1.532
26.255573422,3.525,1.532
26.255573442,3.525,1.532
26.255573462,3.525,1.532
26.255573482,3.525,1.532
26.255573502,3.525,1.532
26.255573522,3.525,1.532
26.255573542,3.52,1.532
26.255573562,3.525,1.532
26.255573582,3.525,1.532
26.255573602,3.525,1.532
26.255573622,3.525,1.532
26.255573642,3.525,1.537
26.255573662,3.52,1.537
26.255573682,3.52,1.537
26.255573702,3.52,1.532
26.255573722,3.52,1.532
26.255573742,3.52,1.532
26.255573762,3.52,1.532
26.255573782,3.52,1.532
26.255573802,3.52,1.532
26.255573822,3.52,1.532
26.255573842,3.52,1.532
26.255573862,3.515,1.532
26.255573882,3.515,1.532
26.255573902,3.52,1.532
26.255573922,3.52,1.532
26.255573942,3.52,1.532
26.255573962,3.515,1.532
26.255573982,3.515,1.532
26.255574002,3.515,1.532
26.255574022,3.515,1.532
26.255574042,3.515,1.532
26.255574062,3.515,1.527
26.255574082,3.51,1.527
26.255574102,3.51,1.532
26.255574122,3.51,1.532
26.255574142,3.515,1.532
26.255574162,3.515,1.532
26.255574182,3.515,1.532
26.255574202,3.515,1.532
26.255574222,3.515,1.532
26.255574242,3.51,1.537
26.255574262,3.489,1.553
26.255574282,3.433,1.604
26.255574302,3.315,1.713
26.255574322,3.13,1.893
26.255574342,2.914,2.12
26.255574362,2.734,2.332
26.255574382,2.636,2.471
26.255574402,2.611,2.523
26.255574422,2.605,2.523
26.255574442,2.6,2.518
26.255574462,2.585,2.523
26.255574482,2.575,2.549
26.255574502,2.58,2.564
26.255574522,2.59,2.574
26.255574542,2.59,2.569
26.255574562,2.58,2.559
26.255574582,2.575,2.554
26.255574602,2.58,2.559
26.255574622,2.585,2.564
26.255574642,2.59,2.569
26.255574662,2.585,2.569
26.255574682,2.575,2.564
26.255574702,2.575,2.559
26.255574722,2.575,2.564
26.255574742,2.585,2.574
26.255574762,2.585,2.574
26.255574782,2.585,2.569
26.255574802,2.58,2.569
26.255574822,2.58,2.569
26.255574842,2.585,2.569
26.255574862,2.59,2.574
26.255574882,2.585,2.574
26.255574902,2.58,2.574
26.255574922,2.58,2.569
26.255574942,2.58,2.574
26.255574962,2.585,2.574
26.255574982,2.585,2.579
