Time [s],Can H,Can L
9.068881682,2.652,2.647
9.068881702,2.652,2.641
9.068881722,2.646,2.641
9.068881742,2.646,2.641
9.068881762,2.646,2.641
9.068881782,2.646,2.641
9.068881802,2.646,2.641
9.068881822,2.646,2.641
9.068881842,2.646,2.641
9.068881862,2.646,2.636
9.068881882,2.646,2.636
9.068881902,2.646,2.636
9.068881922,2.646,2.636
9.068881942,2.646,2.641
9.068881962,2.646,2.641
9.068881982,2.646,2.641
9.068882002,2.641,2.636
9.068882022,2.641,2.636
9.068882042,2.646,2.636
9.068882062,2.641,2.636
9.068882082,2.641,2.636
9.068882102,2.641,2.636
9.068882122,2.641,2.631
9.068882142,2.641,2.631
9.068882162,2.636,2.631
9.068882182,2.636,2.631
9.068882202,2.636,2.631
9.068882222,2.636,2.626
9.068882242,2.641,2.626
9.068882262,2.657,2.616
9.068882282,2.688,2.595
9.068882302,2.765,2.538
9.068882322,2.893,2.43
9.068882342,3.078,2.27
9.068882362,3.294,2.079
9.068882382,3.489,1.909
9.068882402,3.628,1.79
9.068882422,3.695,1.754
9.068882442,3.711,1.764
9.068882462,3.711,1.785
9.068882482,3.705,1.79
9.068882502,3.7,1.785
9.068882522,3.7,1.769
9.068882542,3.695,1.764
9.068882562,3.685,1.759
9.068882582,3.675,1.749
9.068882602,3.664,1.744
9.068882622,3.669,1.738
9.068882642,3.675,1.744
9.068882662,3.68,1.749
9.068882682,3.68,1.749
9.068882702,3.68,1.749
9.068882722,3.68,1.749
9.068882742,3.69,1.754
9.068882762,3.695,1.759
9.068882782,3.69,1.759
9.068882802,3.685,1.754
9.068882822,3.68,1.754
9.068882842,3.685,1.754
9.068882862,3.685,1.754
9.068882882,3.685,1.754
9.068882902,3.685,1.754
9.068882922,3.685,1.754
9.068882942,3.68,1.754
9.068882962,3.68,1.754
9.068882982,3.68,1.754
9.068883002,3.68,1.754
9.068883022,3.685,1.754
9.068883042,3.685,1.754
9.068883062,3.685,1.754
9.068883082,3.68,1.754
9.068883102,3.68,1.749
9.068883122,3.675,1.749
9.068883142,3.675,1.744
9.068883162,3.675,1.744
9.068883182,3.68,1.744
9.068883202,3.68,1.749
9.068883222,3.68,1.754
9.068883242,3.685,1.754
9.068883262,3.68,1.754
9.068883282,3.68,1.754
9.068883302,3.68,1.754
9.068883322,3.685,1.754
9.068883342,3.685,1.754
9.068883362,3.685,1.754
9.068883382,3.685,1.754
9.068883402,3.685,1.754
9.068883422,3.68,1.754
9.068883442,3.68,1.754
9.068883462,3.675,1.749
9.068883482,3.675,1.749
9.068883502,3.68,1.749
9.068883522,3.68,1.749
9.068883542,3.68,1.749
9.068883562,3.68,1.749
9.068883582,3.675,1.749
9.068883602,3.675,1.749
9.068883622,3.675,1.749
9.068883642,3.68,1.754
9.068883662,3.68,1.759
9.068883682,3.68,1.759
9.068883702,3.68,1.759
9.068883722,3.68,1.754
9.068883742,3.685,1.754
9.068883762,3.685,1.754
9.068883782,3.69,1.759
9.068883802,3.685,1.759
9.068883822,3.685,1.759
9.068883842,3.68,1.754
9.068883862,3.68,1.754
9.068883882,3.68,1.754
9.068883902,3.68,1.754
9.068883922,3.68,1.754
9.068883942,3.68,1.754
9.068883962,3.68,1.749
9.068883982,3.68,1.749
9.068884002,3.68,1.749
9.068884022,3.68,1.749
9.068884042,3.68,1.749
9.068884062,3.68,1.749
9.068884082,3.68,1.749
9.068884102,3.685,1.754
9.068884122,3.685,1.754
9.068884142,3.685,1.754
9.068884162,3.685,1.754
9.068884182,3.685,1.759
9.068884202,3.685,1.759
9.068884222,3.68,1.759
9.068884242,3.669,1.764
9.068884262,3.654,1.78
9.068884282,3.608,1.821
9.068884302,3.52,1.909
9.068884322,3.376,2.053
9.068884342,3.202,2.234
9.068884362,3.032,2.42
9.068884382,2.903,2.559
9.068884402,2.832,2.641
9.068884422,2.796,2.677
9.068884442,2.78,2.683
9.068884462,2.76,2.688
9.068884482,2.744,2.693
9.068884502,2.734,2.703
9.068884522,2.739,2.708
9.068884542,2.739,2.714
9.068884562,2.734,2.708
9.068884582,2.718,2.698
9.068884602,2.713,2.698
9.068884622,2.713,2.698
9.068884642,2.718,2.703
9.068884662,2.724,2.703
9.068884682,2.713,2.698
9.068884702,2.703,2.688
9.068884722,2.698,2.683
9.068884742,2.698,2.683
9.068884762,2.703,2.688
9.068884782,2.703,2.688
9.068884802,2.698,2.688
9.068884822,2.688,2.677
9.068884842,2.688,2.672
9.068884862,2.688,2.677
9.068884882,2.688,2.677
9.068884902,2.688,2.677
9.068884922,2.682,2.677
9.068884942,2.682,2.672
9.068884962,2.682,2.672
9.068884982,2.682,2.672
9.068885002,2.682,2.672
