Time [s],Can H,Can L
11.685239742,2.621,2.605
11.685239762,2.621,2.605
11.685239782,2.621,2.61
11.685239802,2.626,2.616
11.685239822,2.626,2.616
11.685239842,2.626,2.616
11.685239862,2.621,2.61
11.685239882,2.621,2.61
11.685239902,2.621,2.616
11.685239922,2.626,2.616
11.685239942,2.621,2.616
11.685239962,2.621,2.61
11.685239982,2.621,2.61
11.685240002,2.621,2.61
11.685240022,2.621,2.616
11.685240042,2.621,2.616
11.685240062,2.621,2.61
11.685240082,2.621,2.61
11.685240102,2.621,2.61
11.685240122,2.621,2.61
11.685240142,2.621,2.616
11.685240162,2.621,2.616
11.685240182,2.621,2.61
11.685240202,2.621,2.61
11.685240222,2.616,2.61
11.685240242,2.621,2.616
11.685240262,2.621,2.616
11.685240282,2.626,2.616
11.685240302,2.626,2.61
11.685240322,2.636,2.6
11.685240342,2.677,2.564
11.685240362,2.77,2.476
11.685240382,2.945,2.306
11.685240402,3.186,2.058
11.685240422,3.438,1.795
11.685240442,3.639,1.594
11.685240462,3.752,1.511
11.685240482,3.793,1.537
11.685240502,3.803,1.599
11.685240522,3.808,1.64
11.685240542,3.813,1.635
11.685240562,3.813,1.615
11.685240582,3.813,1.599
11.685240602,3.803,1.594
11.685240622,3.788,1.589
11.685240642,3.772,1.573
11.685240662,3.762,1.563
11.685240682,3.772,1.563
11.685240702,3.788,1.573
11.685240722,3.793,1.584
11.685240742,3.798,1.589
11.685240762,3.798,1.594
11.685240782,3.803,1.594
11.685240802,3.803,1.594
11.685240822,3.803,1.594
11.685240842,3.793,1.589
11.685240862,3.793,1.584
11.685240882,3.793,1.584
11.685240902,3.793,1.589
11.685240922,3.793,1.589
11.685240942,3.793,1.589
11.685240962,3.793,1.584
11.685240982,3.793,1.589
11.685241002,3.798,1.589
11.685241022,3.793,1.589
11.685241042,3.793,1.589
11.685241062,3.788,1.584
11.685241082,3.788,1.584
11.685241102,3.788,1.578
11.685241122,3.788,1.578
11.685241142,3.788,1.578
11.685241162,3.788,1.578
11.685241182,3.788,1.578
11.685241202,3.788,1.578
11.685241222,3.793,1.584
11.685241242,3.793,1.584
11.685241262,3.793,1.589
11.685241282,3.793,1.589
11.685241302,3.793,1.589
11.685241322,3.793,1.584
11.685241342,3.793,1.584
11.685241362,3.788,1.584
11.685241382,3.788,1.584
11.685241402,3.782,1.578
11.685241422,3.782,1.573
11.685241442,3.782,1.573
11.685241462,3.782,1.573
11.685241482,3.782,1.573
11.685241502,3.782,1.573
11.685241522,3.782,1.573
11.685241542,3.782,1.573
11.685241562,3.788,1.573
11.685241582,3.788,1.573
11.685241602,3.788,1.573
11.685241622,3.788,1.573
11.685241642,3.788,1.578
11.685241662,3.788,1.578
11.685241682,3.788,1.578
11.685241702,3.788,1.573
11.685241722,3.782,1.573
11.685241742,3.782,1.573
11.685241762,3.782,1.573
11.685241782,3.782,1.573
11.685241802,3.782,1.573
11.685241822,3.782,1.578
11.685241842,3.782,1.578
11.685241862,3.788,1.578
11.685241882,3.788,1.578
11.685241902,3.782,1.578
11.685241922,3.782,1.578
11.685241942,3.782,1.578
11.685241962,3.788,1.578
11.685241982,3.788,1.584
11.685242002,3.793,1.589
11.685242022,3.793,1.589
11.685242042,3.788,1.584
11.685242062,3.788,1.584
11.685242082,3.788,1.584
11.685242102,3.788,1.578
11.685242122,3.788,1.578
11.685242142,3.788,1.578
11.685242162,3.788,1.584
11.685242182,3.788,1.578
11.685242202,3.788,1.578
11.685242222,3.788,1.578
11.685242242,3.788,1.578
11.685242262,3.788,1.584
11.685242282,3.788,1.584
11.685242302,3.782,1.589
11.685242322,3.772,1.599
11.685242342,3.736,1.635
11.685242362,3.639,1.723
11.685242382,3.459,1.878
11.685242402,3.202,2.094
11.685242422,2.929,2.321
11.685242442,2.724,2.487
11.685242462,2.631,2.564
11.685242482,2.626,2.574
11.685242502,2.657,2.574
11.685242522,2.672,2.595
11.685242542,2.667,2.616
11.685242562,2.646,2.626
11.685242582,2.641,2.621
11.685242602,2.641,2.621
11.685242622,2.652,2.621
11.685242642,2.652,2.621
11.685242662,2.646,2.626
11.685242682,2.636,2.621
11.685242702,2.636,2.616
11.685242722,2.641,2.616
11.685242742,2.646,2.621
11.685242762,2.646,2.621
11.685242782,2.641,2.621
11.685242802,2.636,2.621
11.685242822,2.636,2.621
11.685242842,2.636,2.621
11.685242862,2.636,2.626
11.685242882,2.636,2.626
11.685242902,2.631,2.621
11.685242922,2.631,2.621
11.685242942,2.631,2.621
11.685242962,2.636,2.626
11.685242982,2.636,2.626
11.685243002,2.631,2.621
11.685243022,2.631,2.621
11.685243042,2.626,2.616
11.685243062,2.626,2.616
