Time [s],Can H,Can L
0.387550582,2.621,2.616
0.387550602,2.621,2.616
0.387550622,2.621,2.616
0.387550642,2.616,2.61
0.387550662,2.616,2.61
0.387550682,2.616,2.61
0.387550702,2.616,2.61
0.387550722,2.616,2.61
0.387550742,2.616,2.61
0.387550762,2.621,2.61
0.387550782,2.621,2.616
0.387550802,2.621,2.616
0.387550822,2.621,2.616
0.387550842,2.621,2.61
0.387550862,2.621,2.61
0.387550882,2.621,2.616
0.387550902,2.621,2.616
0.387550922,2.621,2.616
0.387550942,2.616,2.61
0.387550962,2.611,2.605
0.387550982,2.616,2.605
0.387551002,2.621,2.61
0.387551022,2.621,2.616
0.387551042,2.621,2.616
0.387551062,2.616,2.61
0.387551082,2.616,2.61
0.387551102,2.616,2.61
0.387551122,2.621,2.61
0.387551142,2.626,2.61
0.387551162,2.631,2.6
0.387551182,2.657,2.574
0.387551202,2.739,2.497
0.387551222,2.893,2.352
0.387551242,3.125,2.125
0.387551262,3.382,1.857
0.387551282,3.597,1.635
0.387551302,3.726,1.517
0.387551322,3.782,1.517
0.387551342,3.798,1.578
0.387551362,3.808,1.635
0.387551382,3.813,1.64
0.387551402,3.813,1.62
0.387551422,3.808,1.599
0.387551442,3.803,1.594
0.387551462,3.788,1.589
0.387551482,3.772,1.584
0.387551502,3.767,1.573
0.387551522,3.772,1.573
0.387551542,3.788,1.584
0.387551562,3.798,1.594
0.387551582,3.803,1.604
0.387551602,3.803,1.604
0.387551622,3.808,1.604
0.387551642,3.808,1.604
0.387551662,3.803,1.599
0.387551682,3.798,1.594
0.387551702,3.788,1.584
0.387551722,3.782,1.578
0.387551742,3.788,1.578
0.387551762,3.793,1.584
0.387551782,3.793,1.589
0.387551802,3.793,1.589
0.387551822,3.793,1.589
0.387551842,3.798,1.589
0.387551862,3.798,1.594
0.387551882,3.793,1.589
0.387551902,3.793,1.589
0.387551922,3.793,1.589
0.387551942,3.793,1.589
0.387551962,3.798,1.589
0.387551982,3.798,1.589
0.387552002,3.793,1.589
0.387552022,3.798,1.589
0.387552042,3.798,1.594
0.387552062,3.798,1.594
0.387552082,3.793,1.589
0.387552102,3.793,1.589
0.387552122,3.793,1.584
0.387552142,3.793,1.584
0.387552162,3.793,1.584
0.387552182,3.793,1.584
0.387552202,3.793,1.584
0.387552222,3.793,1.584
0.387552242,3.793,1.589
0.387552262,3.793,1.589
0.387552282,3.798,1.589
0.387552302,3.798,1.589
0.387552322,3.798,1.589
0.387552342,3.798,1.594
0.387552362,3.793,1.594
0.387552382,3.793,1.594
0.387552402,3.793,1.594
0.387552422,3.793,1.594
0.387552442,3.793,1.589
0.387552462,3.793,1.589
0.387552482,3.793,1.589
0.387552502,3.793,1.589
0.387552522,3.793,1.589
0.387552542,3.793,1.589
0.387552562,3.793,1.584
0.387552582,3.793,1.584
0.387552602,3.788,1.584
0.387552622,3.788,1.589
0.387552642,3.793,1.589
0.387552662,3.793,1.589
0.387552682,3.793,1.584
0.387552702,3.788,1.584
0.387552722,3.788,1.578
0.387552742,3.788,1.584
0.387552762,3.788,1.584
0.387552782,3.788,1.584
0.387552802,3.788,1.584
0.387552822,3.782,1.584
0.387552842,3.782,1.584
0.387552862,3.782,1.578
0.387552882,3.782,1.578
0.387552902,3.782,1.578
0.387552922,3.777,1.578
0.387552942,3.777,1.578
0.387552962,3.782,1.584
0.387552982,3.782,1.584
0.387553002,3.788,1.584
0.387553022,3.793,1.589
0.387553042,3.793,1.589
0.387553062,3.798,1.594
0.387553082,3.798,1.594
0.387553102,3.793,1.594
0.387553122,3.793,1.589
0.387553142,3.788,1.589
0.387553162,3.777,1.594
0.387553182,3.747,1.62
0.387553202,3.664,1.692
0.387553222,3.5,1.831
0.387553242,3.263,2.038
0.387553262,2.991,2.27
0.387553282,2.765,2.456
0.387553302,2.641,2.554
0.387553322,2.621,2.579
0.387553342,2.646,2.579
0.387553362,2.672,2.59
0.387553382,2.667,2.61
0.387553402,2.652,2.631
0.387553422,2.641,2.631
0.387553442,2.646,2.626
0.387553462,2.652,2.626
0.387553482,2.657,2.626
0.387553502,2.652,2.626
0.387553522,2.641,2.621
0.387553542,2.636,2.616
0.387553562,2.636,2.621
0.387553582,2.641,2.626
0.387553602,2.646,2.626
0.387553622,2.641,2.626
0.387553642,2.636,2.621
0.387553662,2.636,2.621
0.387553682,2.636,2.621
0.387553702,2.636,2.626
0.387553722,2.636,2.626
0.387553742,2.631,2.621
0.387553762,2.631,2.621
0.387553782,2.631,2.626
0.387553802,2.636,2.626
0.387553822,2.636,2.626
0.387553842,2.636,2.626
0.387553862,2.631,2.626
0.387553882,2.631,2.621
0.387553902,2.631,2.621
