Time [s],Can H,Can L
0.203568442,2.631,2.626
0.203568462,2.631,2.626
0.203568482,2.626,2.626
0.203568502,2.631,2.626
0.203568522,2.631,2.626
0.203568542,2.636,2.626
0.203568562,2.636,2.626
0.203568582,2.631,2.626
0.203568602,2.626,2.621
0.203568622,2.626,2.621
0.203568642,2.631,2.621
0.203568662,2.631,2.621
0.203568682,2.631,2.621
0.203568702,2.626,2.621
0.203568722,2.626,2.621
0.203568742,2.626,2.616
0.203568762,2.626,2.621
0.203568782,2.631,2.621
0.203568802,2.631,2.621
0.203568822,2.626,2.621
0.203568842,2.626,2.621
0.203568862,2.626,2.621
0.203568882,2.626,2.621
0.203568902,2.626,2.621
0.203568922,2.626,2.621
0.203568942,2.621,2.616
0.203568962,2.621,2.616
0.203568982,2.626,2.616
0.203569002,2.626,2.616
0.203569022,2.636,2.61
0.203569042,2.657,2.585
0.203569062,2.729,2.518
0.203569082,2.873,2.389
0.203569102,3.094,2.172
0.203569122,3.361,1.914
0.203569142,3.597,1.682
0.203569162,3.747,1.547
0.203569182,3.818,1.532
0.203569202,3.839,1.589
0.203569222,3.86,1.656
0.203569242,3.88,1.692
0.203569262,3.896,1.687
0.203569282,3.896,1.676
0.203569302,3.89,1.666
0.203569322,3.875,1.656
0.203569342,3.849,1.635
0.203569362,3.824,1.609
0.203569382,3.808,1.589
0.203569402,3.813,1.584
0.203569422,3.818,1.589
0.203569442,3.829,1.599
0.203569462,3.839,1.609
0.203569482,3.849,1.625
0.203569502,3.865,1.635
0.203569522,3.875,1.646
0.203569542,3.875,1.651
0.203569562,3.875,1.646
0.203569582,3.865,1.64
0.203569602,3.86,1.63
0.203569622,3.854,1.62
0.203569642,3.849,1.615
0.203569662,3.839,1.609
0.203569682,3.839,1.604
0.203569702,3.839,1.609
0.203569722,3.844,1.609
0.203569742,3.849,1.615
0.203569762,3.849,1.62
0.203569782,3.854,1.625
0.203569802,3.854,1.625
0.203569822,3.854,1.625
0.203569842,3.854,1.625
0.203569862,3.849,1.62
0.203569882,3.849,1.62
0.203569902,3.849,1.62
0.203569922,3.849,1.62
0.203569942,3.854,1.62
0.203569962,3.854,1.625
0.203569982,3.854,1.625
0.203570002,3.854,1.625
0.203570022,3.849,1.625
0.203570042,3.854,1.625
0.203570062,3.854,1.625
0.203570082,3.854,1.625
0.203570102,3.849,1.62
0.203570122,3.844,1.615
0.203570142,3.839,1.609
0.203570162,3.844,1.615
0.203570182,3.844,1.62
0.203570202,3.849,1.62
0.203570222,3.849,1.625
0.203570242,3.849,1.63
0.203570262,3.854,1.63
0.203570282,3.854,1.635
0.203570302,3.854,1.635
0.203570322,3.854,1.63
0.203570342,3.849,1.63
0.203570362,3.849,1.625
0.203570382,3.849,1.625
0.203570402,3.849,1.62
0.203570422,3.844,1.62
0.203570442,3.844,1.62
0.203570462,3.844,1.62
0.203570482,3.844,1.62
0.203570502,3.844,1.62
0.203570522,3.849,1.615
0.203570542,3.849,1.62
0.203570562,3.849,1.62
0.203570582,3.849,1.62
0.203570602,3.854,1.625
0.203570622,3.854,1.625
0.203570642,3.854,1.63
0.203570662,3.854,1.63
0.203570682,3.854,1.63
0.203570702,3.854,1.63
0.203570722,3.849,1.625
0.203570742,3.849,1.625
0.203570762,3.849,1.625
0.203570782,3.844,1.62
0.203570802,3.844,1.62
0.203570822,3.844,1.62
0.203570842,3.844,1.62
0.203570862,3.849,1.625
0.203570882,3.849,1.625
0.203570902,3.849,1.625
0.203570922,3.849,1.625
0.203570942,3.849,1.625
0.203570962,3.849,1.625
0.203570982,3.854,1.63
0.203571002,3.854,1.63
0.203571022,3.844,1.64
0.203571042,3.818,1.661
0.203571062,3.741,1.723
0.203571082,3.592,1.852
0.203571102,3.361,2.053
0.203571122,3.089,2.285
0.203571142,2.852,2.487
0.203571162,2.708,2.595
0.203571182,2.667,2.621
0.203571202,2.688,2.616
0.203571222,2.718,2.626
0.203571242,2.724,2.652
0.203571262,2.708,2.677
0.203571282,2.688,2.677
0.203571302,2.682,2.667
0.203571322,2.682,2.657
0.203571342,2.688,2.657
0.203571362,2.688,2.662
0.203571382,2.682,2.662
0.203571402,2.672,2.657
0.203571422,2.672,2.652
0.203571442,2.672,2.657
0.203571462,2.677,2.662
0.203571482,2.677,2.662
0.203571502,2.672,2.657
0.203571522,2.667,2.652
0.203571542,2.662,2.647
0.203571562,2.662,2.652
0.203571582,2.667,2.657
0.203571602,2.667,2.657
0.203571622,2.667,2.652
0.203571642,2.662,2.647
0.203571662,2.662,2.647
0.203571682,2.662,2.652
0.203571702,2.662,2.652
0.203571722,2.657,2.647
0.203571742,2.652,2.647
0.203571762,2.646,2.641
