Time [s],Can H,Can L
0.640479082,2.636,2.626
0.640479102,2.636,2.626
0.640479122,2.636,2.626
0.640479142,2.641,2.626
0.640479162,2.641,2.626
0.640479182,2.636,2.626
0.640479202,2.636,2.626
0.640479222,2.636,2.631
0.640479242,2.636,2.626
0.640479262,2.636,2.626
0.640479282,2.636,2.626
0.640479302,2.636,2.626
0.640479322,2.636,2.626
0.640479342,2.636,2.626
0.640479362,2.631,2.626
0.640479382,2.636,2.626
0.640479402,2.636,2.626
0.640479422,2.636,2.626
0.640479442,2.631,2.626
0.640479462,2.626,2.621
0.640479482,2.626,2.621
0.640479502,2.626,2.621
0.640479522,2.631,2.626
0.640479542,2.631,2.626
0.640479562,2.631,2.621
0.640479582,2.631,2.621
0.640479602,2.626,2.616
0.640479622,2.626,2.621
0.640479642,2.631,2.621
0.640479662,2.636,2.621
0.640479682,2.646,2.605
0.640479702,2.682,2.569
0.640479722,2.78,2.471
0.640479742,2.96,2.301
0.640479762,3.212,2.058
0.640479782,3.464,1.8
0.640479802,3.664,1.604
0.640479822,3.767,1.517
0.640479842,3.808,1.537
0.640479862,3.824,1.604
0.640479882,3.839,1.651
0.640479902,3.86,1.666
0.640479922,3.875,1.656
0.640479942,3.88,1.651
0.640479962,3.87,1.651
0.640479982,3.849,1.64
0.640480002,3.824,1.615
0.640480022,3.803,1.589
0.640480042,3.798,1.578
0.640480062,3.803,1.578
0.640480082,3.808,1.589
0.640480102,3.813,1.594
0.640480122,3.824,1.604
0.640480142,3.839,1.615
0.640480162,3.854,1.63
0.640480182,3.86,1.635
0.640480202,3.854,1.635
0.640480222,3.849,1.625
0.640480242,3.844,1.62
0.640480262,3.839,1.62
0.640480282,3.834,1.615
0.640480302,3.824,1.604
0.640480322,3.818,1.599
0.640480342,3.824,1.599
0.640480362,3.829,1.599
0.640480382,3.829,1.604
0.640480402,3.829,1.604
0.640480422,3.829,1.609
0.640480442,3.834,1.615
0.640480462,3.839,1.62
0.640480482,3.844,1.62
0.640480502,3.844,1.62
0.640480522,3.844,1.615
0.640480542,3.839,1.615
0.640480562,3.839,1.615
0.640480582,3.839,1.609
0.640480602,3.834,1.609
0.640480622,3.834,1.604
0.640480642,3.834,1.609
0.640480662,3.839,1.615
0.640480682,3.839,1.615
0.640480702,3.839,1.615
0.640480722,3.834,1.615
0.640480742,3.839,1.615
0.640480762,3.839,1.615
0.640480782,3.839,1.609
0.640480802,3.834,1.609
0.640480822,3.829,1.609
0.640480842,3.829,1.609
0.640480862,3.834,1.609
0.640480882,3.834,1.615
0.640480902,3.834,1.615
0.640480922,3.834,1.615
0.640480942,3.839,1.615
0.640480962,3.839,1.615
0.640480982,3.839,1.615
0.640481002,3.839,1.615
0.640481022,3.834,1.615
0.640481042,3.834,1.615
0.640481062,3.834,1.615
0.640481082,3.834,1.615
0.640481102,3.829,1.609
0.640481122,3.829,1.604
0.640481142,3.829,1.604
0.640481162,3.829,1.604
0.640481182,3.829,1.609
0.640481202,3.829,1.609
0.640481222,3.834,1.609
0.640481242,3.834,1.615
0.640481262,3.839,1.615
0.640481282,3.839,1.615
0.640481302,3.839,1.615
0.640481322,3.839,1.615
0.640481342,3.834,1.615
0.640481362,3.834,1.615
0.640481382,3.834,1.615
0.640481402,3.829,1.609
0.640481422,3.824,1.604
0.640481442,3.824,1.604
0.640481462,3.818,1.604
0.640481482,3.824,1.604
0.640481502,3.824,1.604
0.640481522,3.824,1.604
0.640481542,3.824,1.604
0.640481562,3.829,1.604
0.640481582,3.829,1.609
0.640481602,3.834,1.609
0.640481622,3.834,1.609
0.640481642,3.834,1.615
0.640481662,3.829,1.615
0.640481682,3.813,1.625
0.640481702,3.767,1.661
0.640481722,3.659,1.754
0.640481742,3.474,1.919
0.640481762,3.217,2.146
0.640481782,2.95,2.373
0.640481802,2.754,2.533
0.640481822,2.662,2.6
0.640481842,2.657,2.605
0.640481862,2.682,2.6
0.640481882,2.698,2.621
0.640481902,2.698,2.652
0.640481922,2.682,2.662
0.640481942,2.667,2.657
0.640481962,2.667,2.647
0.640481982,2.672,2.641
0.640482002,2.677,2.647
0.640482022,2.677,2.652
0.640482042,2.667,2.652
0.640482062,2.662,2.647
0.640482082,2.662,2.647
0.640482102,2.662,2.647
0.640482122,2.662,2.647
0.640482142,2.662,2.647
0.640482162,2.657,2.647
0.640482182,2.652,2.641
0.640482202,2.652,2.641
0.640482222,2.652,2.641
0.640482242,2.657,2.641
0.640482262,2.657,2.641
0.640482282,2.652,2.641
0.640482302,2.652,2.641
0.640482322,2.646,2.641
0.640482342,2.652,2.641
0.640482362,2.646,2.641
0.640482382,2.646,2.641
0.640482402,2.646,2.641
