Time [s],Can H,Can L
0.263461182,2.636,2.631
0.263461202,2.641,2.636
0.263461222,2.641,2.631
0.263461242,2.636,2.626
0.263461262,2.631,2.621
0.263461282,2.631,2.621
0.263461302,2.636,2.626
0.263461322,2.636,2.626
0.263461342,2.636,2.626
0.263461362,2.636,2.626
0.263461382,2.631,2.621
0.263461402,2.631,2.621
0.263461422,2.631,2.621
0.263461442,2.631,2.621
0.263461462,2.636,2.621
0.263461482,2.631,2.621
0.263461502,2.631,2.621
0.263461522,2.631,2.621
0.263461542,2.631,2.621
0.263461562,2.636,2.621
0.263461582,2.636,2.621
0.263461602,2.631,2.621
0.263461622,2.631,2.621
0.263461642,2.631,2.621
0.263461662,2.631,2.621
0.263461682,2.631,2.621
0.263461702,2.626,2.616
0.263461722,2.626,2.616
0.263461742,2.626,2.616
0.263461762,2.631,2.616
0.263461782,2.652,2.6
0.263461802,2.708,2.549
0.263461822,2.832,2.435
0.263461842,3.037,2.239
0.263461862,3.294,1.986
0.263461882,3.546,1.738
0.263461902,3.726,1.573
0.263461922,3.818,1.532
0.263461942,3.849,1.578
0.263461962,3.865,1.646
0.263461982,3.88,1.687
0.263462002,3.89,1.692
0.263462022,3.901,1.676
0.263462042,3.896,1.661
0.263462062,3.88,1.651
0.263462082,3.854,1.635
0.263462102,3.829,1.615
0.263462122,3.813,1.594
0.263462142,3.813,1.589
0.263462162,3.824,1.594
0.263462182,3.839,1.604
0.263462202,3.849,1.615
0.263462222,3.865,1.63
0.263462242,3.875,1.64
0.263462262,3.885,1.651
0.263462282,3.885,1.651
0.263462302,3.88,1.646
0.263462322,3.87,1.64
0.263462342,3.865,1.63
0.263462362,3.86,1.62
0.263462382,3.849,1.609
0.263462402,3.844,1.604
0.263462422,3.839,1.604
0.263462442,3.844,1.604
0.263462462,3.849,1.609
0.263462482,3.854,1.62
0.263462502,3.854,1.62
0.263462522,3.86,1.625
0.263462542,3.865,1.63
0.263462562,3.865,1.63
0.263462582,3.865,1.63
0.263462602,3.86,1.63
0.263462622,3.86,1.625
0.263462642,3.854,1.625
0.263462662,3.854,1.625
0.263462682,3.854,1.625
0.263462702,3.854,1.625
0.263462722,3.86,1.625
0.263462742,3.854,1.625
0.263462762,3.854,1.62
0.263462782,3.849,1.615
0.263462802,3.849,1.615
0.263462822,3.849,1.615
0.263462842,3.849,1.615
0.263462862,3.849,1.615
0.263462882,3.849,1.615
0.263462902,3.849,1.615
0.263462922,3.854,1.62
0.263462942,3.854,1.62
0.263462962,3.86,1.625
0.263462982,3.86,1.625
0.263463002,3.854,1.625
0.263463022,3.854,1.625
0.263463042,3.86,1.625
0.263463062,3.86,1.625
0.263463082,3.86,1.625
0.263463102,3.854,1.62
0.263463122,3.849,1.62
0.263463142,3.849,1.62
0.263463162,3.849,1.62
0.263463182,3.849,1.62
0.263463202,3.849,1.62
0.263463222,3.849,1.62
0.263463242,3.849,1.62
0.263463262,3.849,1.625
0.263463282,3.854,1.625
0.263463302,3.854,1.625
0.263463322,3.854,1.625
0.263463342,3.854,1.625
0.263463362,3.854,1.625
0.263463382,3.854,1.625
0.263463402,3.86,1.625
0.263463422,3.86,1.625
0.263463442,3.86,1.625
0.263463462,3.86,1.625
0.263463482,3.86,1.625
0.263463502,3.854,1.62
0.263463522,3.854,1.62
0.263463542,3.849,1.62
0.263463562,3.849,1.62
0.263463582,3.854,1.62
0.263463602,3.854,1.62
0.263463622,3.854,1.615
0.263463642,3.854,1.62
0.263463662,3.854,1.62
0.263463682,3.854,1.625
0.263463702,3.854,1.625
0.263463722,3.854,1.625
0.263463742,3.86,1.625
0.263463762,3.854,1.63
0.263463782,3.839,1.646
0.263463802,3.777,1.697
0.263463822,3.649,1.805
0.263463842,3.438,1.991
0.263463862,3.166,2.223
0.263463882,2.909,2.435
0.263463902,2.739,2.569
0.263463922,2.672,2.616
0.263463942,2.682,2.616
0.263463962,2.713,2.621
0.263463982,2.724,2.647
0.263464002,2.713,2.672
0.263464022,2.698,2.677
0.263464042,2.688,2.667
0.263464062,2.688,2.662
0.263464082,2.693,2.662
0.263464102,2.698,2.667
0.263464122,2.693,2.667
0.263464142,2.682,2.662
0.263464162,2.677,2.657
0.263464182,2.677,2.652
0.263464202,2.677,2.657
0.263464222,2.682,2.657
0.263464242,2.677,2.657
0.263464262,2.672,2.657
0.263464282,2.667,2.652
0.263464302,2.667,2.652
0.263464322,2.672,2.652
0.263464342,2.672,2.657
0.263464362,2.672,2.652
0.263464382,2.667,2.652
0.263464402,2.662,2.647
0.263464422,2.662,2.641
0.263464442,2.662,2.641
0.263464462,2.662,2.647
0.263464482,2.662,2.652
0.263464502,2.667,2.652
