Time [s],Can H,Can L
3.594352402,2.611,2.605
3.594352422,2.611,2.605
3.594352442,2.611,2.605
3.594352462,2.611,2.605
3.594352482,2.611,2.605
3.594352502,2.611,2.605
3.594352522,2.605,2.605
3.594352542,2.611,2.605
3.594352562,2.611,2.61
3.594352582,2.611,2.61
3.594352602,2.611,2.61
3.594352622,2.605,2.605
3.594352642,2.605,2.605
3.594352662,2.605,2.605
3.594352682,2.611,2.61
3.594352702,2.611,2.61
3.594352722,2.611,2.61
3.594352742,2.611,2.605
3.594352762,2.611,2.605
3.594352782,2.611,2.605
3.594352802,2.611,2.605
3.594352822,2.611,2.605
3.594352842,2.611,2.605
3.594352862,2.605,2.605
3.594352882,2.605,2.605
3.594352902,2.611,2.605
3.594352922,2.611,2.605
3.594352942,2.605,2.605
3.594352962,2.605,2.605
3.594352982,2.611,2.6
3.594353002,2.641,2.585
3.594353022,2.713,2.523
3.594353042,2.862,2.394
3.594353062,3.094,2.182
3.594353082,3.346,1.919
3.594353102,3.531,1.676
3.594353122,3.597,1.532
3.594353142,3.572,1.496
3.594353162,3.52,1.522
3.594353182,3.505,1.547
3.594353202,3.52,1.553
3.594353222,3.541,1.542
3.594353242,3.556,1.542
3.594353262,3.561,1.558
3.594353282,3.567,1.573
3.594353302,3.567,1.584
3.594353322,3.556,1.568
3.594353342,3.541,1.553
3.594353362,3.536,1.537
3.594353382,3.541,1.542
3.594353402,3.551,1.553
3.594353422,3.556,1.558
3.594353442,3.556,1.558
3.594353462,3.551,1.553
3.594353482,3.556,1.553
3.594353502,3.561,1.558
3.594353522,3.567,1.558
3.594353542,3.567,1.558
3.594353562,3.561,1.553
3.594353582,3.561,1.547
3.594353602,3.561,1.553
3.594353622,3.567,1.553
3.594353642,3.567,1.553
3.594353662,3.567,1.553
3.594353682,3.561,1.553
3.594353702,3.561,1.553
3.594353722,3.561,1.553
3.594353742,3.561,1.553
3.594353762,3.561,1.553
3.594353782,3.556,1.553
3.594353802,3.556,1.553
3.594353822,3.556,1.553
3.594353842,3.556,1.553
3.594353862,3.556,1.553
3.594353882,3.556,1.553
3.594353902,3.551,1.553
3.594353922,3.551,1.553
3.594353942,3.551,1.553
3.594353962,3.556,1.553
3.594353982,3.556,1.553
3.594354002,3.556,1.553
3.594354022,3.556,1.547
3.594354042,3.551,1.547
3.594354062,3.551,1.553
3.594354082,3.551,1.553
3.594354102,3.556,1.553
3.594354122,3.556,1.553
3.594354142,3.556,1.553
3.594354162,3.556,1.553
3.594354182,3.556,1.553
3.594354202,3.556,1.553
3.594354222,3.556,1.558
3.594354242,3.556,1.558
3.594354262,3.556,1.558
3.594354282,3.556,1.558
3.594354302,3.556,1.553
3.594354322,3.556,1.553
3.594354342,3.561,1.553
3.594354362,3.561,1.558
3.594354382,3.561,1.558
3.594354402,3.561,1.558
3.594354422,3.561,1.558
3.594354442,3.561,1.558
3.594354462,3.556,1.558
3.594354482,3.561,1.558
3.594354502,3.561,1.558
3.594354522,3.561,1.558
3.594354542,3.561,1.558
3.594354562,3.561,1.558
3.594354582,3.556,1.558
3.594354602,3.556,1.553
3.594354622,3.561,1.558
3.594354642,3.561,1.558
3.594354662,3.567,1.558
3.594354682,3.567,1.558
3.594354702,3.567,1.558
3.594354722,3.567,1.558
3.594354742,3.567,1.558
3.594354762,3.567,1.558
3.594354782,3.561,1.558
3.594354802,3.556,1.553
3.594354822,3.556,1.553
3.594354842,3.561,1.558
3.594354862,3.567,1.563
3.594354882,3.572,1.563
3.594354902,3.572,1.563
3.594354922,3.572,1.558
3.594354942,3.567,1.558
3.594354962,3.567,1.563
3.594354982,3.556,1.573
3.594355002,3.51,1.615
3.594355022,3.412,1.702
3.594355042,3.238,1.867
3.594355062,3.017,2.084
3.594355082,2.821,2.311
3.594355102,2.698,2.476
3.594355122,2.657,2.559
3.594355142,2.657,2.569
3.594355162,2.646,2.564
3.594355182,2.626,2.559
3.594355202,2.605,2.574
3.594355222,2.605,2.59
3.594355242,2.621,2.605
3.594355262,2.631,2.61
3.594355282,2.621,2.6
3.594355302,2.605,2.585
3.594355322,2.6,2.579
3.594355342,2.605,2.59
3.594355362,2.621,2.6
3.594355382,2.626,2.605
3.594355402,2.621,2.6
3.594355422,2.611,2.59
3.594355442,2.605,2.59
3.594355462,2.605,2.595
3.594355482,2.616,2.605
3.594355502,2.616,2.605
3.594355522,2.611,2.6
3.594355542,2.605,2.595
3.594355562,2.605,2.595
3.594355582,2.611,2.6
3.594355602,2.616,2.605
3.594355622,2.611,2.605
3.594355642,2.605,2.6
3.594355662,2.605,2.595
3.594355682,2.605,2.6
3.594355702,2.611,2.605
