Time [s],Can H,Can L
19.685239402,2.621,2.616
19.685239422,2.621,2.61
19.685239442,2.621,2.61
19.685239462,2.621,2.61
19.685239482,2.621,2.616
19.685239502,2.621,2.616
19.685239522,2.621,2.616
19.685239542,2.621,2.616
19.685239562,2.621,2.616
19.685239582,2.621,2.616
19.685239602,2.621,2.616
19.685239622,2.621,2.616
19.685239642,2.621,2.616
19.685239662,2.616,2.616
19.685239682,2.616,2.616
19.685239702,2.616,2.616
19.685239722,2.621,2.616
19.685239742,2.621,2.61
19.685239762,2.621,2.61
19.685239782,2.621,2.61
19.685239802,2.621,2.61
19.685239822,2.621,2.616
19.685239842,2.621,2.616
19.685239862,2.621,2.616
19.685239882,2.621,2.616
19.685239902,2.621,2.61
19.685239922,2.621,2.61
19.685239942,2.621,2.61
19.685239962,2.621,2.61
19.685239982,2.636,2.605
19.685240002,2.677,2.569
19.685240022,2.77,2.476
19.685240042,2.945,2.306
19.685240062,3.186,2.063
19.685240082,3.438,1.8
19.685240102,3.639,1.599
19.685240122,3.747,1.511
19.685240142,3.782,1.527
19.685240162,3.793,1.589
19.685240182,3.803,1.635
19.685240202,3.808,1.635
19.685240222,3.808,1.615
19.685240242,3.803,1.599
19.685240262,3.798,1.594
19.685240282,3.788,1.594
19.685240302,3.772,1.578
19.685240322,3.767,1.568
19.685240342,3.772,1.568
19.685240362,3.782,1.578
19.685240382,3.798,1.589
19.685240402,3.803,1.599
19.685240422,3.803,1.599
19.685240442,3.803,1.599
19.685240462,3.808,1.604
19.685240482,3.803,1.599
19.685240502,3.798,1.594
19.685240522,3.788,1.584
19.685240542,3.788,1.578
19.685240562,3.788,1.584
19.685240582,3.788,1.584
19.685240602,3.788,1.584
19.685240622,3.788,1.584
19.685240642,3.788,1.584
19.685240662,3.793,1.584
19.685240682,3.793,1.589
19.685240702,3.793,1.589
19.685240722,3.793,1.589
19.685240742,3.793,1.589
19.685240762,3.793,1.589
19.685240782,3.793,1.589
19.685240802,3.798,1.589
19.685240822,3.793,1.589
19.685240842,3.793,1.589
19.685240862,3.793,1.589
19.685240882,3.793,1.584
19.685240902,3.793,1.584
19.685240922,3.793,1.584
19.685240942,3.793,1.584
19.685240962,3.793,1.584
19.685240982,3.788,1.584
19.685241002,3.788,1.584
19.685241022,3.782,1.584
19.685241042,3.788,1.584
19.685241062,3.788,1.584
19.685241082,3.788,1.584
19.685241102,3.788,1.584
19.685241122,3.788,1.584
19.685241142,3.788,1.589
19.685241162,3.788,1.589
19.685241182,3.793,1.589
19.685241202,3.793,1.589
19.685241222,3.793,1.589
19.685241242,3.793,1.589
19.685241262,3.798,1.589
19.685241282,3.798,1.589
19.685241302,3.793,1.589
19.685241322,3.793,1.589
19.685241342,3.788,1.589
19.685241362,3.788,1.584
19.685241382,3.788,1.584
19.685241402,3.788,1.584
19.685241422,3.788,1.584
19.685241442,3.788,1.584
19.685241462,3.788,1.584
19.685241482,3.793,1.584
19.685241502,3.793,1.589
19.685241522,3.798,1.594
19.685241542,3.798,1.594
19.685241562,3.798,1.594
19.685241582,3.793,1.594
19.685241602,3.793,1.589
19.685241622,3.793,1.594
19.685241642,3.793,1.594
19.685241662,3.793,1.594
19.685241682,3.793,1.594
19.685241702,3.793,1.594
19.685241722,3.793,1.594
19.685241742,3.793,1.589
19.685241762,3.788,1.589
19.685241782,3.788,1.584
19.685241802,3.788,1.584
19.685241822,3.788,1.584
19.685241842,3.793,1.589
19.685241862,3.793,1.589
19.685241882,3.793,1.589
19.685241902,3.793,1.589
19.685241922,3.793,1.589
19.685241942,3.793,1.594
19.685241962,3.793,1.594
19.685241982,3.777,1.604
19.685242002,3.736,1.635
19.685242022,3.633,1.718
19.685242042,3.454,1.873
19.685242062,3.196,2.089
19.685242082,2.924,2.316
19.685242102,2.724,2.487
19.685242122,2.631,2.564
19.685242142,2.631,2.574
19.685242162,2.657,2.579
19.685242182,2.672,2.59
19.685242202,2.662,2.616
19.685242222,2.641,2.626
19.685242242,2.636,2.626
19.685242262,2.641,2.616
19.685242282,2.646,2.621
19.685242302,2.646,2.621
19.685242322,2.641,2.621
19.685242342,2.631,2.621
19.685242362,2.631,2.616
19.685242382,2.636,2.616
19.685242402,2.641,2.621
19.685242422,2.636,2.621
19.685242442,2.631,2.616
19.685242462,2.631,2.616
19.685242482,2.631,2.621
19.685242502,2.631,2.621
19.685242522,2.636,2.621
19.685242542,2.631,2.616
19.685242562,2.626,2.616
19.685242582,2.626,2.616
19.685242602,2.626,2.616
19.685242622,2.631,2.621
19.685242642,2.631,2.621
19.685242662,2.631,2.621
19.685242682,2.626,2.616
19.685242702,2.626,2.616
19.685242722,2.631,2.616
