Time [s],Can H,Can L
0.447315922,2.641,2.636
0.447315942,2.641,2.636
0.447315962,2.641,2.641
0.447315982,2.646,2.641
0.447316002,2.646,2.647
0.447316022,2.641,2.641
0.447316042,2.636,2.636
0.447316062,2.636,2.631
0.447316082,2.641,2.636
0.447316102,2.641,2.636
0.447316122,2.641,2.636
0.447316142,2.636,2.636
0.447316162,2.636,2.631
0.447316182,2.641,2.631
0.447316202,2.641,2.636
0.447316222,2.641,2.636
0.447316242,2.641,2.636
0.447316262,2.636,2.631
0.447316282,2.636,2.631
0.447316302,2.641,2.631
0.447316322,2.641,2.631
0.447316342,2.641,2.631
0.447316362,2.636,2.631
0.447316382,2.636,2.626
0.447316402,2.636,2.626
0.447316422,2.636,2.631
0.447316442,2.641,2.631
0.447316462,2.636,2.631
0.447316482,2.641,2.626
0.447316502,2.657,2.61
0.447316522,2.698,2.579
0.447316542,2.785,2.512
0.447316562,2.929,2.399
0.447316582,3.125,2.229
0.447316602,3.34,2.038
0.447316622,3.525,1.878
0.447316642,3.649,1.78
0.447316662,3.7,1.754
0.447316682,3.716,1.769
0.447316702,3.711,1.79
0.447316722,3.705,1.79
0.447316742,3.705,1.78
0.447316762,3.705,1.769
0.447316782,3.7,1.764
0.447316802,3.69,1.759
0.447316822,3.68,1.754
0.447316842,3.669,1.749
0.447316862,3.675,1.749
0.447316882,3.68,1.749
0.447316902,3.685,1.754
0.447316922,3.685,1.759
0.447316942,3.685,1.759
0.447316962,3.69,1.764
0.447316982,3.7,1.769
0.447317002,3.705,1.769
0.447317022,3.7,1.769
0.447317042,3.695,1.764
0.447317062,3.69,1.764
0.447317082,3.685,1.759
0.447317102,3.685,1.759
0.447317122,3.68,1.759
0.447317142,3.68,1.759
0.447317162,3.68,1.759
0.447317182,3.685,1.759
0.447317202,3.685,1.759
0.447317222,3.69,1.759
0.447317242,3.69,1.759
0.447317262,3.69,1.759
0.447317282,3.685,1.759
0.447317302,3.685,1.759
0.447317322,3.68,1.754
0.447317342,3.685,1.754
0.447317362,3.685,1.754
0.447317382,3.685,1.759
0.447317402,3.68,1.759
0.447317422,3.685,1.759
0.447317442,3.685,1.759
0.447317462,3.69,1.759
0.447317482,3.69,1.759
0.447317502,3.69,1.759
0.447317522,3.685,1.754
0.447317542,3.68,1.754
0.447317562,3.68,1.754
0.447317582,3.68,1.749
0.447317602,3.68,1.754
0.447317622,3.68,1.754
0.447317642,3.68,1.754
0.447317662,3.68,1.754
0.447317682,3.68,1.749
0.447317702,3.68,1.749
0.447317722,3.68,1.749
0.447317742,3.68,1.749
0.447317762,3.68,1.749
0.447317782,3.675,1.749
0.447317802,3.675,1.749
0.447317822,3.68,1.749
0.447317842,3.68,1.754
0.447317862,3.68,1.754
0.447317882,3.68,1.754
0.447317902,3.68,1.754
0.447317922,3.68,1.754
0.447317942,3.68,1.754
0.447317962,3.675,1.749
0.447317982,3.675,1.749
0.447318002,3.675,1.749
0.447318022,3.675,1.754
0.447318042,3.675,1.754
0.447318062,3.68,1.754
0.447318082,3.68,1.754
0.447318102,3.68,1.754
0.447318122,3.68,1.754
0.447318142,3.68,1.754
0.447318162,3.675,1.749
0.447318182,3.675,1.749
0.447318202,3.675,1.749
0.447318222,3.675,1.754
0.447318242,3.68,1.754
0.447318262,3.68,1.754
0.447318282,3.685,1.754
0.447318302,3.685,1.754
0.447318322,3.685,1.759
0.447318342,3.685,1.759
0.447318362,3.685,1.759
0.447318382,3.685,1.759
0.447318402,3.68,1.759
0.447318422,3.68,1.754
0.447318442,3.68,1.754
0.447318462,3.675,1.754
0.447318482,3.669,1.759
0.447318502,3.649,1.78
0.447318522,3.597,1.836
0.447318542,3.5,1.94
0.447318562,3.346,2.094
0.447318582,3.171,2.28
0.447318602,3.006,2.456
0.447318622,2.883,2.585
0.447318642,2.821,2.652
0.447318662,2.796,2.683
0.447318682,2.78,2.693
0.447318702,2.76,2.698
0.447318722,2.744,2.703
0.447318742,2.739,2.708
0.447318762,2.744,2.719
0.447318782,2.744,2.719
0.447318802,2.734,2.714
0.447318822,2.724,2.703
0.447318842,2.713,2.698
0.447318862,2.713,2.698
0.447318882,2.718,2.703
0.447318902,2.718,2.703
0.447318922,2.713,2.698
0.447318942,2.708,2.693
0.447318962,2.703,2.688
0.447318982,2.703,2.688
0.447319002,2.703,2.693
0.447319022,2.703,2.693
0.447319042,2.698,2.688
0.447319062,2.693,2.683
0.447319082,2.693,2.683
0.447319102,2.693,2.683
0.447319122,2.698,2.683
0.447319142,2.693,2.683
0.447319162,2.693,2.677
0.447319182,2.688,2.677
0.447319202,2.682,2.672
0.447319222,2.682,2.672
0.447319242,2.682,2.672
