Time [s],Can H,Can L
0.235501442,2.636,2.631
0.235501462,2.636,2.631
0.235501482,2.636,2.631
0.235501502,2.636,2.631
0.235501522,2.636,2.631
0.235501542,2.636,2.631
0.235501562,2.636,2.631
0.235501582,2.631,2.626
0.235501602,2.631,2.626
0.235501622,2.631,2.626
0.235501642,2.631,2.631
0.235501662,2.636,2.631
0.235501682,2.636,2.631
0.235501702,2.636,2.626
0.235501722,2.636,2.626
0.235501742,2.636,2.626
0.235501762,2.636,2.626
0.235501782,2.631,2.626
0.235501802,2.631,2.626
0.235501822,2.631,2.626
0.235501842,2.636,2.626
0.235501862,2.636,2.626
0.235501882,2.631,2.626
0.235501902,2.631,2.621
0.235501922,2.626,2.621
0.235501942,2.626,2.621
0.235501962,2.626,2.621
0.235501982,2.626,2.621
0.235502002,2.631,2.621
0.235502022,2.636,2.616
0.235502042,2.652,2.6
0.235502062,2.713,2.543
0.235502082,2.842,2.425
0.235502102,3.047,2.229
0.235502122,3.31,1.965
0.235502142,3.551,1.718
0.235502162,3.721,1.558
0.235502182,3.803,1.522
0.235502202,3.834,1.568
0.235502222,3.849,1.64
0.235502242,3.865,1.676
0.235502262,3.885,1.682
0.235502282,3.896,1.666
0.235502302,3.896,1.661
0.235502322,3.88,1.656
0.235502342,3.86,1.64
0.235502362,3.834,1.615
0.235502382,3.813,1.594
0.235502402,3.813,1.584
0.235502422,3.818,1.589
0.235502442,3.824,1.599
0.235502462,3.829,1.604
0.235502482,3.839,1.615
0.235502502,3.849,1.625
0.235502522,3.865,1.635
0.235502542,3.865,1.635
0.235502562,3.865,1.63
0.235502582,3.86,1.625
0.235502602,3.854,1.625
0.235502622,3.854,1.62
0.235502642,3.849,1.615
0.235502662,3.839,1.609
0.235502682,3.834,1.604
0.235502702,3.839,1.609
0.235502722,3.844,1.615
0.235502742,3.849,1.625
0.235502762,3.854,1.625
0.235502782,3.854,1.625
0.235502802,3.86,1.63
0.235502822,3.86,1.63
0.235502842,3.854,1.625
0.235502862,3.849,1.62
0.235502882,3.844,1.62
0.235502902,3.844,1.615
0.235502922,3.844,1.615
0.235502942,3.844,1.615
0.235502962,3.844,1.615
0.235502982,3.844,1.615
0.235503002,3.849,1.62
0.235503022,3.854,1.625
0.235503042,3.854,1.63
0.235503062,3.86,1.63
0.235503082,3.86,1.63
0.235503102,3.854,1.625
0.235503122,3.854,1.625
0.235503142,3.854,1.625
0.235503162,3.849,1.62
0.235503182,3.849,1.62
0.235503202,3.849,1.625
0.235503222,3.849,1.625
0.235503242,3.849,1.62
0.235503262,3.849,1.62
0.235503282,3.844,1.615
0.235503302,3.844,1.615
0.235503322,3.849,1.62
0.235503342,3.849,1.62
0.235503362,3.854,1.625
0.235503382,3.854,1.63
0.235503402,3.854,1.63
0.235503422,3.854,1.63
0.235503442,3.854,1.63
0.235503462,3.854,1.63
0.235503482,3.854,1.63
0.235503502,3.86,1.63
0.235503522,3.854,1.625
0.235503542,3.854,1.625
0.235503562,3.849,1.62
0.235503582,3.849,1.62
0.235503602,3.854,1.62
0.235503622,3.849,1.62
0.235503642,3.849,1.62
0.235503662,3.849,1.615
0.235503682,3.849,1.615
0.235503702,3.849,1.615
0.235503722,3.854,1.62
0.235503742,3.849,1.62
0.235503762,3.849,1.625
0.235503782,3.849,1.625
0.235503802,3.854,1.625
0.235503822,3.854,1.625
0.235503842,3.854,1.625
0.235503862,3.854,1.625
0.235503882,3.849,1.625
0.235503902,3.849,1.625
0.235503922,3.849,1.625
0.235503942,3.849,1.625
0.235503962,3.849,1.62
0.235503982,3.849,1.62
0.235504002,3.844,1.62
0.235504022,3.839,1.62
0.235504042,3.818,1.64
0.235504062,3.757,1.692
0.235504082,3.623,1.811
0.235504102,3.407,1.996
0.235504122,3.14,2.234
0.235504142,2.888,2.44
0.235504162,2.718,2.574
0.235504182,2.662,2.616
0.235504202,2.672,2.61
0.235504222,2.703,2.616
0.235504242,2.713,2.641
0.235504262,2.703,2.667
0.235504282,2.682,2.672
0.235504302,2.672,2.657
0.235504322,2.667,2.647
0.235504342,2.672,2.647
0.235504362,2.677,2.657
0.235504382,2.677,2.662
0.235504402,2.672,2.657
0.235504422,2.667,2.647
0.235504442,2.662,2.647
0.235504462,2.662,2.647
0.235504482,2.667,2.652
0.235504502,2.667,2.652
0.235504522,2.662,2.652
0.235504542,2.657,2.647
0.235504562,2.657,2.641
0.235504582,2.657,2.647
0.235504602,2.662,2.647
0.235504622,2.657,2.652
0.235504642,2.657,2.652
0.235504662,2.652,2.647
0.235504682,2.652,2.641
0.235504702,2.652,2.641
0.235504722,2.652,2.641
0.235504742,2.652,2.641
0.235504762,2.646,2.641
