Time [s],Can H,Can L
1.685404362,2.626,2.621
1.685404382,2.626,2.616
1.685404402,2.621,2.616
1.685404422,2.621,2.61
1.685404442,2.621,2.616
1.685404462,2.621,2.616
1.685404482,2.626,2.616
1.685404502,2.626,2.621
1.685404522,2.621,2.621
1.685404542,2.621,2.616
1.685404562,2.621,2.616
1.685404582,2.621,2.616
1.685404602,2.621,2.616
1.685404622,2.621,2.616
1.685404642,2.621,2.61
1.685404662,2.621,2.61
1.685404682,2.621,2.616
1.685404702,2.626,2.616
1.685404722,2.626,2.616
1.685404742,2.621,2.61
1.685404762,2.621,2.61
1.685404782,2.621,2.61
1.685404802,2.621,2.616
1.685404822,2.621,2.616
1.685404842,2.621,2.616
1.685404862,2.621,2.616
1.685404882,2.616,2.616
1.685404902,2.621,2.616
1.685404922,2.621,2.616
1.685404942,2.626,2.61
1.685404962,2.641,2.595
1.685404982,2.688,2.549
1.685405002,2.796,2.445
1.685405022,2.986,2.26
1.685405042,3.238,2.007
1.685405062,3.484,1.749
1.685405082,3.669,1.568
1.685405102,3.762,1.511
1.685405122,3.798,1.547
1.685405142,3.803,1.615
1.685405162,3.813,1.646
1.685405182,3.824,1.64
1.685405202,3.824,1.615
1.685405222,3.813,1.599
1.685405242,3.803,1.599
1.685405262,3.788,1.589
1.685405282,3.772,1.573
1.685405302,3.762,1.563
1.685405322,3.767,1.558
1.685405342,3.782,1.573
1.685405362,3.793,1.584
1.685405382,3.798,1.594
1.685405402,3.798,1.594
1.685405422,3.798,1.594
1.685405442,3.803,1.599
1.685405462,3.803,1.599
1.685405482,3.798,1.589
1.685405502,3.788,1.584
1.685405522,3.782,1.578
1.685405542,3.788,1.578
1.685405562,3.788,1.584
1.685405582,3.793,1.584
1.685405602,3.793,1.589
1.685405622,3.793,1.589
1.685405642,3.798,1.589
1.685405662,3.798,1.594
1.685405682,3.793,1.589
1.685405702,3.788,1.589
1.685405722,3.788,1.584
1.685405742,3.782,1.584
1.685405762,3.788,1.584
1.685405782,3.788,1.584
1.685405802,3.788,1.584
1.685405822,3.793,1.584
1.685405842,3.793,1.589
1.685405862,3.798,1.589
1.685405882,3.798,1.589
1.685405902,3.798,1.589
1.685405922,3.798,1.589
1.685405942,3.798,1.589
1.685405962,3.798,1.589
1.685405982,3.793,1.589
1.685406002,3.793,1.589
1.685406022,3.793,1.584
1.685406042,3.788,1.578
1.685406062,3.788,1.578
1.685406082,3.782,1.578
1.685406102,3.782,1.578
1.685406122,3.788,1.578
1.685406142,3.788,1.584
1.685406162,3.788,1.584
1.685406182,3.793,1.578
1.685406202,3.793,1.578
1.685406222,3.798,1.584
1.685406242,3.798,1.589
1.685406262,3.798,1.589
1.685406282,3.793,1.589
1.685406302,3.793,1.589
1.685406322,3.793,1.584
1.685406342,3.793,1.584
1.685406362,3.788,1.578
1.685406382,3.788,1.578
1.685406402,3.788,1.578
1.685406422,3.788,1.578
1.685406442,3.788,1.578
1.685406462,3.788,1.578
1.685406482,3.788,1.578
1.685406502,3.788,1.584
1.685406522,3.793,1.584
1.685406542,3.793,1.589
1.685406562,3.793,1.589
1.685406582,3.793,1.589
1.685406602,3.793,1.589
1.685406622,3.793,1.589
1.685406642,3.793,1.589
1.685406662,3.793,1.589
1.685406682,3.793,1.589
1.685406702,3.793,1.589
1.685406722,3.793,1.589
1.685406742,3.793,1.589
1.685406762,3.793,1.589
1.685406782,3.793,1.589
1.685406802,3.793,1.589
1.685406822,3.793,1.584
1.685406842,3.788,1.584
1.685406862,3.788,1.584
1.685406882,3.793,1.584
1.685406902,3.793,1.589
1.685406922,3.793,1.589
1.685406942,3.793,1.594
1.685406962,3.777,1.609
1.685406982,3.726,1.651
1.685407002,3.613,1.749
1.685407022,3.412,1.919
1.685407042,3.15,2.141
1.685407062,2.883,2.363
1.685407082,2.698,2.512
1.685407102,2.631,2.574
1.685407122,2.641,2.579
1.685407142,2.667,2.585
1.685407162,2.677,2.6
1.685407182,2.662,2.621
1.685407202,2.641,2.631
1.685407222,2.641,2.626
1.685407242,2.646,2.626
1.685407262,2.652,2.621
1.685407282,2.646,2.621
1.685407302,2.641,2.621
1.685407322,2.636,2.621
1.685407342,2.641,2.621
1.685407362,2.641,2.626
1.685407382,2.646,2.626
1.685407402,2.641,2.626
1.685407422,2.636,2.621
1.685407442,2.636,2.621
1.685407462,2.636,2.621
1.685407482,2.636,2.621
1.685407502,2.636,2.626
1.685407522,2.631,2.621
1.685407542,2.631,2.621
1.685407562,2.631,2.621
1.685407582,2.631,2.621
1.685407602,2.631,2.621
1.685407622,2.631,2.621
1.685407642,2.631,2.621
1.685407662,2.631,2.621
1.685407682,2.631,2.621
