Time [s],Can H,Can L
27.208294362,2.641,2.631
27.208294382,2.636,2.626
27.208294402,2.631,2.626
27.208294422,2.636,2.626
27.208294442,2.636,2.631
27.208294462,2.636,2.631
27.208294482,2.636,2.631
27.208294502,2.631,2.631
27.208294522,2.631,2.631
27.208294542,2.636,2.626
27.208294562,2.636,2.626
27.208294582,2.636,2.626
27.208294602,2.631,2.626
27.208294622,2.631,2.626
27.208294642,2.631,2.626
27.208294662,2.631,2.626
27.208294682,2.636,2.626
27.208294702,2.631,2.626
27.208294722,2.626,2.621
27.208294742,2.626,2.621
27.208294762,2.626,2.626
27.208294782,2.626,2.626
27.208294802,2.626,2.626
27.208294822,2.626,2.626
27.208294842,2.626,2.621
27.208294862,2.626,2.621
27.208294882,2.631,2.621
27.208294902,2.631,2.621
27.208294922,2.631,2.621
27.208294942,2.631,2.616
27.208294962,2.652,2.6
27.208294982,2.703,2.554
27.208295002,2.816,2.445
27.208295022,3.011,2.26
27.208295042,3.263,2.002
27.208295062,3.51,1.749
27.208295082,3.69,1.573
27.208295102,3.782,1.517
27.208295122,3.813,1.558
27.208295142,3.829,1.625
27.208295162,3.844,1.666
27.208295182,3.86,1.671
27.208295202,3.875,1.666
27.208295222,3.885,1.666
27.208295242,3.875,1.661
27.208295262,3.854,1.64
27.208295282,3.824,1.615
27.208295302,3.803,1.594
27.208295322,3.803,1.584
27.208295342,3.808,1.584
27.208295362,3.808,1.584
27.208295382,3.813,1.589
27.208295402,3.818,1.599
27.208295422,3.834,1.609
27.208295442,3.849,1.625
27.208295462,3.849,1.63
27.208295482,3.849,1.63
27.208295502,3.849,1.63
27.208295522,3.849,1.63
27.208295542,3.844,1.625
27.208295562,3.839,1.615
27.208295582,3.829,1.604
27.208295602,3.824,1.599
27.208295622,3.824,1.599
27.208295642,3.824,1.604
27.208295662,3.824,1.609
27.208295682,3.824,1.604
27.208295702,3.829,1.604
27.208295722,3.834,1.609
27.208295742,3.834,1.615
27.208295762,3.839,1.615
27.208295782,3.834,1.615
27.208295802,3.834,1.609
27.208295822,3.829,1.609
27.208295842,3.829,1.609
27.208295862,3.829,1.609
27.208295882,3.834,1.609
27.208295902,3.834,1.615
27.208295922,3.839,1.615
27.208295942,3.844,1.615
27.208295962,3.844,1.62
27.208295982,3.844,1.62
27.208296002,3.844,1.62
27.208296022,3.839,1.62
27.208296042,3.839,1.615
27.208296062,3.834,1.609
27.208296082,3.829,1.609
27.208296102,3.824,1.604
27.208296122,3.824,1.604
27.208296142,3.829,1.604
27.208296162,3.829,1.604
27.208296182,3.829,1.609
27.208296202,3.829,1.609
27.208296222,3.829,1.615
27.208296242,3.834,1.615
27.208296262,3.834,1.615
27.208296282,3.839,1.615
27.208296302,3.839,1.615
27.208296322,3.839,1.615
27.208296342,3.839,1.615
27.208296362,3.839,1.615
27.208296382,3.834,1.615
27.208296402,3.834,1.615
27.208296422,3.834,1.615
27.208296442,3.834,1.609
27.208296462,3.834,1.609
27.208296482,3.829,1.609
27.208296502,3.829,1.609
27.208296522,3.829,1.609
27.208296542,3.829,1.609
27.208296562,3.829,1.609
27.208296582,3.829,1.609
27.208296602,3.834,1.615
27.208296622,3.834,1.615
27.208296642,3.839,1.62
27.208296662,3.839,1.62
27.208296682,3.839,1.62
27.208296702,3.834,1.615
27.208296722,3.834,1.615
27.208296742,3.839,1.615
27.208296762,3.834,1.615
27.208296782,3.834,1.615
27.208296802,3.829,1.609
27.208296822,3.829,1.609
27.208296842,3.829,1.609
27.208296862,3.829,1.609
27.208296882,3.829,1.604
27.208296902,3.829,1.604
27.208296922,3.824,1.609
27.208296942,3.824,1.615
27.208296962,3.808,1.635
27.208296982,3.757,1.682
27.208297002,3.633,1.79
27.208297022,3.428,1.965
27.208297042,3.166,2.198
27.208297062,2.914,2.414
27.208297082,2.734,2.554
27.208297102,2.662,2.605
27.208297122,2.662,2.605
27.208297142,2.693,2.605
27.208297162,2.703,2.631
27.208297182,2.698,2.657
27.208297202,2.682,2.667
27.208297222,2.667,2.657
27.208297242,2.667,2.647
27.208297262,2.672,2.641
27.208297282,2.677,2.647
27.208297302,2.672,2.652
27.208297322,2.667,2.652
27.208297342,2.662,2.647
27.208297362,2.662,2.647
27.208297382,2.667,2.647
27.208297402,2.667,2.647
27.208297422,2.662,2.647
27.208297442,2.657,2.641
27.208297462,2.652,2.636
27.208297482,2.652,2.636
27.208297502,2.657,2.641
27.208297522,2.662,2.647
27.208297542,2.657,2.647
27.208297562,2.652,2.641
27.208297582,2.646,2.636
27.208297602,2.646,2.636
27.208297622,2.652,2.641
27.208297642,2.657,2.641
27.208297662,2.652,2.641
27.208297682,2.646,2.636
