Time [s],Can H,Can L
1.046398282,2.636,2.631
1.046398302,2.636,2.631
1.046398322,2.636,2.631
1.046398342,2.631,2.626
1.046398362,2.631,2.626
1.046398382,2.631,2.621
1.046398402,2.631,2.621
1.046398422,2.636,2.626
1.046398442,2.631,2.621
1.046398462,2.631,2.621
1.046398482,2.631,2.621
1.046398502,2.631,2.621
1.046398522,2.631,2.621
1.046398542,2.626,2.621
1.046398562,2.626,2.621
1.046398582,2.626,2.621
1.046398602,2.626,2.621
1.046398622,2.626,2.621
1.046398642,2.626,2.621
1.046398662,2.626,2.621
1.046398682,2.626,2.621
1.046398702,2.626,2.621
1.046398722,2.626,2.621
1.046398742,2.626,2.621
1.046398762,2.626,2.626
1.046398782,2.626,2.626
1.046398802,2.626,2.626
1.046398822,2.626,2.621
1.046398842,2.626,2.621
1.046398862,2.636,2.61
1.046398882,2.662,2.59
1.046398902,2.729,2.528
1.046398922,2.868,2.394
1.046398942,3.083,2.182
1.046398962,3.346,1.919
1.046398982,3.577,1.682
1.046399002,3.726,1.542
1.046399022,3.798,1.522
1.046399042,3.824,1.578
1.046399062,3.834,1.64
1.046399082,3.854,1.666
1.046399102,3.87,1.666
1.046399122,3.88,1.656
1.046399142,3.88,1.656
1.046399162,3.865,1.651
1.046399182,3.839,1.63
1.046399202,3.813,1.604
1.046399222,3.798,1.584
1.046399242,3.793,1.573
1.046399262,3.798,1.578
1.046399282,3.803,1.589
1.046399302,3.813,1.599
1.046399322,3.824,1.609
1.046399342,3.844,1.625
1.046399362,3.854,1.635
1.046399382,3.86,1.64
1.046399402,3.854,1.635
1.046399422,3.844,1.625
1.046399442,3.839,1.62
1.046399462,3.834,1.615
1.046399482,3.829,1.609
1.046399502,3.824,1.604
1.046399522,3.818,1.599
1.046399542,3.824,1.599
1.046399562,3.829,1.604
1.046399582,3.834,1.609
1.046399602,3.834,1.609
1.046399622,3.834,1.609
1.046399642,3.839,1.615
1.046399662,3.839,1.615
1.046399682,3.839,1.62
1.046399702,3.834,1.615
1.046399722,3.834,1.609
1.046399742,3.829,1.609
1.046399762,3.829,1.609
1.046399782,3.834,1.609
1.046399802,3.834,1.609
1.046399822,3.834,1.609
1.046399842,3.834,1.609
1.046399862,3.834,1.609
1.046399882,3.834,1.615
1.046399902,3.834,1.615
1.046399922,3.834,1.615
1.046399942,3.829,1.615
1.046399962,3.829,1.609
1.046399982,3.824,1.604
1.046400002,3.824,1.604
1.046400022,3.824,1.609
1.046400042,3.829,1.609
1.046400062,3.829,1.609
1.046400082,3.829,1.609
1.046400102,3.829,1.615
1.046400122,3.834,1.615
1.046400142,3.839,1.615
1.046400162,3.839,1.62
1.046400182,3.839,1.62
1.046400202,3.834,1.62
1.046400222,3.834,1.615
1.046400242,3.834,1.615
1.046400262,3.834,1.615
1.046400282,3.834,1.609
1.046400302,3.829,1.609
1.046400322,3.824,1.604
1.046400342,3.824,1.604
1.046400362,3.824,1.604
1.046400382,3.824,1.604
1.046400402,3.824,1.604
1.046400422,3.824,1.609
1.046400442,3.829,1.609
1.046400462,3.829,1.609
1.046400482,3.829,1.609
1.046400502,3.829,1.615
1.046400522,3.834,1.615
1.046400542,3.834,1.615
1.046400562,3.834,1.615
1.046400582,3.834,1.615
1.046400602,3.829,1.609
1.046400622,3.829,1.609
1.046400642,3.829,1.609
1.046400662,3.829,1.609
1.046400682,3.829,1.609
1.046400702,3.829,1.604
1.046400722,3.824,1.604
1.046400742,3.824,1.604
1.046400762,3.824,1.604
1.046400782,3.824,1.609
1.046400802,3.829,1.609
1.046400822,3.829,1.609
1.046400842,3.829,1.609
1.046400862,3.829,1.62
1.046400882,3.803,1.646
1.046400902,3.726,1.713
1.046400922,3.577,1.842
1.046400942,3.346,2.038
1.046400962,3.073,2.27
1.046400982,2.842,2.471
1.046401002,2.703,2.585
1.046401022,2.662,2.61
1.046401042,2.672,2.6
1.046401062,2.693,2.61
1.046401082,2.698,2.636
1.046401102,2.688,2.662
1.046401122,2.677,2.667
1.046401142,2.672,2.657
1.046401162,2.672,2.647
1.046401182,2.672,2.647
1.046401202,2.672,2.647
1.046401222,2.672,2.652
1.046401242,2.667,2.647
1.046401262,2.662,2.647
1.046401282,2.662,2.641
1.046401302,2.662,2.647
1.046401322,2.662,2.647
1.046401342,2.662,2.647
1.046401362,2.662,2.641
1.046401382,2.657,2.641
1.046401402,2.657,2.641
1.046401422,2.657,2.641
1.046401442,2.657,2.641
1.046401462,2.657,2.647
1.046401482,2.652,2.647
1.046401502,2.652,2.647
1.046401522,2.652,2.641
1.046401542,2.652,2.641
1.046401562,2.652,2.641
1.046401582,2.652,2.641
1.046401602,2.646,2.641
