Time [s],Can H,Can L
3.094411902,2.611,2.605
3.094411922,2.616,2.605
3.094411942,2.616,2.6
3.094411962,2.611,2.6
3.094411982,2.611,2.6
3.094412002,2.611,2.6
3.094412022,2.616,2.6
3.094412042,2.616,2.6
3.094412062,2.616,2.6
3.094412082,2.611,2.6
3.094412102,2.611,2.6
3.094412122,2.611,2.605
3.094412142,2.616,2.605
3.094412162,2.616,2.605
3.094412182,2.616,2.6
3.094412202,2.611,2.6
3.094412222,2.611,2.595
3.094412242,2.611,2.6
3.094412262,2.616,2.605
3.094412282,2.621,2.61
3.094412302,2.616,2.61
3.094412322,2.616,2.605
3.094412342,2.611,2.6
3.094412362,2.611,2.6
3.094412382,2.611,2.6
3.094412402,2.616,2.605
3.094412422,2.616,2.605
3.094412442,2.611,2.6
3.094412462,2.611,2.6
3.094412482,2.621,2.595
3.094412502,2.652,2.569
3.094412522,2.734,2.502
3.094412542,2.893,2.358
3.094412562,3.125,2.136
3.094412582,3.371,1.867
3.094412602,3.541,1.64
3.094412622,3.592,1.517
3.094412642,3.567,1.501
3.094412662,3.525,1.537
3.094412682,3.515,1.558
3.094412702,3.525,1.553
3.094412722,3.531,1.532
3.094412742,3.536,1.527
3.094412762,3.546,1.542
3.094412782,3.556,1.563
3.094412802,3.561,1.573
3.094412822,3.551,1.558
3.094412842,3.536,1.537
3.094412862,3.536,1.532
3.094412882,3.541,1.537
3.094412902,3.551,1.553
3.094412922,3.556,1.558
3.094412942,3.551,1.553
3.094412962,3.546,1.542
3.094412982,3.551,1.542
3.094413002,3.561,1.553
3.094413022,3.567,1.558
3.094413042,3.561,1.553
3.094413062,3.556,1.547
3.094413082,3.551,1.542
3.094413102,3.556,1.542
3.094413122,3.561,1.547
3.094413142,3.561,1.553
3.094413162,3.556,1.547
3.094413182,3.551,1.542
3.094413202,3.551,1.542
3.094413222,3.556,1.547
3.094413242,3.561,1.547
3.094413262,3.561,1.553
3.094413282,3.556,1.547
3.094413302,3.551,1.547
3.094413322,3.556,1.547
3.094413342,3.556,1.547
3.094413362,3.561,1.547
3.094413382,3.561,1.547
3.094413402,3.556,1.547
3.094413422,3.556,1.547
3.094413442,3.556,1.547
3.094413462,3.556,1.553
3.094413482,3.556,1.553
3.094413502,3.556,1.547
3.094413522,3.551,1.542
3.094413542,3.551,1.542
3.094413562,3.556,1.547
3.094413582,3.556,1.553
3.094413602,3.556,1.547
3.094413622,3.556,1.547
3.094413642,3.551,1.542
3.094413662,3.551,1.542
3.094413682,3.551,1.547
3.094413702,3.556,1.547
3.094413722,3.556,1.547
3.094413742,3.556,1.547
3.094413762,3.556,1.547
3.094413782,3.556,1.547
3.094413802,3.556,1.553
3.094413822,3.556,1.553
3.094413842,3.551,1.553
3.094413862,3.546,1.547
3.094413882,3.546,1.542
3.094413902,3.551,1.547
3.094413922,3.556,1.553
3.094413942,3.561,1.558
3.094413962,3.561,1.553
3.094413982,3.556,1.553
3.094414002,3.551,1.547
3.094414022,3.551,1.553
3.094414042,3.556,1.553
3.094414062,3.551,1.553
3.094414082,3.551,1.547
3.094414102,3.551,1.547
3.094414122,3.551,1.553
3.094414142,3.556,1.553
3.094414162,3.561,1.553
3.094414182,3.556,1.553
3.094414202,3.551,1.547
3.094414222,3.551,1.547
3.094414242,3.556,1.547
3.094414262,3.561,1.553
3.094414282,3.561,1.558
3.094414302,3.556,1.558
3.094414322,3.556,1.553
3.094414342,3.556,1.553
3.094414362,3.561,1.553
3.094414382,3.561,1.558
3.094414402,3.561,1.558
3.094414422,3.561,1.553
3.094414442,3.556,1.553
3.094414462,3.556,1.553
3.094414482,3.541,1.573
3.094414502,3.489,1.62
3.094414522,3.376,1.723
3.094414542,3.196,1.893
3.094414562,2.981,2.115
3.094414582,2.79,2.332
3.094414602,2.682,2.487
3.094414622,2.646,2.554
3.094414642,2.646,2.564
3.094414662,2.636,2.554
3.094414682,2.616,2.549
3.094414702,2.6,2.564
3.094414722,2.605,2.585
3.094414742,2.616,2.595
3.094414762,2.621,2.595
3.094414782,2.611,2.585
3.094414802,2.595,2.574
3.094414822,2.59,2.574
3.094414842,2.6,2.579
3.094414862,2.611,2.59
3.094414882,2.611,2.595
3.094414902,2.6,2.59
3.094414922,2.595,2.585
3.094414942,2.595,2.579
3.094414962,2.605,2.59
3.094414982,2.611,2.595
3.094415002,2.605,2.595
3.094415022,2.6,2.59
3.094415042,2.595,2.585
3.094415062,2.595,2.585
3.094415082,2.6,2.59
3.094415102,2.605,2.595
3.094415122,2.605,2.595
3.094415142,2.6,2.59
3.094415162,2.6,2.59
3.094415182,2.6,2.595
3.094415202,2.605,2.595
