Time [s],Can H,Can L
8.533168882,2.641,2.631
8.533168902,2.641,2.636
8.533168922,2.641,2.631
8.533168942,2.636,2.631
8.533168962,2.636,2.626
8.533168982,2.636,2.626
8.533169002,2.636,2.631
8.533169022,2.636,2.631
8.533169042,2.636,2.631
8.533169062,2.636,2.631
8.533169082,2.636,2.626
8.533169102,2.636,2.631
8.533169122,2.636,2.631
8.533169142,2.636,2.631
8.533169162,2.636,2.626
8.533169182,2.636,2.621
8.533169202,2.636,2.621
8.533169222,2.636,2.626
8.533169242,2.636,2.626
8.533169262,2.631,2.626
8.533169282,2.631,2.626
8.533169302,2.631,2.626
8.533169322,2.631,2.621
8.533169342,2.631,2.621
8.533169362,2.631,2.621
8.533169382,2.631,2.621
8.533169402,2.631,2.621
8.533169422,2.636,2.621
8.533169442,2.641,2.616
8.533169462,2.657,2.6
8.533169482,2.703,2.564
8.533169502,2.79,2.492
8.533169522,2.934,2.363
8.533169542,3.125,2.192
8.533169562,3.325,2.007
8.533169582,3.495,1.847
8.533169602,3.597,1.754
8.533169622,3.639,1.728
8.533169642,3.649,1.749
8.533169662,3.649,1.764
8.533169682,3.644,1.769
8.533169702,3.644,1.754
8.533169722,3.644,1.744
8.533169742,3.639,1.744
8.533169762,3.633,1.744
8.533169782,3.628,1.744
8.533169802,3.618,1.738
8.533169822,3.618,1.733
8.533169842,3.623,1.733
8.533169862,3.628,1.738
8.533169882,3.628,1.738
8.533169902,3.628,1.738
8.533169922,3.628,1.738
8.533169942,3.628,1.738
8.533169962,3.633,1.744
8.533169982,3.628,1.744
8.533170002,3.623,1.744
8.533170022,3.623,1.738
8.533170042,3.623,1.738
8.533170062,3.628,1.738
8.533170082,3.628,1.738
8.533170102,3.628,1.738
8.533170122,3.628,1.738
8.533170142,3.633,1.738
8.533170162,3.628,1.738
8.533170182,3.628,1.738
8.533170202,3.623,1.733
8.533170222,3.623,1.733
8.533170242,3.623,1.733
8.533170262,3.623,1.733
8.533170282,3.623,1.738
8.533170302,3.623,1.738
8.533170322,3.623,1.738
8.533170342,3.628,1.738
8.533170362,3.628,1.738
8.533170382,3.628,1.738
8.533170402,3.628,1.738
8.533170422,3.628,1.733
8.533170442,3.628,1.733
8.533170462,3.623,1.733
8.533170482,3.618,1.728
8.533170502,3.618,1.733
8.533170522,3.623,1.733
8.533170542,3.628,1.738
8.533170562,3.633,1.744
8.533170582,3.628,1.744
8.533170602,3.628,1.738
8.533170622,3.623,1.738
8.533170642,3.623,1.738
8.533170662,3.623,1.733
8.533170682,3.623,1.733
8.533170702,3.623,1.733
8.533170722,3.623,1.733
8.533170742,3.623,1.738
8.533170762,3.623,1.733
8.533170782,3.623,1.733
8.533170802,3.623,1.733
8.533170822,3.623,1.738
8.533170842,3.623,1.738
8.533170862,3.628,1.738
8.533170882,3.623,1.738
8.533170902,3.623,1.738
8.533170922,3.628,1.738
8.533170942,3.628,1.738
8.533170962,3.633,1.738
8.533170982,3.633,1.738
8.533171002,3.633,1.738
8.533171022,3.628,1.738
8.533171042,3.628,1.738
8.533171062,3.628,1.738
8.533171082,3.623,1.733
8.533171102,3.623,1.733
8.533171122,3.623,1.733
8.533171142,3.628,1.738
8.533171162,3.628,1.738
8.533171182,3.628,1.738
8.533171202,3.628,1.738
8.533171222,3.623,1.738
8.533171242,3.623,1.738
8.533171262,3.623,1.738
8.533171282,3.623,1.738
8.533171302,3.623,1.738
8.533171322,3.623,1.738
8.533171342,3.623,1.738
8.533171362,3.628,1.744
8.533171382,3.628,1.744
8.533171402,3.628,1.744
8.533171422,3.623,1.744
8.533171442,3.618,1.749
8.533171462,3.587,1.775
8.533171482,3.525,1.831
8.533171502,3.423,1.94
8.533171522,3.268,2.094
8.533171542,3.094,2.275
8.533171562,2.939,2.44
8.533171582,2.832,2.559
8.533171602,2.78,2.621
8.533171622,2.76,2.647
8.533171642,2.744,2.657
8.533171662,2.729,2.662
8.533171682,2.708,2.667
8.533171702,2.703,2.672
8.533171722,2.708,2.683
8.533171742,2.713,2.688
8.533171762,2.703,2.683
8.533171782,2.693,2.672
8.533171802,2.682,2.667
8.533171822,2.682,2.667
8.533171842,2.688,2.672
8.533171862,2.693,2.677
8.533171882,2.688,2.672
8.533171902,2.682,2.667
8.533171922,2.677,2.662
8.533171942,2.677,2.662
8.533171962,2.682,2.667
8.533171982,2.677,2.667
8.533172002,2.672,2.662
8.533172022,2.667,2.657
8.533172042,2.667,2.657
8.533172062,2.667,2.662
8.533172082,2.672,2.662
8.533172102,2.667,2.662
8.533172122,2.657,2.657
8.533172142,2.652,2.652
8.533172162,2.652,2.647
8.533172182,2.662,2.652
