Time [s],Can H,Can L
0.105545102,2.636,2.631
0.105545122,2.636,2.631
0.105545142,2.636,2.631
0.105545162,2.636,2.631
0.105545182,2.641,2.631
0.105545202,2.636,2.631
0.105545222,2.636,2.631
0.105545242,2.636,2.631
0.105545262,2.636,2.631
0.105545282,2.641,2.631
0.105545302,2.636,2.631
0.105545322,2.636,2.626
0.105545342,2.631,2.626
0.105545362,2.636,2.626
0.105545382,2.636,2.626
0.105545402,2.636,2.631
0.105545422,2.636,2.631
0.105545442,2.636,2.626
0.105545462,2.636,2.626
0.105545482,2.636,2.626
0.105545502,2.636,2.626
0.105545522,2.636,2.626
0.105545542,2.631,2.621
0.105545562,2.631,2.621
0.105545582,2.631,2.626
0.105545602,2.631,2.626
0.105545622,2.636,2.626
0.105545642,2.636,2.626
0.105545662,2.636,2.621
0.105545682,2.631,2.616
0.105545702,2.652,2.6
0.105545722,2.703,2.559
0.105545742,2.821,2.456
0.105545762,3.017,2.27
0.105545782,3.263,2.017
0.105545802,3.515,1.759
0.105545822,3.7,1.578
0.105545842,3.798,1.522
0.105545862,3.834,1.563
0.105545882,3.849,1.635
0.105545902,3.87,1.676
0.105545922,3.885,1.687
0.105545942,3.896,1.676
0.105545962,3.896,1.666
0.105545982,3.885,1.661
0.105546002,3.86,1.646
0.105546022,3.839,1.62
0.105546042,3.824,1.599
0.105546062,3.818,1.589
0.105546082,3.824,1.594
0.105546102,3.834,1.604
0.105546122,3.844,1.615
0.105546142,3.854,1.625
0.105546162,3.865,1.635
0.105546182,3.875,1.646
0.105546202,3.875,1.646
0.105546222,3.87,1.646
0.105546242,3.865,1.635
0.105546262,3.854,1.63
0.105546282,3.844,1.62
0.105546302,3.839,1.615
0.105546322,3.834,1.609
0.105546342,3.834,1.609
0.105546362,3.844,1.615
0.105546382,3.849,1.62
0.105546402,3.854,1.625
0.105546422,3.86,1.63
0.105546442,3.865,1.635
0.105546462,3.865,1.64
0.105546482,3.865,1.64
0.105546502,3.86,1.635
0.105546522,3.849,1.625
0.105546542,3.844,1.62
0.105546562,3.849,1.62
0.105546582,3.849,1.62
0.105546602,3.849,1.62
0.105546622,3.849,1.62
0.105546642,3.844,1.615
0.105546662,3.849,1.62
0.105546682,3.854,1.625
0.105546702,3.854,1.63
0.105546722,3.854,1.63
0.105546742,3.854,1.63
0.105546762,3.854,1.63
0.105546782,3.86,1.63
0.105546802,3.86,1.635
0.105546822,3.854,1.635
0.105546842,3.854,1.63
0.105546862,3.854,1.63
0.105546882,3.854,1.625
0.105546902,3.854,1.625
0.105546922,3.849,1.625
0.105546942,3.849,1.625
0.105546962,3.849,1.625
0.105546982,3.854,1.625
0.105547002,3.854,1.625
0.105547022,3.854,1.63
0.105547042,3.854,1.63
0.105547062,3.849,1.625
0.105547082,3.849,1.625
0.105547102,3.854,1.625
0.105547122,3.854,1.625
0.105547142,3.854,1.63
0.105547162,3.854,1.63
0.105547182,3.86,1.63
0.105547202,3.86,1.635
0.105547222,3.86,1.635
0.105547242,3.854,1.635
0.105547262,3.854,1.635
0.105547282,3.854,1.63
0.105547302,3.854,1.625
0.105547322,3.854,1.625
0.105547342,3.849,1.625
0.105547362,3.849,1.625
0.105547382,3.844,1.625
0.105547402,3.844,1.625
0.105547422,3.849,1.625
0.105547442,3.849,1.625
0.105547462,3.854,1.63
0.105547482,3.854,1.63
0.105547502,3.854,1.63
0.105547522,3.854,1.63
0.105547542,3.854,1.635
0.105547562,3.86,1.635
0.105547582,3.86,1.635
0.105547602,3.854,1.63
0.105547622,3.854,1.63
0.105547642,3.849,1.625
0.105547662,3.849,1.625
0.105547682,3.849,1.625
0.105547702,3.829,1.64
0.105547722,3.772,1.687
0.105547742,3.654,1.79
0.105547762,3.448,1.971
0.105547782,3.186,2.203
0.105547802,2.929,2.42
0.105547822,2.744,2.564
0.105547842,2.672,2.616
0.105547862,2.677,2.616
0.105547882,2.703,2.616
0.105547902,2.718,2.641
0.105547922,2.708,2.667
0.105547942,2.693,2.677
0.105547962,2.682,2.672
0.105547982,2.677,2.662
0.105548002,2.677,2.657
0.105548022,2.682,2.662
0.105548042,2.677,2.667
0.105548062,2.677,2.662
0.105548082,2.672,2.657
0.105548102,2.677,2.652
0.105548122,2.677,2.652
0.105548142,2.672,2.657
0.105548162,2.667,2.652
0.105548182,2.657,2.647
0.105548202,2.657,2.647
0.105548222,2.662,2.652
0.105548242,2.667,2.657
0.105548262,2.667,2.657
0.105548282,2.662,2.652
0.105548302,2.657,2.647
0.105548322,2.652,2.647
0.105548342,2.657,2.652
0.105548362,2.657,2.652
0.105548382,2.657,2.652
0.105548402,2.657,2.647
0.105548422,2.652,2.641
