Time [s],Can H,Can L
1.044426022,2.636,2.626
1.044426042,2.636,2.626
1.044426062,2.636,2.626
1.044426082,2.636,2.626
1.044426102,2.636,2.626
1.044426122,2.631,2.626
1.044426142,2.636,2.626
1.044426162,2.636,2.631
1.044426182,2.636,2.626
1.044426202,2.636,2.626
1.044426222,2.636,2.626
1.044426242,2.636,2.626
1.044426262,2.636,2.626
1.044426282,2.636,2.631
1.044426302,2.631,2.631
1.044426322,2.631,2.631
1.044426342,2.631,2.626
1.044426362,2.631,2.626
1.044426382,2.636,2.631
1.044426402,2.636,2.631
1.044426422,2.631,2.631
1.044426442,2.631,2.626
1.044426462,2.631,2.626
1.044426482,2.631,2.626
1.044426502,2.636,2.626
1.044426522,2.631,2.626
1.044426542,2.631,2.621
1.044426562,2.626,2.621
1.044426582,2.631,2.621
1.044426602,2.641,2.61
1.044426622,2.682,2.569
1.044426642,2.78,2.481
1.044426662,2.955,2.311
1.044426682,3.207,2.079
1.044426702,3.469,1.821
1.044426722,3.664,1.62
1.044426742,3.772,1.527
1.044426762,3.803,1.537
1.044426782,3.824,1.599
1.044426802,3.844,1.656
1.044426822,3.865,1.671
1.044426842,3.87,1.661
1.044426862,3.865,1.646
1.044426882,3.865,1.64
1.044426902,3.86,1.64
1.044426922,3.839,1.625
1.044426942,3.813,1.599
1.044426962,3.803,1.584
1.044426982,3.813,1.584
1.044427002,3.829,1.599
1.044427022,3.834,1.604
1.044427042,3.829,1.604
1.044427062,3.829,1.609
1.044427082,3.844,1.62
1.044427102,3.86,1.635
1.044427122,3.86,1.64
1.044427142,3.849,1.625
1.044427162,3.834,1.609
1.044427182,3.829,1.604
1.044427202,3.829,1.604
1.044427222,3.829,1.604
1.044427242,3.824,1.599
1.044427262,3.818,1.594
1.044427282,3.824,1.599
1.044427302,3.834,1.604
1.044427322,3.839,1.615
1.044427342,3.839,1.615
1.044427362,3.844,1.62
1.044427382,3.844,1.62
1.044427402,3.849,1.625
1.044427422,3.849,1.625
1.044427442,3.849,1.62
1.044427462,3.844,1.615
1.044427482,3.834,1.604
1.044427502,3.824,1.594
1.044427522,3.818,1.594
1.044427542,3.818,1.594
1.044427562,3.829,1.599
1.044427582,3.834,1.609
1.044427602,3.829,1.609
1.044427622,3.824,1.604
1.044427642,3.824,1.599
1.044427662,3.829,1.609
1.044427682,3.839,1.62
1.044427702,3.844,1.625
1.044427722,3.839,1.62
1.044427742,3.834,1.615
1.044427762,3.839,1.615
1.044427782,3.844,1.615
1.044427802,3.839,1.615
1.044427822,3.834,1.609
1.044427842,3.829,1.609
1.044427862,3.829,1.609
1.044427882,3.834,1.615
1.044427902,3.829,1.615
1.044427922,3.824,1.609
1.044427942,3.824,1.604
1.044427962,3.829,1.604
1.044427982,3.834,1.609
1.044428002,3.834,1.615
1.044428022,3.834,1.615
1.044428042,3.829,1.615
1.044428062,3.829,1.615
1.044428082,3.834,1.615
1.044428102,3.834,1.615
1.044428122,3.834,1.615
1.044428142,3.834,1.615
1.044428162,3.839,1.62
1.044428182,3.839,1.62
1.044428202,3.834,1.62
1.044428222,3.834,1.615
1.044428242,3.829,1.615
1.044428262,3.829,1.615
1.044428282,3.829,1.615
1.044428302,3.829,1.609
1.044428322,3.829,1.609
1.044428342,3.829,1.609
1.044428362,3.829,1.609
1.044428382,3.829,1.609
1.044428402,3.829,1.609
1.044428422,3.829,1.615
1.044428442,3.834,1.615
1.044428462,3.834,1.615
1.044428482,3.839,1.615
1.044428502,3.839,1.615
1.044428522,3.839,1.62
1.044428542,3.839,1.62
1.044428562,3.839,1.62
1.044428582,3.834,1.62
1.044428602,3.818,1.63
1.044428622,3.777,1.666
1.044428642,3.675,1.754
1.044428662,3.489,1.914
1.044428682,3.232,2.136
1.044428702,2.97,2.368
1.044428722,2.775,2.533
1.044428742,2.677,2.605
1.044428762,2.667,2.61
1.044428782,2.688,2.61
1.044428802,2.703,2.626
1.044428822,2.698,2.652
1.044428842,2.682,2.662
1.044428862,2.672,2.662
1.044428882,2.672,2.652
1.044428902,2.677,2.647
1.044428922,2.677,2.652
1.044428942,2.677,2.652
1.044428962,2.667,2.652
1.044428982,2.662,2.647
1.044429002,2.662,2.647
1.044429022,2.667,2.647
1.044429042,2.667,2.647
1.044429062,2.662,2.647
1.044429082,2.657,2.647
1.044429102,2.657,2.641
1.044429122,2.657,2.641
1.044429142,2.657,2.641
1.044429162,2.657,2.641
1.044429182,2.652,2.647
1.044429202,2.652,2.641
1.044429222,2.646,2.641
1.044429242,2.646,2.636
1.044429262,2.641,2.636
1.044429282,2.641,2.636
1.044429302,2.646,2.636
1.044429322,2.646,2.636
1.044429342,2.646,2.636
