Time [s],Can H,Can L
4.094422902,2.611,2.605
4.094422922,2.611,2.605
4.094422942,2.611,2.605
4.094422962,2.611,2.605
4.094422982,2.611,2.6
4.094423002,2.605,2.605
4.094423022,2.605,2.605
4.094423042,2.611,2.605
4.094423062,2.611,2.61
4.094423082,2.611,2.61
4.094423102,2.611,2.605
4.094423122,2.611,2.605
4.094423142,2.611,2.605
4.094423162,2.616,2.605
4.094423182,2.616,2.605
4.094423202,2.616,2.6
4.094423222,2.611,2.6
4.094423242,2.611,2.605
4.094423262,2.616,2.605
4.094423282,2.616,2.605
4.094423302,2.616,2.605
4.094423322,2.616,2.605
4.094423342,2.616,2.61
4.094423362,2.616,2.61
4.094423382,2.611,2.605
4.094423402,2.611,2.6
4.094423422,2.605,2.6
4.094423442,2.611,2.6
4.094423462,2.616,2.605
4.094423482,2.621,2.61
4.094423502,2.631,2.595
4.094423522,2.677,2.554
4.094423542,2.78,2.461
4.094423562,2.975,2.28
4.094423582,3.232,2.038
4.094423602,3.459,1.775
4.094423622,3.582,1.584
4.094423642,3.582,1.501
4.094423662,3.536,1.506
4.094423682,3.5,1.542
4.094423702,3.505,1.558
4.094423722,3.525,1.547
4.094423742,3.536,1.537
4.094423762,3.541,1.542
4.094423782,3.551,1.558
4.094423802,3.561,1.573
4.094423822,3.556,1.568
4.094423842,3.541,1.547
4.094423862,3.531,1.532
4.094423882,3.531,1.532
4.094423902,3.541,1.547
4.094423922,3.551,1.553
4.094423942,3.551,1.553
4.094423962,3.546,1.547
4.094423982,3.546,1.547
4.094424002,3.551,1.547
4.094424022,3.561,1.553
4.094424042,3.561,1.553
4.094424062,3.551,1.547
4.094424082,3.546,1.542
4.094424102,3.546,1.542
4.094424122,3.551,1.547
4.094424142,3.556,1.553
4.094424162,3.556,1.553
4.094424182,3.551,1.547
4.094424202,3.546,1.547
4.094424222,3.551,1.547
4.094424242,3.551,1.553
4.094424262,3.556,1.553
4.094424282,3.556,1.553
4.094424302,3.551,1.553
4.094424322,3.551,1.553
4.094424342,3.551,1.553
4.094424362,3.551,1.553
4.094424382,3.551,1.553
4.094424402,3.551,1.553
4.094424422,3.551,1.553
4.094424442,3.551,1.547
4.094424462,3.556,1.553
4.094424482,3.556,1.553
4.094424502,3.556,1.553
4.094424522,3.551,1.547
4.094424542,3.551,1.547
4.094424562,3.556,1.547
4.094424582,3.561,1.547
4.094424602,3.561,1.553
4.094424622,3.556,1.553
4.094424642,3.556,1.547
4.094424662,3.556,1.547
4.094424682,3.556,1.553
4.094424702,3.561,1.553
4.094424722,3.561,1.553
4.094424742,3.561,1.553
4.094424762,3.561,1.547
4.094424782,3.561,1.547
4.094424802,3.561,1.553
4.094424822,3.561,1.553
4.094424842,3.561,1.553
4.094424862,3.561,1.553
4.094424882,3.561,1.553
4.094424902,3.561,1.553
4.094424922,3.561,1.553
4.094424942,3.561,1.553
4.094424962,3.561,1.553
4.094424982,3.567,1.558
4.094425002,3.567,1.558
4.094425022,3.567,1.558
4.094425042,3.567,1.558
4.094425062,3.561,1.547
4.094425082,3.556,1.547
4.094425102,3.561,1.553
4.094425122,3.567,1.558
4.094425142,3.572,1.563
4.094425162,3.572,1.563
4.094425182,3.567,1.563
4.094425202,3.567,1.558
4.094425222,3.561,1.558
4.094425242,3.567,1.558
4.094425262,3.567,1.558
4.094425282,3.567,1.558
4.094425302,3.561,1.558
4.094425322,3.561,1.558
4.094425342,3.567,1.558
4.094425362,3.567,1.558
4.094425382,3.567,1.558
4.094425402,3.567,1.558
4.094425422,3.561,1.553
4.094425442,3.561,1.558
4.094425462,3.561,1.558
4.094425482,3.556,1.563
4.094425502,3.525,1.584
4.094425522,3.454,1.651
4.094425542,3.315,1.78
4.094425562,3.109,1.981
4.094425582,2.898,2.208
4.094425602,2.734,2.409
4.094425622,2.657,2.523
4.094425642,2.646,2.564
4.094425662,2.646,2.559
4.094425682,2.631,2.549
4.094425702,2.605,2.554
4.094425722,2.595,2.574
4.094425742,2.605,2.59
4.094425762,2.621,2.6
4.094425782,2.616,2.595
4.094425802,2.605,2.585
4.094425822,2.59,2.574
4.094425842,2.595,2.579
4.094425862,2.605,2.59
4.094425882,2.616,2.595
4.094425902,2.611,2.595
4.094425922,2.6,2.59
4.094425942,2.595,2.579
4.094425962,2.595,2.585
4.094425982,2.605,2.59
4.094426002,2.605,2.595
4.094426022,2.605,2.595
4.094426042,2.595,2.585
4.094426062,2.595,2.585
4.094426082,2.6,2.59
4.094426102,2.605,2.595
4.094426122,2.611,2.6
4.094426142,2.605,2.595
4.094426162,2.6,2.59
4.094426182,2.6,2.59
4.094426202,2.605,2.595
4.094426222,2.605,2.6
