Time [s],Can H,Can L
0.242441102,2.636,2.626
0.242441122,2.636,2.626
0.242441142,2.636,2.626
0.242441162,2.631,2.631
0.242441182,2.631,2.626
0.242441202,2.631,2.626
0.242441222,2.631,2.621
0.242441242,2.631,2.621
0.242441262,2.631,2.621
0.242441282,2.631,2.621
0.242441302,2.631,2.621
0.242441322,2.626,2.621
0.242441342,2.626,2.621
0.242441362,2.626,2.621
0.242441382,2.626,2.621
0.242441402,2.626,2.621
0.242441422,2.626,2.616
0.242441442,2.626,2.616
0.242441462,2.626,2.616
0.242441482,2.626,2.616
0.242441502,2.626,2.616
0.242441522,2.626,2.616
0.242441542,2.626,2.621
0.242441562,2.626,2.621
0.242441582,2.626,2.621
0.242441602,2.626,2.616
0.242441622,2.621,2.616
0.242441642,2.621,2.621
0.242441662,2.626,2.621
0.242441682,2.636,2.61
0.242441702,2.667,2.579
0.242441722,2.754,2.497
0.242441742,2.914,2.342
0.242441762,3.15,2.11
0.242441782,3.407,1.847
0.242441802,3.618,1.635
0.242441822,3.747,1.527
0.242441842,3.798,1.532
0.242441862,3.818,1.594
0.242441882,3.834,1.646
0.242441902,3.854,1.666
0.242441922,3.865,1.656
0.242441942,3.87,1.646
0.242441962,3.87,1.646
0.242441982,3.854,1.64
0.242442002,3.829,1.62
0.242442022,3.808,1.599
0.242442042,3.798,1.584
0.242442062,3.803,1.578
0.242442082,3.808,1.584
0.242442102,3.813,1.594
0.242442122,3.818,1.599
0.242442142,3.829,1.609
0.242442162,3.844,1.625
0.242442182,3.854,1.63
0.242442202,3.854,1.635
0.242442222,3.849,1.63
0.242442242,3.844,1.625
0.242442262,3.839,1.615
0.242442282,3.834,1.609
0.242442302,3.824,1.604
0.242442322,3.818,1.599
0.242442342,3.818,1.599
0.242442362,3.824,1.599
0.242442382,3.824,1.604
0.242442402,3.829,1.609
0.242442422,3.829,1.609
0.242442442,3.839,1.615
0.242442462,3.844,1.62
0.242442482,3.844,1.62
0.242442502,3.844,1.62
0.242442522,3.839,1.615
0.242442542,3.839,1.615
0.242442562,3.834,1.615
0.242442582,3.834,1.615
0.242442602,3.829,1.609
0.242442622,3.829,1.609
0.242442642,3.834,1.609
0.242442662,3.834,1.615
0.242442682,3.834,1.615
0.242442702,3.834,1.615
0.242442722,3.834,1.609
0.242442742,3.834,1.609
0.242442762,3.834,1.609
0.242442782,3.834,1.609
0.242442802,3.834,1.609
0.242442822,3.834,1.609
0.242442842,3.829,1.609
0.242442862,3.829,1.609
0.242442882,3.834,1.609
0.242442902,3.834,1.609
0.242442922,3.834,1.609
0.242442942,3.834,1.609
0.242442962,3.834,1.609
0.242442982,3.834,1.615
0.242443002,3.839,1.615
0.242443022,3.834,1.615
0.242443042,3.834,1.615
0.242443062,3.834,1.609
0.242443082,3.834,1.609
0.242443102,3.829,1.609
0.242443122,3.829,1.609
0.242443142,3.829,1.604
0.242443162,3.829,1.604
0.242443182,3.829,1.604
0.242443202,3.829,1.604
0.242443222,3.834,1.609
0.242443242,3.834,1.609
0.242443262,3.834,1.609
0.242443282,3.834,1.609
0.242443302,3.834,1.609
0.242443322,3.834,1.609
0.242443342,3.834,1.615
0.242443362,3.834,1.615
0.242443382,3.829,1.609
0.242443402,3.829,1.609
0.242443422,3.829,1.609
0.242443442,3.824,1.609
0.242443462,3.824,1.604
0.242443482,3.824,1.604
0.242443502,3.824,1.604
0.242443522,3.824,1.609
0.242443542,3.829,1.609
0.242443562,3.829,1.609
0.242443582,3.824,1.604
0.242443602,3.824,1.604
0.242443622,3.824,1.604
0.242443642,3.829,1.609
0.242443662,3.829,1.615
0.242443682,3.818,1.62
0.242443702,3.782,1.651
0.242443722,3.69,1.733
0.242443742,3.52,1.883
0.242443762,3.279,2.1
0.242443782,3.011,2.332
0.242443802,2.796,2.507
0.242443822,2.677,2.595
0.242443842,2.657,2.61
0.242443862,2.682,2.605
0.242443882,2.703,2.621
0.242443902,2.703,2.652
0.242443922,2.688,2.667
0.242443942,2.672,2.662
0.242443962,2.667,2.652
0.242443982,2.672,2.641
0.242444002,2.677,2.647
0.242444022,2.682,2.652
0.242444042,2.672,2.652
0.242444062,2.662,2.647
0.242444082,2.662,2.647
0.242444102,2.662,2.647
0.242444122,2.667,2.652
0.242444142,2.662,2.652
0.242444162,2.662,2.647
0.242444182,2.657,2.647
0.242444202,2.657,2.647
0.242444222,2.657,2.647
0.242444242,2.657,2.652
0.242444262,2.657,2.652
0.242444282,2.652,2.647
0.242444302,2.646,2.641
0.242444322,2.652,2.641
0.242444342,2.652,2.641
0.242444362,2.652,2.641
0.242444382,2.652,2.641
0.242444402,2.646,2.636
0.242444422,2.646,2.636
