Time [s],Can H,Can L
1.987401102,2.626,2.616
1.987401122,2.626,2.616
1.987401142,2.621,2.616
1.987401162,2.621,2.61
1.987401182,2.616,2.61
1.987401202,2.616,2.616
1.987401222,2.621,2.616
1.987401242,2.621,2.616
1.987401262,2.621,2.616
1.987401282,2.621,2.61
1.987401302,2.616,2.61
1.987401322,2.616,2.61
1.987401342,2.616,2.61
1.987401362,2.616,2.61
1.987401382,2.616,2.61
1.987401402,2.616,2.61
1.987401422,2.616,2.61
1.987401442,2.621,2.61
1.987401462,2.621,2.61
1.987401482,2.621,2.61
1.987401502,2.621,2.61
1.987401522,2.621,2.61
1.987401542,2.616,2.616
1.987401562,2.616,2.616
1.987401582,2.621,2.61
1.987401602,2.621,2.616
1.987401622,2.626,2.616
1.987401642,2.621,2.616
1.987401662,2.621,2.61
1.987401682,2.621,2.61
1.987401702,2.636,2.595
1.987401722,2.688,2.549
1.987401742,2.801,2.445
1.987401762,2.996,2.254
1.987401782,3.243,1.996
1.987401802,3.489,1.744
1.987401822,3.669,1.563
1.987401842,3.762,1.511
1.987401862,3.788,1.547
1.987401882,3.798,1.609
1.987401902,3.803,1.64
1.987401922,3.803,1.63
1.987401942,3.808,1.609
1.987401962,3.808,1.599
1.987401982,3.798,1.599
1.987402002,3.782,1.594
1.987402022,3.772,1.578
1.987402042,3.772,1.573
1.987402062,3.782,1.573
1.987402082,3.793,1.584
1.987402102,3.803,1.599
1.987402122,3.798,1.604
1.987402142,3.798,1.604
1.987402162,3.798,1.604
1.987402182,3.803,1.599
1.987402202,3.798,1.594
1.987402222,3.793,1.584
1.987402242,3.788,1.578
1.987402262,3.788,1.578
1.987402282,3.788,1.584
1.987402302,3.793,1.589
1.987402322,3.793,1.594
1.987402342,3.798,1.594
1.987402362,3.798,1.599
1.987402382,3.803,1.599
1.987402402,3.798,1.599
1.987402422,3.798,1.594
1.987402442,3.793,1.594
1.987402462,3.793,1.589
1.987402482,3.793,1.589
1.987402502,3.798,1.594
1.987402522,3.798,1.589
1.987402542,3.793,1.589
1.987402562,3.788,1.589
1.987402582,3.788,1.589
1.987402602,3.788,1.589
1.987402622,3.788,1.589
1.987402642,3.793,1.589
1.987402662,3.793,1.589
1.987402682,3.793,1.589
1.987402702,3.793,1.589
1.987402722,3.798,1.594
1.987402742,3.798,1.594
1.987402762,3.798,1.594
1.987402782,3.798,1.594
1.987402802,3.793,1.589
1.987402822,3.793,1.589
1.987402842,3.793,1.589
1.987402862,3.793,1.589
1.987402882,3.793,1.589
1.987402902,3.793,1.589
1.987402922,3.788,1.589
1.987402942,3.788,1.589
1.987402962,3.788,1.589
1.987402982,3.788,1.589
1.987403002,3.788,1.584
1.987403022,3.788,1.584
1.987403042,3.788,1.584
1.987403062,3.788,1.589
1.987403082,3.788,1.594
1.987403102,3.793,1.594
1.987403122,3.793,1.589
1.987403142,3.793,1.589
1.987403162,3.793,1.589
1.987403182,3.788,1.589
1.987403202,3.788,1.589
1.987403222,3.788,1.584
1.987403242,3.793,1.584
1.987403262,3.793,1.584
1.987403282,3.793,1.584
1.987403302,3.788,1.584
1.987403322,3.788,1.584
1.987403342,3.788,1.584
1.987403362,3.788,1.584
1.987403382,3.782,1.584
1.987403402,3.782,1.584
1.987403422,3.782,1.584
1.987403442,3.782,1.584
1.987403462,3.788,1.589
1.987403482,3.788,1.589
1.987403502,3.788,1.589
1.987403522,3.788,1.589
1.987403542,3.788,1.584
1.987403562,3.788,1.584
1.987403582,3.788,1.584
1.987403602,3.788,1.584
1.987403622,3.788,1.584
1.987403642,3.788,1.589
1.987403662,3.788,1.589
1.987403682,3.788,1.594
1.987403702,3.767,1.604
1.987403722,3.716,1.646
1.987403742,3.597,1.749
1.987403762,3.397,1.919
1.987403782,3.13,2.146
1.987403802,2.873,2.368
1.987403822,2.693,2.518
1.987403842,2.626,2.574
1.987403862,2.636,2.585
1.987403882,2.667,2.585
1.987403902,2.677,2.605
1.987403922,2.662,2.621
1.987403942,2.641,2.631
1.987403962,2.636,2.626
1.987403982,2.641,2.621
1.987404002,2.646,2.621
1.987404022,2.646,2.621
1.987404042,2.641,2.621
1.987404062,2.636,2.621
1.987404082,2.636,2.621
1.987404102,2.641,2.621
1.987404122,2.641,2.621
1.987404142,2.641,2.621
1.987404162,2.641,2.621
1.987404182,2.636,2.621
1.987404202,2.636,2.621
1.987404222,2.636,2.621
1.987404242,2.631,2.621
1.987404262,2.631,2.626
1.987404282,2.636,2.626
1.987404302,2.636,2.631
1.987404322,2.636,2.626
1.987404342,2.631,2.626
1.987404362,2.626,2.621
1.987404382,2.626,2.621
1.987404402,2.631,2.626
1.987404422,2.631,2.626
