Time [s],Can H,Can L
17.685265862,2.621,2.616
17.685265882,2.621,2.616
17.685265902,2.621,2.616
17.685265922,2.616,2.616
17.685265942,2.616,2.616
17.685265962,2.621,2.616
17.685265982,2.626,2.616
17.685266002,2.621,2.616
17.685266022,2.621,2.61
17.685266042,2.621,2.61
17.685266062,2.621,2.616
17.685266082,2.626,2.616
17.685266102,2.626,2.616
17.685266122,2.621,2.616
17.685266142,2.621,2.61
17.685266162,2.616,2.61
17.685266182,2.621,2.616
17.685266202,2.621,2.616
17.685266222,2.621,2.616
17.685266242,2.616,2.616
17.685266262,2.616,2.61
17.685266282,2.616,2.61
17.685266302,2.621,2.616
17.685266322,2.626,2.616
17.685266342,2.621,2.616
17.685266362,2.621,2.616
17.685266382,2.621,2.616
17.685266402,2.621,2.616
17.685266422,2.626,2.616
17.685266442,2.631,2.61
17.685266462,2.657,2.585
17.685266482,2.734,2.512
17.685266502,2.878,2.368
17.685266522,3.104,2.146
17.685266542,3.361,1.883
17.685266562,3.582,1.651
17.685266582,3.721,1.527
17.685266602,3.777,1.517
17.685266622,3.793,1.573
17.685266642,3.803,1.63
17.685266662,3.808,1.64
17.685266682,3.808,1.625
17.685266702,3.808,1.604
17.685266722,3.803,1.599
17.685266742,3.793,1.594
17.685266762,3.772,1.584
17.685266782,3.762,1.568
17.685266802,3.762,1.563
17.685266822,3.777,1.573
17.685266842,3.793,1.589
17.685266862,3.798,1.594
17.685266882,3.793,1.594
17.685266902,3.793,1.594
17.685266922,3.798,1.594
17.685266942,3.798,1.594
17.685266962,3.793,1.584
17.685266982,3.782,1.578
17.685267002,3.782,1.573
17.685267022,3.782,1.578
17.685267042,3.788,1.584
17.685267062,3.788,1.584
17.685267082,3.788,1.584
17.685267102,3.788,1.589
17.685267122,3.793,1.589
17.685267142,3.793,1.584
17.685267162,3.788,1.584
17.685267182,3.782,1.578
17.685267202,3.782,1.578
17.685267222,3.777,1.573
17.685267242,3.777,1.573
17.685267262,3.777,1.573
17.685267282,3.777,1.573
17.685267302,3.777,1.573
17.685267322,3.777,1.573
17.685267342,3.782,1.578
17.685267362,3.788,1.578
17.685267382,3.788,1.584
17.685267402,3.788,1.584
17.685267422,3.793,1.584
17.685267442,3.793,1.589
17.685267462,3.793,1.589
17.685267482,3.798,1.589
17.685267502,3.793,1.589
17.685267522,3.793,1.584
17.685267542,3.788,1.584
17.685267562,3.782,1.578
17.685267582,3.782,1.578
17.685267602,3.782,1.578
17.685267622,3.788,1.584
17.685267642,3.788,1.584
17.685267662,3.788,1.584
17.685267682,3.788,1.584
17.685267702,3.793,1.584
17.685267722,3.793,1.589
17.685267742,3.793,1.589
17.685267762,3.793,1.589
17.685267782,3.793,1.589
17.685267802,3.793,1.589
17.685267822,3.793,1.589
17.685267842,3.788,1.594
17.685267862,3.788,1.594
17.685267882,3.788,1.594
17.685267902,3.793,1.594
17.685267922,3.793,1.594
17.685267942,3.793,1.589
17.685267962,3.793,1.589
17.685267982,3.793,1.589
17.685268002,3.788,1.589
17.685268022,3.788,1.589
17.685268042,3.788,1.589
17.685268062,3.788,1.589
17.685268082,3.788,1.589
17.685268102,3.793,1.589
17.685268122,3.793,1.594
17.685268142,3.793,1.594
17.685268162,3.798,1.599
17.685268182,3.798,1.599
17.685268202,3.798,1.599
17.685268222,3.793,1.599
17.685268242,3.793,1.594
17.685268262,3.793,1.594
17.685268282,3.793,1.594
17.685268302,3.793,1.589
17.685268322,3.793,1.594
17.685268342,3.793,1.589
17.685268362,3.788,1.589
17.685268382,3.788,1.589
17.685268402,3.788,1.589
17.685268422,3.788,1.594
17.685268442,3.782,1.599
17.685268462,3.757,1.625
17.685268482,3.68,1.692
17.685268502,3.531,1.826
17.685268522,3.294,2.027
17.685268542,3.017,2.26
17.685268562,2.785,2.45
17.685268582,2.652,2.554
17.685268602,2.626,2.585
17.685268622,2.652,2.585
17.685268642,2.677,2.595
17.685268662,2.672,2.616
17.685268682,2.657,2.631
17.685268702,2.641,2.631
17.685268722,2.641,2.626
17.685268742,2.652,2.626
17.685268762,2.657,2.631
17.685268782,2.652,2.636
17.685268802,2.646,2.631
17.685268822,2.641,2.626
17.685268842,2.641,2.621
17.685268862,2.646,2.621
17.685268882,2.646,2.621
17.685268902,2.641,2.621
17.685268922,2.636,2.621
17.685268942,2.631,2.621
17.685268962,2.636,2.621
17.685268982,2.636,2.626
17.685269002,2.636,2.626
17.685269022,2.631,2.621
17.685269042,2.631,2.621
17.685269062,2.631,2.621
17.685269082,2.636,2.621
17.685269102,2.636,2.626
17.685269122,2.636,2.626
17.685269142,2.636,2.626
17.685269162,2.631,2.626
17.685269182,2.626,2.621
