Time [s],Can H,Can L
0.642415362,2.631,2.621
0.642415382,2.631,2.626
0.642415402,2.636,2.626
0.642415422,2.636,2.626
0.642415442,2.636,2.626
0.642415462,2.636,2.621
0.642415482,2.636,2.621
0.642415502,2.636,2.626
0.642415522,2.631,2.626
0.642415542,2.631,2.626
0.642415562,2.626,2.626
0.642415582,2.626,2.626
0.642415602,2.631,2.626
0.642415622,2.631,2.621
0.642415642,2.626,2.621
0.642415662,2.626,2.621
0.642415682,2.631,2.626
0.642415702,2.631,2.626
0.642415722,2.631,2.626
0.642415742,2.631,2.626
0.642415762,2.626,2.621
0.642415782,2.626,2.621
0.642415802,2.626,2.621
0.642415822,2.631,2.621
0.642415842,2.636,2.626
0.642415862,2.636,2.626
0.642415882,2.631,2.626
0.642415902,2.626,2.621
0.642415922,2.631,2.621
0.642415942,2.641,2.616
0.642415962,2.667,2.595
0.642415982,2.739,2.528
0.642416002,2.878,2.389
0.642416022,3.094,2.172
0.642416042,3.356,1.909
0.642416062,3.582,1.676
0.642416082,3.731,1.542
0.642416102,3.798,1.527
0.642416122,3.818,1.584
0.642416142,3.834,1.646
0.642416162,3.854,1.671
0.642416182,3.87,1.666
0.642416202,3.88,1.661
0.642416222,3.88,1.656
0.642416242,3.865,1.651
0.642416262,3.844,1.63
0.642416282,3.818,1.604
0.642416302,3.808,1.589
0.642416322,3.808,1.584
0.642416342,3.813,1.589
0.642416362,3.813,1.594
0.642416382,3.813,1.594
0.642416402,3.824,1.604
0.642416422,3.839,1.62
0.642416442,3.849,1.63
0.642416462,3.849,1.63
0.642416482,3.849,1.63
0.642416502,3.844,1.625
0.642416522,3.844,1.625
0.642416542,3.839,1.62
0.642416562,3.834,1.615
0.642416582,3.829,1.609
0.642416602,3.829,1.604
0.642416622,3.829,1.609
0.642416642,3.834,1.609
0.642416662,3.834,1.609
0.642416682,3.839,1.615
0.642416702,3.839,1.615
0.642416722,3.839,1.62
0.642416742,3.839,1.62
0.642416762,3.839,1.62
0.642416782,3.834,1.615
0.642416802,3.834,1.609
0.642416822,3.834,1.609
0.642416842,3.834,1.609
0.642416862,3.829,1.609
0.642416882,3.829,1.609
0.642416902,3.834,1.609
0.642416922,3.834,1.615
0.642416942,3.834,1.615
0.642416962,3.834,1.62
0.642416982,3.834,1.615
0.642417002,3.834,1.615
0.642417022,3.834,1.615
0.642417042,3.834,1.615
0.642417062,3.834,1.609
0.642417082,3.829,1.609
0.642417102,3.829,1.609
0.642417122,3.829,1.609
0.642417142,3.829,1.609
0.642417162,3.829,1.609
0.642417182,3.829,1.609
0.642417202,3.829,1.609
0.642417222,3.834,1.615
0.642417242,3.834,1.615
0.642417262,3.834,1.62
0.642417282,3.834,1.62
0.642417302,3.834,1.615
0.642417322,3.834,1.615
0.642417342,3.834,1.615
0.642417362,3.829,1.615
0.642417382,3.829,1.615
0.642417402,3.824,1.615
0.642417422,3.824,1.609
0.642417442,3.824,1.604
0.642417462,3.824,1.604
0.642417482,3.824,1.604
0.642417502,3.829,1.609
0.642417522,3.829,1.609
0.642417542,3.824,1.609
0.642417562,3.824,1.609
0.642417582,3.829,1.609
0.642417602,3.834,1.615
0.642417622,3.834,1.615
0.642417642,3.834,1.615
0.642417662,3.834,1.615
0.642417682,3.834,1.615
0.642417702,3.834,1.615
0.642417722,3.834,1.615
0.642417742,3.829,1.609
0.642417762,3.829,1.609
0.642417782,3.824,1.609
0.642417802,3.824,1.609
0.642417822,3.824,1.609
0.642417842,3.824,1.609
0.642417862,3.824,1.604
0.642417882,3.829,1.609
0.642417902,3.829,1.609
0.642417922,3.829,1.615
0.642417942,3.818,1.62
0.642417962,3.793,1.646
0.642417982,3.716,1.713
0.642418002,3.567,1.847
0.642418022,3.335,2.053
0.642418042,3.068,2.291
0.642418062,2.832,2.487
0.642418082,2.698,2.59
0.642418102,2.662,2.61
0.642418122,2.677,2.605
0.642418142,2.703,2.616
0.642418162,2.703,2.647
0.642418182,2.693,2.667
0.642418202,2.677,2.667
0.642418222,2.667,2.657
0.642418242,2.672,2.652
0.642418262,2.677,2.652
0.642418282,2.677,2.657
0.642418302,2.672,2.652
0.642418322,2.667,2.652
0.642418342,2.662,2.647
0.642418362,2.667,2.647
0.642418382,2.667,2.652
0.642418402,2.667,2.652
0.642418422,2.662,2.652
0.642418442,2.657,2.647
0.642418462,2.657,2.647
0.642418482,2.657,2.647
0.642418502,2.662,2.647
0.642418522,2.657,2.647
0.642418542,2.657,2.641
0.642418562,2.657,2.641
0.642418582,2.657,2.647
0.642418602,2.657,2.647
0.642418622,2.657,2.641
0.642418642,2.652,2.641
0.642418662,2.652,2.636
0.642418682,2.652,2.641
