Time [s],Can H,Can L
12.227090382,2.662,2.662
12.227090402,2.662,2.657
12.227090422,2.662,2.657
12.227090442,2.662,2.657
12.227090462,2.662,2.657
12.227090482,2.662,2.657
12.227090502,2.662,2.652
12.227090522,2.662,2.652
12.227090542,2.657,2.647
12.227090562,2.657,2.647
12.227090582,2.657,2.647
12.227090602,2.657,2.647
12.227090622,2.657,2.647
12.227090642,2.652,2.647
12.227090662,2.652,2.647
12.227090682,2.652,2.647
12.227090702,2.652,2.647
12.227090722,2.646,2.641
12.227090742,2.646,2.641
12.227090762,2.646,2.641
12.227090782,2.646,2.641
12.227090802,2.646,2.641
12.227090822,2.646,2.641
12.227090842,2.646,2.636
12.227090862,2.646,2.636
12.227090882,2.646,2.636
12.227090902,2.641,2.641
12.227090922,2.641,2.641
12.227090942,2.646,2.631
12.227090962,2.662,2.616
12.227090982,2.698,2.59
12.227091002,2.78,2.533
12.227091022,2.924,2.425
12.227091042,3.125,2.275
12.227091062,3.351,2.1
12.227091082,3.556,1.95
12.227091102,3.7,1.862
12.227091122,3.772,1.836
12.227091142,3.788,1.852
12.227091162,3.782,1.867
12.227091182,3.772,1.867
12.227091202,3.762,1.852
12.227091222,3.757,1.836
12.227091242,3.757,1.831
12.227091262,3.747,1.826
12.227091282,3.736,1.826
12.227091302,3.726,1.821
12.227091322,3.726,1.816
12.227091342,3.731,1.821
12.227091362,3.741,1.821
12.227091382,3.741,1.826
12.227091402,3.747,1.826
12.227091422,3.747,1.831
12.227091442,3.752,1.831
12.227091462,3.752,1.831
12.227091482,3.747,1.831
12.227091502,3.747,1.826
12.227091522,3.747,1.826
12.227091542,3.747,1.826
12.227091562,3.741,1.826
12.227091582,3.741,1.826
12.227091602,3.736,1.826
12.227091622,3.741,1.826
12.227091642,3.741,1.826
12.227091662,3.741,1.826
12.227091682,3.747,1.831
12.227091702,3.747,1.831
12.227091722,3.747,1.831
12.227091742,3.747,1.831
12.227091762,3.747,1.831
12.227091782,3.741,1.831
12.227091802,3.741,1.831
12.227091822,3.741,1.826
12.227091842,3.747,1.826
12.227091862,3.747,1.826
12.227091882,3.747,1.826
12.227091902,3.747,1.826
12.227091922,3.747,1.826
12.227091942,3.747,1.831
12.227091962,3.747,1.831
12.227091982,3.747,1.831
12.227092002,3.747,1.826
12.227092022,3.747,1.826
12.227092042,3.747,1.826
12.227092062,3.747,1.821
12.227092082,3.747,1.826
12.227092102,3.741,1.826
12.227092122,3.741,1.826
12.227092142,3.747,1.831
12.227092162,3.747,1.831
12.227092182,3.747,1.831
12.227092202,3.747,1.831
12.227092222,3.747,1.831
12.227092242,3.752,1.831
12.227092262,3.752,1.831
12.227092282,3.747,1.831
12.227092302,3.747,1.831
12.227092322,3.741,1.826
12.227092342,3.741,1.826
12.227092362,3.747,1.826
12.227092382,3.747,1.826
12.227092402,3.747,1.831
12.227092422,3.747,1.826
12.227092442,3.741,1.826
12.227092462,3.741,1.826
12.227092482,3.741,1.826
12.227092502,3.741,1.826
12.227092522,3.741,1.826
12.227092542,3.736,1.826
12.227092562,3.736,1.826
12.227092582,3.741,1.826
12.227092602,3.741,1.831
12.227092622,3.741,1.826
12.227092642,3.741,1.826
12.227092662,3.741,1.821
12.227092682,3.741,1.826
12.227092702,3.736,1.826
12.227092722,3.736,1.826
12.227092742,3.736,1.826
12.227092762,3.736,1.826
12.227092782,3.736,1.826
12.227092802,3.736,1.826
12.227092822,3.736,1.826
12.227092842,3.741,1.826
12.227092862,3.741,1.826
12.227092882,3.741,1.826
12.227092902,3.741,1.826
12.227092922,3.736,1.826
12.227092942,3.731,1.831
12.227092962,3.711,1.847
12.227092982,3.659,1.893
12.227093002,3.567,1.986
12.227093022,3.423,2.131
12.227093042,3.248,2.316
12.227093062,3.078,2.492
12.227093082,2.95,2.626
12.227093102,2.883,2.703
12.227093122,2.852,2.729
12.227093142,2.832,2.734
12.227093162,2.816,2.739
12.227093182,2.796,2.745
12.227093202,2.79,2.755
12.227093222,2.785,2.76
12.227093242,2.785,2.76
12.227093262,2.78,2.755
12.227093282,2.765,2.745
12.227093302,2.76,2.734
12.227093322,2.76,2.734
12.227093342,2.76,2.739
12.227093362,2.76,2.739
12.227093382,2.754,2.734
12.227093402,2.749,2.729
12.227093422,2.744,2.724
12.227093442,2.744,2.724
12.227093462,2.744,2.724
12.227093482,2.744,2.729
12.227093502,2.734,2.724
12.227093522,2.729,2.719
12.227093542,2.729,2.714
12.227093562,2.729,2.719
12.227093582,2.729,2.719
12.227093602,2.724,2.714
12.227093622,2.718,2.708
12.227093642,2.718,2.708
12.227093662,2.718,2.708
12.227093682,2.718,2.703
12.227093702,2.713,2.703
