Time [s],Can H,Can L
3.538776342,2.611,2.605
3.538776362,2.616,2.605
3.538776382,2.616,2.605
3.538776402,2.616,2.605
3.538776422,2.611,2.605
3.538776442,2.611,2.61
3.538776462,2.616,2.61
3.538776482,2.616,2.605
3.538776502,2.611,2.605
3.538776522,2.611,2.6
3.538776542,2.611,2.6
3.538776562,2.611,2.605
3.538776582,2.611,2.605
3.538776602,2.611,2.605
3.538776622,2.616,2.605
3.538776642,2.616,2.605
3.538776662,2.616,2.605
3.538776682,2.611,2.605
3.538776702,2.611,2.605
3.538776722,2.611,2.605
3.538776742,2.611,2.605
3.538776762,2.616,2.605
3.538776782,2.616,2.605
3.538776802,2.611,2.605
3.538776822,2.611,2.605
3.538776842,2.611,2.61
3.538776862,2.611,2.61
3.538776882,2.611,2.605
3.538776902,2.611,2.605
3.538776922,2.611,2.605
3.538776942,2.626,2.595
3.538776962,2.672,2.559
3.538776982,2.78,2.461
3.538777002,2.965,2.285
3.538777022,3.207,2.038
3.538777042,3.428,1.775
3.538777062,3.551,1.578
3.538777082,3.567,1.501
3.538777102,3.525,1.511
3.538777122,3.489,1.547
3.538777142,3.489,1.558
3.538777162,3.51,1.547
3.538777182,3.525,1.542
3.538777202,3.536,1.553
3.538777222,3.546,1.573
3.538777242,3.546,1.578
3.538777262,3.536,1.573
3.538777282,3.52,1.553
3.538777302,3.52,1.542
3.538777322,3.531,1.547
3.538777342,3.541,1.558
3.538777362,3.546,1.563
3.538777382,3.541,1.563
3.538777402,3.536,1.553
3.538777422,3.541,1.553
3.538777442,3.551,1.563
3.538777462,3.561,1.568
3.538777482,3.556,1.568
3.538777502,3.551,1.563
3.538777522,3.551,1.558
3.538777542,3.556,1.563
3.538777562,3.556,1.568
3.538777582,3.556,1.568
3.538777602,3.556,1.563
3.538777622,3.556,1.558
3.538777642,3.556,1.558
3.538777662,3.561,1.563
3.538777682,3.561,1.563
3.538777702,3.556,1.563
3.538777722,3.551,1.563
3.538777742,3.551,1.563
3.538777762,3.556,1.563
3.538777782,3.561,1.563
3.538777802,3.561,1.563
3.538777822,3.561,1.563
3.538777842,3.556,1.563
3.538777862,3.556,1.563
3.538777882,3.561,1.573
3.538777902,3.561,1.573
3.538777922,3.561,1.573
3.538777942,3.556,1.568
3.538777962,3.561,1.568
3.538777982,3.561,1.568
3.538778002,3.561,1.568
3.538778022,3.561,1.568
3.538778042,3.561,1.568
3.538778062,3.556,1.563
3.538778082,3.556,1.563
3.538778102,3.561,1.563
3.538778122,3.561,1.563
3.538778142,3.561,1.563
3.538778162,3.561,1.563
3.538778182,3.561,1.563
3.538778202,3.561,1.563
3.538778222,3.561,1.568
3.538778242,3.561,1.568
3.538778262,3.561,1.568
3.538778282,3.561,1.563
3.538778302,3.561,1.563
3.538778322,3.561,1.563
3.538778342,3.561,1.563
3.538778362,3.561,1.563
3.538778382,3.556,1.563
3.538778402,3.556,1.563
3.538778422,3.551,1.563
3.538778442,3.551,1.563
3.538778462,3.551,1.563
3.538778482,3.551,1.563
3.538778502,3.551,1.563
3.538778522,3.551,1.563
3.538778542,3.551,1.558
3.538778562,3.551,1.558
3.538778582,3.551,1.558
3.538778602,3.551,1.558
3.538778622,3.551,1.558
3.538778642,3.551,1.558
3.538778662,3.551,1.558
3.538778682,3.551,1.558
3.538778702,3.551,1.558
3.538778722,3.551,1.558
3.538778742,3.551,1.558
3.538778762,3.546,1.558
3.538778782,3.546,1.553
3.538778802,3.546,1.553
3.538778822,3.546,1.553
3.538778842,3.551,1.558
3.538778862,3.551,1.558
3.538778882,3.551,1.558
3.538778902,3.546,1.558
3.538778922,3.536,1.563
3.538778942,3.51,1.584
3.538778962,3.443,1.646
3.538778982,3.31,1.769
3.538779002,3.109,1.96
3.538779022,2.893,2.187
3.538779042,2.729,2.389
3.538779062,2.652,2.512
3.538779082,2.641,2.559
3.538779102,2.641,2.554
3.538779122,2.626,2.543
3.538779142,2.6,2.549
3.538779162,2.595,2.564
3.538779182,2.605,2.585
3.538779202,2.621,2.595
3.538779222,2.621,2.59
3.538779242,2.605,2.579
3.538779262,2.59,2.569
3.538779282,2.59,2.569
3.538779302,2.6,2.585
3.538779322,2.605,2.59
3.538779342,2.6,2.59
3.538779362,2.595,2.579
3.538779382,2.59,2.574
3.538779402,2.595,2.579
3.538779422,2.605,2.59
3.538779442,2.611,2.595
3.538779462,2.605,2.59
3.538779482,2.6,2.579
3.538779502,2.595,2.579
3.538779522,2.6,2.585
3.538779542,2.605,2.595
3.538779562,2.605,2.595
3.538779582,2.6,2.59
3.538779602,2.595,2.59
3.538779622,2.595,2.59
3.538779642,2.605,2.595
3.538779662,2.605,2.6
