Time [s],Can H,Can L
1.122467322,2.636,2.626
1.122467342,2.636,2.626
1.122467362,2.636,2.626
1.122467382,2.631,2.621
1.122467402,2.631,2.621
1.122467422,2.631,2.621
1.122467442,2.631,2.621
1.122467462,2.631,2.621
1.122467482,2.631,2.621
1.122467502,2.631,2.621
1.122467522,2.631,2.621
1.122467542,2.631,2.621
1.122467562,2.631,2.621
1.122467582,2.626,2.621
1.122467602,2.626,2.621
1.122467622,2.626,2.621
1.122467642,2.626,2.621
1.122467662,2.626,2.621
1.122467682,2.626,2.626
1.122467702,2.626,2.621
1.122467722,2.626,2.621
1.122467742,2.626,2.621
1.122467762,2.626,2.621
1.122467782,2.626,2.621
1.122467802,2.626,2.621
1.122467822,2.626,2.621
1.122467842,2.626,2.621
1.122467862,2.626,2.621
1.122467882,2.626,2.621
1.122467902,2.631,2.616
1.122467922,2.652,2.59
1.122467942,2.718,2.533
1.122467962,2.857,2.404
1.122467982,3.073,2.192
1.122468002,3.325,1.934
1.122468022,3.556,1.692
1.122468042,3.716,1.542
1.122468062,3.788,1.517
1.122468082,3.813,1.563
1.122468102,3.824,1.63
1.122468122,3.844,1.656
1.122468142,3.86,1.656
1.122468162,3.87,1.646
1.122468182,3.865,1.646
1.122468202,3.854,1.64
1.122468222,3.834,1.625
1.122468242,3.808,1.599
1.122468262,3.798,1.584
1.122468282,3.798,1.578
1.122468302,3.808,1.584
1.122468322,3.808,1.589
1.122468342,3.813,1.599
1.122468362,3.824,1.604
1.122468382,3.839,1.615
1.122468402,3.849,1.63
1.122468422,3.854,1.63
1.122468442,3.844,1.625
1.122468462,3.839,1.62
1.122468482,3.834,1.615
1.122468502,3.829,1.609
1.122468522,3.818,1.604
1.122468542,3.813,1.594
1.122468562,3.808,1.594
1.122468582,3.813,1.594
1.122468602,3.818,1.599
1.122468622,3.824,1.604
1.122468642,3.829,1.604
1.122468662,3.829,1.609
1.122468682,3.834,1.615
1.122468702,3.839,1.62
1.122468722,3.839,1.62
1.122468742,3.834,1.615
1.122468762,3.829,1.609
1.122468782,3.829,1.609
1.122468802,3.829,1.604
1.122468822,3.824,1.599
1.122468842,3.824,1.599
1.122468862,3.824,1.599
1.122468882,3.824,1.599
1.122468902,3.824,1.604
1.122468922,3.829,1.604
1.122468942,3.829,1.604
1.122468962,3.829,1.604
1.122468982,3.829,1.604
1.122469002,3.824,1.604
1.122469022,3.824,1.604
1.122469042,3.829,1.604
1.122469062,3.829,1.604
1.122469082,3.829,1.604
1.122469102,3.829,1.604
1.122469122,3.829,1.604
1.122469142,3.824,1.604
1.122469162,3.824,1.609
1.122469182,3.824,1.609
1.122469202,3.824,1.609
1.122469222,3.824,1.609
1.122469242,3.824,1.604
1.122469262,3.824,1.604
1.122469282,3.824,1.604
1.122469302,3.818,1.604
1.122469322,3.818,1.604
1.122469342,3.818,1.604
1.122469362,3.824,1.604
1.122469382,3.824,1.609
1.122469402,3.829,1.609
1.122469422,3.834,1.615
1.122469442,3.834,1.615
1.122469462,3.839,1.615
1.122469482,3.839,1.615
1.122469502,3.834,1.609
1.122469522,3.834,1.609
1.122469542,3.829,1.609
1.122469562,3.829,1.609
1.122469582,3.824,1.609
1.122469602,3.824,1.604
1.122469622,3.824,1.604
1.122469642,3.824,1.599
1.122469662,3.824,1.599
1.122469682,3.824,1.599
1.122469702,3.824,1.604
1.122469722,3.829,1.609
1.122469742,3.829,1.609
1.122469762,3.829,1.615
1.122469782,3.829,1.615
1.122469802,3.829,1.615
1.122469822,3.829,1.615
1.122469842,3.834,1.615
1.122469862,3.834,1.615
1.122469882,3.834,1.615
1.122469902,3.824,1.625
1.122469922,3.798,1.646
1.122469942,3.731,1.702
1.122469962,3.592,1.826
1.122469982,3.361,2.022
1.122470002,3.089,2.254
1.122470022,2.847,2.456
1.122470042,2.703,2.574
1.122470062,2.657,2.605
1.122470082,2.677,2.605
1.122470102,2.703,2.61
1.122470122,2.703,2.636
1.122470142,2.688,2.662
1.122470162,2.672,2.667
1.122470182,2.667,2.657
1.122470202,2.672,2.647
1.122470222,2.677,2.647
1.122470242,2.682,2.652
1.122470262,2.677,2.652
1.122470282,2.667,2.647
1.122470302,2.662,2.647
1.122470322,2.662,2.647
1.122470342,2.667,2.647
1.122470362,2.662,2.652
1.122470382,2.662,2.647
1.122470402,2.657,2.641
1.122470422,2.657,2.641
1.122470442,2.657,2.641
1.122470462,2.657,2.641
1.122470482,2.652,2.641
1.122470502,2.652,2.641
1.122470522,2.652,2.641
1.122470542,2.652,2.641
1.122470562,2.652,2.641
1.122470582,2.652,2.641
1.122470602,2.652,2.636
1.122470622,2.646,2.636
1.122470642,2.646,2.631
