Time [s],Can H,Can L
5.531918602,2.641,2.631
5.531918622,2.641,2.631
5.531918642,2.641,2.631
5.531918662,2.636,2.631
5.531918682,2.636,2.626
5.531918702,2.636,2.626
5.531918722,2.636,2.626
5.531918742,2.636,2.626
5.531918762,2.636,2.631
5.531918782,2.636,2.631
5.531918802,2.636,2.631
5.531918822,2.636,2.631
5.531918842,2.636,2.631
5.531918862,2.636,2.631
5.531918882,2.636,2.626
5.531918902,2.631,2.621
5.531918922,2.626,2.621
5.531918942,2.626,2.621
5.531918962,2.631,2.621
5.531918982,2.636,2.626
5.531919002,2.636,2.626
5.531919022,2.636,2.626
5.531919042,2.631,2.626
5.531919062,2.631,2.626
5.531919082,2.631,2.621
5.531919102,2.626,2.621
5.531919122,2.626,2.621
5.531919142,2.626,2.621
5.531919162,2.636,2.616
5.531919182,2.652,2.605
5.531919202,2.693,2.574
5.531919222,2.77,2.502
5.531919242,2.903,2.383
5.531919262,3.089,2.218
5.531919282,3.289,2.027
5.531919302,3.464,1.862
5.531919322,3.577,1.759
5.531919342,3.628,1.723
5.531919362,3.639,1.733
5.531919382,3.639,1.754
5.531919402,3.639,1.764
5.531919422,3.639,1.754
5.531919442,3.639,1.744
5.531919462,3.639,1.744
5.531919482,3.633,1.744
5.531919502,3.623,1.744
5.531919522,3.618,1.733
5.531919542,3.618,1.728
5.531919562,3.623,1.728
5.531919582,3.628,1.733
5.531919602,3.633,1.738
5.531919622,3.633,1.738
5.531919642,3.633,1.738
5.531919662,3.633,1.744
5.531919682,3.633,1.744
5.531919702,3.633,1.744
5.531919722,3.633,1.738
5.531919742,3.628,1.738
5.531919762,3.628,1.738
5.531919782,3.623,1.738
5.531919802,3.628,1.738
5.531919822,3.628,1.738
5.531919842,3.628,1.738
5.531919862,3.633,1.738
5.531919882,3.633,1.738
5.531919902,3.628,1.738
5.531919922,3.633,1.738
5.531919942,3.633,1.738
5.531919962,3.633,1.738
5.531919982,3.633,1.738
5.531920002,3.628,1.738
5.531920022,3.628,1.738
5.531920042,3.628,1.738
5.531920062,3.628,1.738
5.531920082,3.628,1.738
5.531920102,3.628,1.738
5.531920122,3.628,1.738
5.531920142,3.628,1.738
5.531920162,3.633,1.738
5.531920182,3.633,1.744
5.531920202,3.633,1.744
5.531920222,3.633,1.738
5.531920242,3.628,1.738
5.531920262,3.628,1.738
5.531920282,3.623,1.738
5.531920302,3.623,1.738
5.531920322,3.628,1.744
5.531920342,3.628,1.744
5.531920362,3.633,1.744
5.531920382,3.628,1.738
5.531920402,3.623,1.733
5.531920422,3.618,1.733
5.531920442,3.618,1.733
5.531920462,3.623,1.738
5.531920482,3.623,1.738
5.531920502,3.623,1.744
5.531920522,3.623,1.744
5.531920542,3.623,1.738
5.531920562,3.623,1.738
5.531920582,3.623,1.733
5.531920602,3.623,1.733
5.531920622,3.628,1.738
5.531920642,3.633,1.738
5.531920662,3.633,1.738
5.531920682,3.633,1.738
5.531920702,3.628,1.738
5.531920722,3.623,1.733
5.531920742,3.623,1.733
5.531920762,3.628,1.738
5.531920782,3.628,1.738
5.531920802,3.628,1.738
5.531920822,3.628,1.738
5.531920842,3.623,1.733
5.531920862,3.618,1.733
5.531920882,3.618,1.733
5.531920902,3.618,1.733
5.531920922,3.618,1.733
5.531920942,3.623,1.733
5.531920962,3.623,1.733
5.531920982,3.623,1.733
5.531921002,3.623,1.738
5.531921022,3.628,1.738
5.531921042,3.628,1.738
5.531921062,3.628,1.738
5.531921082,3.623,1.738
5.531921102,3.623,1.738
5.531921122,3.618,1.738
5.531921142,3.618,1.733
5.531921162,3.613,1.744
5.531921182,3.592,1.764
5.531921202,3.536,1.816
5.531921222,3.438,1.914
5.531921242,3.294,2.063
5.531921262,3.119,2.244
5.531921282,2.96,2.414
5.531921302,2.842,2.543
5.531921322,2.78,2.61
5.531921342,2.76,2.641
5.531921362,2.744,2.652
5.531921382,2.729,2.657
5.531921402,2.708,2.662
5.531921422,2.703,2.667
5.531921442,2.703,2.677
5.531921462,2.708,2.683
5.531921482,2.703,2.683
5.531921502,2.693,2.677
5.531921522,2.688,2.667
5.531921542,2.688,2.667
5.531921562,2.688,2.667
5.531921582,2.688,2.672
5.531921602,2.688,2.672
5.531921622,2.677,2.667
5.531921642,2.677,2.662
5.531921662,2.677,2.662
5.531921682,2.677,2.667
5.531921702,2.682,2.667
5.531921722,2.677,2.667
5.531921742,2.672,2.662
5.531921762,2.667,2.662
5.531921782,2.667,2.662
5.531921802,2.667,2.662
5.531921822,2.667,2.662
5.531921842,2.667,2.662
5.531921862,2.667,2.662
5.531921882,2.667,2.657
5.531921902,2.667,2.657
5.531921922,2.667,2.657
