Time [s],Can H,Can L
27.535612402,2.641,2.636
27.535612422,2.636,2.636
27.535612442,2.631,2.631
27.535612462,2.631,2.631
27.535612482,2.636,2.631
27.535612502,2.636,2.631
27.535612522,2.636,2.631
27.535612542,2.636,2.631
27.535612562,2.636,2.631
27.535612582,2.636,2.631
27.535612602,2.636,2.631
27.535612622,2.636,2.631
27.535612642,2.631,2.626
27.535612662,2.631,2.626
27.535612682,2.631,2.626
27.535612702,2.636,2.631
27.535612722,2.631,2.631
27.535612742,2.631,2.626
27.535612762,2.631,2.626
27.535612782,2.631,2.626
27.535612802,2.631,2.626
27.535612822,2.631,2.626
27.535612842,2.631,2.626
27.535612862,2.626,2.626
27.535612882,2.626,2.626
27.535612902,2.621,2.626
27.535612922,2.626,2.626
27.535612942,2.626,2.621
27.535612962,2.636,2.616
27.535612982,2.657,2.6
27.535613002,2.703,2.564
27.535613022,2.79,2.487
27.535613042,2.934,2.358
27.535613062,3.125,2.182
27.535613082,3.325,1.996
27.535613102,3.489,1.836
27.535613122,3.592,1.744
27.535613142,3.633,1.723
27.535613162,3.639,1.738
27.535613182,3.639,1.754
27.535613202,3.633,1.754
27.535613222,3.633,1.749
27.535613242,3.633,1.744
27.535613262,3.633,1.744
27.535613282,3.628,1.744
27.535613302,3.623,1.738
27.535613322,3.613,1.733
27.535613342,3.613,1.728
27.535613362,3.618,1.728
27.535613382,3.618,1.733
27.535613402,3.618,1.733
27.535613422,3.623,1.733
27.535613442,3.623,1.738
27.535613462,3.628,1.744
27.535613482,3.633,1.744
27.535613502,3.633,1.744
27.535613522,3.628,1.738
27.535613542,3.628,1.738
27.535613562,3.623,1.738
27.535613582,3.623,1.738
27.535613602,3.623,1.738
27.535613622,3.623,1.733
27.535613642,3.628,1.733
27.535613662,3.628,1.733
27.535613682,3.628,1.738
27.535613702,3.628,1.738
27.535613722,3.623,1.738
27.535613742,3.623,1.733
27.535613762,3.623,1.733
27.535613782,3.623,1.733
27.535613802,3.628,1.733
27.535613822,3.628,1.733
27.535613842,3.628,1.733
27.535613862,3.628,1.738
27.535613882,3.628,1.738
27.535613902,3.628,1.738
27.535613922,3.628,1.738
27.535613942,3.628,1.744
27.535613962,3.628,1.738
27.535613982,3.628,1.738
27.535614002,3.628,1.738
27.535614022,3.628,1.738
27.535614042,3.628,1.738
27.535614062,3.628,1.738
27.535614082,3.623,1.738
27.535614102,3.623,1.738
27.535614122,3.623,1.738
27.535614142,3.623,1.738
27.535614162,3.623,1.738
27.535614182,3.623,1.733
27.535614202,3.623,1.733
27.535614222,3.618,1.733
27.535614242,3.623,1.733
27.535614262,3.623,1.738
27.535614282,3.623,1.733
27.535614302,3.623,1.733
27.535614322,3.623,1.733
27.535614342,3.623,1.738
27.535614362,3.623,1.744
27.535614382,3.623,1.744
27.535614402,3.623,1.744
27.535614422,3.628,1.738
27.535614442,3.628,1.738
27.535614462,3.623,1.738
27.535614482,3.623,1.738
27.535614502,3.623,1.744
27.535614522,3.623,1.738
27.535614542,3.623,1.738
27.535614562,3.623,1.738
27.535614582,3.623,1.738
27.535614602,3.623,1.733
27.535614622,3.623,1.733
27.535614642,3.618,1.733
27.535614662,3.618,1.733
27.535614682,3.618,1.733
27.535614702,3.618,1.733
27.535614722,3.618,1.733
27.535614742,3.618,1.733
27.535614762,3.618,1.733
27.535614782,3.623,1.733
27.535614802,3.623,1.738
27.535614822,3.628,1.738
27.535614842,3.628,1.738
27.535614862,3.623,1.738
27.535614882,3.623,1.738
27.535614902,3.618,1.733
27.535614922,3.618,1.733
27.535614942,3.618,1.738
27.535614962,3.608,1.749
27.535614982,3.582,1.775
27.535615002,3.52,1.831
27.535615022,3.412,1.934
27.535615042,3.258,2.089
27.535615062,3.083,2.27
27.535615082,2.934,2.44
27.535615102,2.832,2.564
27.535615122,2.78,2.626
27.535615142,2.754,2.647
27.535615162,2.734,2.652
27.535615182,2.718,2.657
27.535615202,2.708,2.667
27.535615222,2.703,2.677
27.535615242,2.708,2.683
27.535615262,2.708,2.683
27.535615282,2.698,2.677
27.535615302,2.688,2.672
27.535615322,2.682,2.667
27.535615342,2.682,2.672
27.535615362,2.693,2.677
27.535615382,2.693,2.677
27.535615402,2.682,2.672
27.535615422,2.677,2.667
27.535615442,2.677,2.662
27.535615462,2.682,2.667
27.535615482,2.682,2.667
27.535615502,2.677,2.667
27.535615522,2.672,2.662
27.535615542,2.667,2.657
27.535615562,2.667,2.657
27.535615582,2.672,2.662
27.535615602,2.672,2.662
27.535615622,2.672,2.662
27.535615642,2.667,2.657
27.535615662,2.667,2.657
27.535615682,2.667,2.657
27.535615702,2.667,2.662
