Time [s],Can H,Can L
21.069779802,2.641,2.641
21.069779822,2.641,2.636
21.069779842,2.641,2.636
21.069779862,2.641,2.636
21.069779882,2.641,2.636
21.069779902,2.641,2.636
21.069779922,2.641,2.631
21.069779942,2.641,2.631
21.069779962,2.636,2.626
21.069779982,2.636,2.626
21.069780002,2.636,2.631
21.069780022,2.636,2.631
21.069780042,2.631,2.631
21.069780062,2.631,2.631
21.069780082,2.636,2.631
21.069780102,2.636,2.626
21.069780122,2.636,2.626
21.069780142,2.636,2.626
21.069780162,2.636,2.626
21.069780182,2.631,2.626
21.069780202,2.631,2.621
21.069780222,2.631,2.621
21.069780242,2.626,2.621
21.069780262,2.626,2.621
21.069780282,2.626,2.621
21.069780302,2.631,2.621
21.069780322,2.626,2.621
21.069780342,2.626,2.621
21.069780362,2.631,2.621
21.069780382,2.646,2.605
21.069780402,2.682,2.579
21.069780422,2.76,2.512
21.069780442,2.893,2.404
21.069780462,3.083,2.249
21.069780482,3.299,2.063
21.069780502,3.5,1.893
21.069780522,3.633,1.785
21.069780542,3.695,1.744
21.069780562,3.711,1.759
21.069780582,3.705,1.78
21.069780602,3.7,1.79
21.069780622,3.7,1.775
21.069780642,3.695,1.764
21.069780662,3.695,1.759
21.069780682,3.69,1.754
21.069780702,3.68,1.749
21.069780722,3.669,1.744
21.069780742,3.664,1.733
21.069780762,3.669,1.738
21.069780782,3.675,1.738
21.069780802,3.68,1.744
21.069780822,3.68,1.749
21.069780842,3.685,1.754
21.069780862,3.69,1.759
21.069780882,3.695,1.764
21.069780902,3.695,1.764
21.069780922,3.69,1.764
21.069780942,3.685,1.759
21.069780962,3.68,1.754
21.069780982,3.68,1.749
21.069781002,3.68,1.744
21.069781022,3.685,1.749
21.069781042,3.685,1.754
21.069781062,3.685,1.754
21.069781082,3.685,1.759
21.069781102,3.685,1.759
21.069781122,3.685,1.759
21.069781142,3.685,1.759
21.069781162,3.685,1.754
21.069781182,3.68,1.754
21.069781202,3.68,1.749
21.069781222,3.68,1.749
21.069781242,3.685,1.749
21.069781262,3.685,1.749
21.069781282,3.69,1.754
21.069781302,3.69,1.754
21.069781322,3.685,1.754
21.069781342,3.685,1.759
21.069781362,3.69,1.759
21.069781382,3.69,1.759
21.069781402,3.695,1.759
21.069781422,3.69,1.759
21.069781442,3.69,1.754
21.069781462,3.685,1.754
21.069781482,3.685,1.754
21.069781502,3.685,1.754
21.069781522,3.685,1.754
21.069781542,3.685,1.754
21.069781562,3.685,1.754
21.069781582,3.685,1.749
21.069781602,3.685,1.749
21.069781622,3.68,1.749
21.069781642,3.68,1.749
21.069781662,3.685,1.754
21.069781682,3.685,1.754
21.069781702,3.685,1.754
21.069781722,3.685,1.754
21.069781742,3.685,1.754
21.069781762,3.685,1.754
21.069781782,3.685,1.754
21.069781802,3.685,1.759
21.069781822,3.685,1.759
21.069781842,3.685,1.759
21.069781862,3.685,1.759
21.069781882,3.685,1.759
21.069781902,3.685,1.754
21.069781922,3.685,1.754
21.069781942,3.685,1.754
21.069781962,3.685,1.749
21.069781982,3.685,1.749
21.069782002,3.685,1.749
21.069782022,3.685,1.749
21.069782042,3.685,1.749
21.069782062,3.68,1.749
21.069782082,3.675,1.744
21.069782102,3.675,1.744
21.069782122,3.675,1.744
21.069782142,3.68,1.744
21.069782162,3.68,1.749
21.069782182,3.685,1.749
21.069782202,3.685,1.754
21.069782222,3.685,1.754
21.069782242,3.685,1.754
21.069782262,3.685,1.754
21.069782282,3.685,1.754
21.069782302,3.68,1.754
21.069782322,3.68,1.754
21.069782342,3.68,1.754
21.069782362,3.675,1.759
21.069782382,3.654,1.775
21.069782402,3.608,1.821
21.069782422,3.51,1.909
21.069782442,3.371,2.053
21.069782462,3.196,2.239
21.069782482,3.032,2.42
21.069782502,2.903,2.564
21.069782522,2.832,2.647
21.069782542,2.801,2.677
21.069782562,2.78,2.683
21.069782582,2.765,2.688
21.069782602,2.744,2.688
21.069782622,2.734,2.693
21.069782642,2.734,2.703
21.069782662,2.744,2.714
21.069782682,2.744,2.714
21.069782702,2.734,2.708
21.069782722,2.718,2.698
21.069782742,2.713,2.698
21.069782762,2.713,2.698
21.069782782,2.718,2.703
21.069782802,2.718,2.703
21.069782822,2.713,2.698
21.069782842,2.703,2.688
21.069782862,2.703,2.683
21.069782882,2.703,2.688
21.069782902,2.708,2.688
21.069782922,2.708,2.688
21.069782942,2.698,2.683
21.069782962,2.693,2.683
21.069782982,2.693,2.683
21.069783002,2.698,2.688
21.069783022,2.698,2.688
21.069783042,2.693,2.683
21.069783062,2.688,2.677
21.069783082,2.682,2.677
21.069783102,2.688,2.677
21.069783122,2.688,2.677
