Time [s],Can H,Can L
27.683107422,2.631,2.616
27.683107442,2.626,2.616
27.683107462,2.626,2.616
27.683107482,2.626,2.616
27.683107502,2.626,2.616
27.683107522,2.626,2.621
27.683107542,2.626,2.621
27.683107562,2.626,2.616
27.683107582,2.626,2.616
27.683107602,2.626,2.616
27.683107622,2.626,2.616
27.683107642,2.626,2.616
27.683107662,2.626,2.616
27.683107682,2.626,2.616
27.683107702,2.621,2.616
27.683107722,2.621,2.616
27.683107742,2.626,2.616
27.683107762,2.626,2.616
27.683107782,2.621,2.616
27.683107802,2.621,2.616
27.683107822,2.621,2.616
27.683107842,2.621,2.616
27.683107862,2.626,2.616
27.683107882,2.626,2.616
27.683107902,2.621,2.616
27.683107922,2.621,2.616
27.683107942,2.626,2.616
27.683107962,2.626,2.616
27.683107982,2.626,2.616
27.683108002,2.626,2.61
27.683108022,2.641,2.595
27.683108042,2.698,2.543
27.683108062,2.816,2.43
27.683108082,3.011,2.234
27.683108102,3.263,1.976
27.683108122,3.51,1.723
27.683108142,3.68,1.553
27.683108162,3.767,1.501
27.683108182,3.793,1.542
27.683108202,3.798,1.604
27.683108222,3.803,1.635
27.683108242,3.808,1.625
27.683108262,3.808,1.599
27.683108282,3.808,1.589
27.683108302,3.798,1.584
27.683108322,3.782,1.578
27.683108342,3.772,1.568
27.683108362,3.767,1.563
27.683108382,3.777,1.568
27.683108402,3.793,1.578
27.683108422,3.798,1.589
27.683108442,3.798,1.594
27.683108462,3.793,1.589
27.683108482,3.793,1.589
27.683108502,3.798,1.589
27.683108522,3.793,1.584
27.683108542,3.788,1.578
27.683108562,3.777,1.568
27.683108582,3.777,1.568
27.683108602,3.782,1.573
27.683108622,3.788,1.578
27.683108642,3.793,1.578
27.683108662,3.798,1.578
27.683108682,3.798,1.584
27.683108702,3.803,1.584
27.683108722,3.803,1.589
27.683108742,3.798,1.584
27.683108762,3.798,1.584
27.683108782,3.798,1.584
27.683108802,3.798,1.584
27.683108822,3.798,1.584
27.683108842,3.793,1.578
27.683108862,3.788,1.578
27.683108882,3.788,1.578
27.683108902,3.788,1.578
27.683108922,3.788,1.578
27.683108942,3.793,1.578
27.683108962,3.793,1.584
27.683108982,3.798,1.584
27.683109002,3.798,1.584
27.683109022,3.798,1.584
27.683109042,3.798,1.584
27.683109062,3.793,1.584
27.683109082,3.793,1.584
27.683109102,3.793,1.584
27.683109122,3.793,1.589
27.683109142,3.798,1.589
27.683109162,3.798,1.589
27.683109182,3.798,1.589
27.683109202,3.798,1.589
27.683109222,3.798,1.589
27.683109242,3.793,1.589
27.683109262,3.793,1.589
27.683109282,3.793,1.584
27.683109302,3.793,1.584
27.683109322,3.793,1.584
27.683109342,3.788,1.584
27.683109362,3.788,1.584
27.683109382,3.782,1.584
27.683109402,3.782,1.578
27.683109422,3.782,1.578
27.683109442,3.788,1.584
27.683109462,3.788,1.584
27.683109482,3.782,1.578
27.683109502,3.782,1.578
27.683109522,3.782,1.578
27.683109542,3.782,1.578
27.683109562,3.782,1.578
27.683109582,3.782,1.578
27.683109602,3.788,1.578
27.683109622,3.788,1.578
27.683109642,3.788,1.578
27.683109662,3.788,1.578
27.683109682,3.788,1.584
27.683109702,3.793,1.589
27.683109722,3.798,1.589
27.683109742,3.798,1.589
27.683109762,3.798,1.594
27.683109782,3.798,1.594
27.683109802,3.798,1.589
27.683109822,3.798,1.589
27.683109842,3.793,1.584
27.683109862,3.793,1.584
27.683109882,3.788,1.584
27.683109902,3.788,1.584
27.683109922,3.788,1.584
27.683109942,3.788,1.584
27.683109962,3.793,1.584
27.683109982,3.788,1.578
27.683110002,3.782,1.584
27.683110022,3.762,1.594
27.683110042,3.711,1.64
27.683110062,3.592,1.749
27.683110082,3.382,1.929
27.683110102,3.114,2.156
27.683110122,2.857,2.373
27.683110142,2.682,2.518
27.683110162,2.616,2.569
27.683110182,2.631,2.574
27.683110202,2.657,2.574
27.683110222,2.667,2.595
27.683110242,2.652,2.616
27.683110262,2.636,2.626
27.683110282,2.636,2.626
27.683110302,2.641,2.621
27.683110322,2.646,2.621
27.683110342,2.646,2.621
27.683110362,2.641,2.616
27.683110382,2.636,2.616
27.683110402,2.636,2.616
27.683110422,2.641,2.621
27.683110442,2.641,2.621
27.683110462,2.636,2.621
27.683110482,2.631,2.616
27.683110502,2.626,2.616
27.683110522,2.626,2.61
27.683110542,2.626,2.616
27.683110562,2.631,2.621
27.683110582,2.636,2.621
27.683110602,2.636,2.621
27.683110622,2.631,2.621
27.683110642,2.631,2.616
27.683110662,2.631,2.616
27.683110682,2.631,2.616
27.683110702,2.631,2.616
27.683110722,2.626,2.616
27.683110742,2.621,2.616
