Time [s],Can H,Can L
0.724376702,2.636,2.626
0.724376722,2.631,2.626
0.724376742,2.631,2.626
0.724376762,2.636,2.631
0.724376782,2.641,2.631
0.724376802,2.636,2.631
0.724376822,2.631,2.626
0.724376842,2.631,2.621
0.724376862,2.631,2.621
0.724376882,2.636,2.621
0.724376902,2.636,2.626
0.724376922,2.631,2.626
0.724376942,2.631,2.621
0.724376962,2.631,2.626
0.724376982,2.636,2.626
0.724377002,2.636,2.631
0.724377022,2.631,2.626
0.724377042,2.626,2.621
0.724377062,2.621,2.616
0.724377082,2.626,2.621
0.724377102,2.631,2.626
0.724377122,2.636,2.626
0.724377142,2.636,2.626
0.724377162,2.631,2.621
0.724377182,2.626,2.621
0.724377202,2.626,2.621
0.724377222,2.631,2.621
0.724377242,2.636,2.626
0.724377262,2.631,2.621
0.724377282,2.641,2.605
0.724377302,2.677,2.569
0.724377322,2.775,2.487
0.724377342,2.95,2.327
0.724377362,3.186,2.089
0.724377382,3.438,1.821
0.724377402,3.644,1.609
0.724377422,3.757,1.517
0.724377442,3.803,1.532
0.724377462,3.824,1.604
0.724377482,3.839,1.656
0.724377502,3.86,1.666
0.724377522,3.875,1.661
0.724377542,3.885,1.656
0.724377562,3.88,1.656
0.724377582,3.865,1.646
0.724377602,3.834,1.62
0.724377622,3.813,1.594
0.724377642,3.803,1.578
0.724377662,3.808,1.578
0.724377682,3.813,1.584
0.724377702,3.818,1.589
0.724377722,3.824,1.599
0.724377742,3.839,1.609
0.724377762,3.849,1.625
0.724377782,3.86,1.635
0.724377802,3.854,1.63
0.724377822,3.849,1.625
0.724377842,3.844,1.625
0.724377862,3.844,1.62
0.724377882,3.839,1.615
0.724377902,3.834,1.604
0.724377922,3.829,1.604
0.724377942,3.829,1.604
0.724377962,3.829,1.604
0.724377982,3.834,1.609
0.724378002,3.839,1.609
0.724378022,3.839,1.615
0.724378042,3.839,1.615
0.724378062,3.839,1.615
0.724378082,3.839,1.615
0.724378102,3.834,1.609
0.724378122,3.834,1.609
0.724378142,3.829,1.604
0.724378162,3.829,1.604
0.724378182,3.829,1.604
0.724378202,3.829,1.604
0.724378222,3.834,1.609
0.724378242,3.834,1.609
0.724378262,3.834,1.609
0.724378282,3.834,1.609
0.724378302,3.839,1.615
0.724378322,3.839,1.615
0.724378342,3.839,1.615
0.724378362,3.839,1.615
0.724378382,3.839,1.615
0.724378402,3.834,1.615
0.724378422,3.834,1.609
0.724378442,3.829,1.609
0.724378462,3.829,1.604
0.724378482,3.829,1.604
0.724378502,3.829,1.604
0.724378522,3.829,1.604
0.724378542,3.829,1.604
0.724378562,3.829,1.609
0.724378582,3.829,1.609
0.724378602,3.829,1.609
0.724378622,3.834,1.615
0.724378642,3.839,1.62
0.724378662,3.839,1.62
0.724378682,3.839,1.615
0.724378702,3.834,1.609
0.724378722,3.834,1.609
0.724378742,3.834,1.609
0.724378762,3.834,1.609
0.724378782,3.839,1.615
0.724378802,3.834,1.615
0.724378822,3.834,1.615
0.724378842,3.834,1.615
0.724378862,3.834,1.615
0.724378882,3.834,1.609
0.724378902,3.829,1.604
0.724378922,3.829,1.604
0.724378942,3.829,1.604
0.724378962,3.834,1.609
0.724378982,3.834,1.609
0.724379002,3.834,1.609
0.724379022,3.839,1.609
0.724379042,3.839,1.615
0.724379062,3.839,1.62
0.724379082,3.844,1.62
0.724379102,3.839,1.62
0.724379122,3.839,1.615
0.724379142,3.834,1.609
0.724379162,3.834,1.609
0.724379182,3.839,1.609
0.724379202,3.834,1.609
0.724379222,3.829,1.604
0.724379242,3.829,1.604
0.724379262,3.824,1.604
0.724379282,3.813,1.615
0.724379302,3.777,1.656
0.724379322,3.68,1.744
0.724379342,3.5,1.904
0.724379362,3.248,2.125
0.724379382,2.981,2.358
0.724379402,2.78,2.528
0.724379422,2.677,2.6
0.724379442,2.662,2.605
0.724379462,2.682,2.6
0.724379482,2.703,2.616
0.724379502,2.703,2.652
0.724379522,2.688,2.672
0.724379542,2.677,2.667
0.724379562,2.667,2.652
0.724379582,2.667,2.641
0.724379602,2.672,2.641
0.724379622,2.677,2.652
0.724379642,2.672,2.652
0.724379662,2.667,2.652
0.724379682,2.662,2.647
0.724379702,2.662,2.641
0.724379722,2.662,2.647
0.724379742,2.662,2.647
0.724379762,2.662,2.647
0.724379782,2.657,2.647
0.724379802,2.657,2.641
0.724379822,2.657,2.641
0.724379842,2.657,2.641
0.724379862,2.657,2.641
0.724379882,2.657,2.641
0.724379902,2.657,2.641
0.724379922,2.652,2.641
0.724379942,2.652,2.636
0.724379962,2.646,2.636
0.724379982,2.652,2.636
0.724380002,2.646,2.636
0.724380022,2.646,2.636
