Time [s],Can H,Can L
9.587325542,2.646,2.647
9.587325562,2.646,2.641
9.587325582,2.646,2.641
9.587325602,2.646,2.647
9.587325622,2.646,2.647
9.587325642,2.646,2.641
9.587325662,2.646,2.641
9.587325682,2.652,2.636
9.587325702,2.652,2.636
9.587325722,2.646,2.636
9.587325742,2.646,2.636
9.587325762,2.646,2.641
9.587325782,2.646,2.641
9.587325802,2.646,2.641
9.587325822,2.641,2.641
9.587325842,2.641,2.641
9.587325862,2.646,2.641
9.587325882,2.646,2.641
9.587325902,2.641,2.636
9.587325922,2.636,2.631
9.587325942,2.636,2.631
9.587325962,2.636,2.631
9.587325982,2.641,2.631
9.587326002,2.641,2.636
9.587326022,2.646,2.636
9.587326042,2.641,2.636
9.587326062,2.636,2.631
9.587326082,2.636,2.626
9.587326102,2.646,2.621
9.587326122,2.677,2.6
9.587326142,2.739,2.554
9.587326162,2.847,2.461
9.587326182,3.017,2.316
9.587326202,3.227,2.141
9.587326222,3.433,1.965
9.587326242,3.592,1.831
9.587326262,3.68,1.764
9.587326282,3.705,1.759
9.587326302,3.7,1.775
9.587326322,3.69,1.785
9.587326342,3.69,1.78
9.587326362,3.685,1.769
9.587326382,3.685,1.764
9.587326402,3.685,1.764
9.587326422,3.68,1.764
9.587326442,3.669,1.764
9.587326462,3.669,1.764
9.587326482,3.669,1.764
9.587326502,3.675,1.764
9.587326522,3.68,1.764
9.587326542,3.68,1.759
9.587326562,3.68,1.759
9.587326582,3.685,1.764
9.587326602,3.685,1.764
9.587326622,3.685,1.764
9.587326642,3.68,1.759
9.587326662,3.675,1.759
9.587326682,3.675,1.759
9.587326702,3.675,1.759
9.587326722,3.675,1.759
9.587326742,3.669,1.754
9.587326762,3.669,1.754
9.587326782,3.675,1.754
9.587326802,3.675,1.759
9.587326822,3.675,1.759
9.587326842,3.675,1.764
9.587326862,3.675,1.764
9.587326882,3.68,1.764
9.587326902,3.68,1.764
9.587326922,3.675,1.764
9.587326942,3.675,1.764
9.587326962,3.675,1.759
9.587326982,3.675,1.759
9.587327002,3.675,1.759
9.587327022,3.675,1.759
9.587327042,3.675,1.764
9.587327062,3.675,1.764
9.587327082,3.68,1.764
9.587327102,3.68,1.759
9.587327122,3.675,1.759
9.587327142,3.675,1.759
9.587327162,3.675,1.754
9.587327182,3.675,1.754
9.587327202,3.675,1.754
9.587327222,3.675,1.754
9.587327242,3.675,1.759
9.587327262,3.675,1.759
9.587327282,3.68,1.759
9.587327302,3.68,1.759
9.587327322,3.68,1.764
9.587327342,3.68,1.764
9.587327362,3.68,1.764
9.587327382,3.675,1.764
9.587327402,3.675,1.759
9.587327422,3.675,1.759
9.587327442,3.675,1.764
9.587327462,3.675,1.764
9.587327482,3.675,1.764
9.587327502,3.675,1.764
9.587327522,3.675,1.764
9.587327542,3.675,1.764
9.587327562,3.675,1.764
9.587327582,3.669,1.759
9.587327602,3.669,1.759
9.587327622,3.669,1.759
9.587327642,3.669,1.759
9.587327662,3.675,1.759
9.587327682,3.675,1.759
9.587327702,3.675,1.759
9.587327722,3.675,1.764
9.587327742,3.68,1.769
9.587327762,3.68,1.769
9.587327782,3.68,1.764
9.587327802,3.68,1.764
9.587327822,3.675,1.764
9.587327842,3.68,1.764
9.587327862,3.68,1.764
9.587327882,3.68,1.764
9.587327902,3.675,1.764
9.587327922,3.675,1.764
9.587327942,3.675,1.764
9.587327962,3.675,1.764
9.587327982,3.675,1.764
9.587328002,3.675,1.764
9.587328022,3.675,1.764
9.587328042,3.675,1.764
9.587328062,3.675,1.759
9.587328082,3.669,1.764
9.587328102,3.659,1.775
9.587328122,3.623,1.811
9.587328142,3.546,1.888
9.587328162,3.423,2.017
9.587328182,3.258,2.187
9.587328202,3.083,2.373
9.587328222,2.934,2.528
9.587328242,2.847,2.626
9.587328262,2.806,2.672
9.587328282,2.785,2.688
9.587328302,2.77,2.688
9.587328322,2.754,2.693
9.587328342,2.744,2.698
9.587328362,2.739,2.708
9.587328382,2.739,2.714
9.587328402,2.739,2.714
9.587328422,2.729,2.703
9.587328442,2.718,2.693
9.587328462,2.713,2.693
9.587328482,2.713,2.698
9.587328502,2.718,2.703
9.587328522,2.713,2.703
9.587328542,2.708,2.693
9.587328562,2.703,2.688
9.587328582,2.698,2.688
9.587328602,2.703,2.688
9.587328622,2.703,2.693
9.587328642,2.698,2.688
9.587328662,2.688,2.677
9.587328682,2.688,2.672
9.587328702,2.688,2.677
9.587328722,2.693,2.677
9.587328742,2.688,2.683
9.587328762,2.682,2.677
9.587328782,2.682,2.672
9.587328802,2.682,2.672
9.587328822,2.682,2.677
9.587328842,2.682,2.677
