Time [s],Can H,Can L
25.227910262,2.662,2.657
25.227910282,2.662,2.657
25.227910302,2.662,2.657
25.227910322,2.662,2.657
25.227910342,2.662,2.657
25.227910362,2.662,2.657
25.227910382,2.657,2.657
25.227910402,2.657,2.657
25.227910422,2.657,2.657
25.227910442,2.657,2.652
25.227910462,2.657,2.652
25.227910482,2.657,2.652
25.227910502,2.657,2.647
25.227910522,2.662,2.647
25.227910542,2.662,2.647
25.227910562,2.657,2.647
25.227910582,2.657,2.647
25.227910602,2.652,2.647
25.227910622,2.652,2.647
25.227910642,2.652,2.641
25.227910662,2.652,2.641
25.227910682,2.652,2.641
25.227910702,2.652,2.641
25.227910722,2.652,2.641
25.227910742,2.652,2.641
25.227910762,2.646,2.641
25.227910782,2.646,2.641
25.227910802,2.646,2.641
25.227910822,2.652,2.636
25.227910842,2.662,2.626
25.227910862,2.698,2.6
25.227910882,2.77,2.543
25.227910902,2.909,2.445
25.227910922,3.099,2.296
25.227910942,3.33,2.125
25.227910962,3.541,1.971
25.227910982,3.695,1.873
25.227911002,3.772,1.842
25.227911022,3.793,1.857
25.227911042,3.788,1.878
25.227911062,3.777,1.878
25.227911082,3.767,1.862
25.227911102,3.762,1.842
25.227911122,3.752,1.831
25.227911142,3.747,1.826
25.227911162,3.731,1.821
25.227911182,3.721,1.816
25.227911202,3.721,1.816
25.227911222,3.731,1.816
25.227911242,3.736,1.821
25.227911262,3.741,1.826
25.227911282,3.741,1.831
25.227911302,3.747,1.831
25.227911322,3.752,1.836
25.227911342,3.757,1.836
25.227911362,3.752,1.836
25.227911382,3.747,1.836
25.227911402,3.747,1.831
25.227911422,3.741,1.826
25.227911442,3.741,1.821
25.227911462,3.741,1.821
25.227911482,3.741,1.826
25.227911502,3.741,1.826
25.227911522,3.741,1.826
25.227911542,3.741,1.826
25.227911562,3.741,1.826
25.227911582,3.741,1.826
25.227911602,3.741,1.826
25.227911622,3.741,1.826
25.227911642,3.741,1.826
25.227911662,3.741,1.826
25.227911682,3.741,1.826
25.227911702,3.741,1.826
25.227911722,3.741,1.826
25.227911742,3.741,1.826
25.227911762,3.747,1.826
25.227911782,3.747,1.831
25.227911802,3.747,1.831
25.227911822,3.747,1.831
25.227911842,3.747,1.826
25.227911862,3.741,1.826
25.227911882,3.741,1.826
25.227911902,3.741,1.826
25.227911922,3.741,1.826
25.227911942,3.741,1.826
25.227911962,3.741,1.826
25.227911982,3.741,1.826
25.227912002,3.747,1.826
25.227912022,3.747,1.826
25.227912042,3.741,1.826
25.227912062,3.741,1.826
25.227912082,3.736,1.826
25.227912102,3.736,1.826
25.227912122,3.741,1.826
25.227912142,3.741,1.826
25.227912162,3.741,1.826
25.227912182,3.741,1.826
25.227912202,3.741,1.831
25.227912222,3.747,1.831
25.227912242,3.747,1.831
25.227912262,3.741,1.831
25.227912282,3.741,1.831
25.227912302,3.741,1.831
25.227912322,3.741,1.831
25.227912342,3.741,1.831
25.227912362,3.741,1.831
25.227912382,3.741,1.831
25.227912402,3.741,1.831
25.227912422,3.741,1.831
25.227912442,3.741,1.831
25.227912462,3.741,1.831
25.227912482,3.741,1.826
25.227912502,3.741,1.826
25.227912522,3.741,1.826
25.227912542,3.741,1.831
25.227912562,3.741,1.831
25.227912582,3.741,1.831
25.227912602,3.741,1.831
25.227912622,3.741,1.831
25.227912642,3.747,1.831
25.227912662,3.747,1.831
25.227912682,3.747,1.831
25.227912702,3.752,1.831
25.227912722,3.752,1.831
25.227912742,3.747,1.831
25.227912762,3.747,1.831
25.227912782,3.741,1.831
25.227912802,3.741,1.831
25.227912822,3.736,1.836
25.227912842,3.721,1.857
25.227912862,3.675,1.898
25.227912882,3.587,1.986
25.227912902,3.448,2.125
25.227912922,3.274,2.301
25.227912942,3.099,2.481
25.227912962,2.965,2.616
25.227912982,2.888,2.698
25.227913002,2.857,2.734
25.227913022,2.842,2.745
25.227913042,2.826,2.745
25.227913062,2.806,2.75
25.227913082,2.79,2.755
25.227913102,2.79,2.76
25.227913122,2.796,2.765
25.227913142,2.79,2.76
25.227913162,2.775,2.755
25.227913182,2.76,2.745
25.227913202,2.754,2.734
25.227913222,2.754,2.734
25.227913242,2.765,2.739
25.227913262,2.765,2.745
25.227913282,2.754,2.745
25.227913302,2.744,2.734
25.227913322,2.739,2.729
25.227913342,2.739,2.724
25.227913362,2.739,2.724
25.227913382,2.739,2.724
25.227913402,2.734,2.719
25.227913422,2.729,2.714
25.227913442,2.729,2.708
25.227913462,2.729,2.714
25.227913482,2.729,2.714
25.227913502,2.724,2.714
25.227913522,2.724,2.714
25.227913542,2.718,2.708
25.227913562,2.713,2.708
25.227913582,2.713,2.703
