Time [s],Can H,Can L
16.587674822,2.652,2.647
16.587674842,2.652,2.647
16.587674862,2.652,2.647
16.587674882,2.652,2.647
16.587674902,2.652,2.647
16.587674922,2.646,2.647
16.587674942,2.646,2.641
16.587674962,2.646,2.641
16.587674982,2.646,2.641
16.587675002,2.646,2.636
16.587675022,2.641,2.636
16.587675042,2.641,2.636
16.587675062,2.641,2.641
16.587675082,2.641,2.641
16.587675102,2.641,2.641
16.587675122,2.641,2.636
16.587675142,2.641,2.636
16.587675162,2.641,2.631
16.587675182,2.641,2.631
16.587675202,2.641,2.631
16.587675222,2.641,2.631
16.587675242,2.636,2.631
16.587675262,2.636,2.631
16.587675282,2.636,2.631
16.587675302,2.636,2.631
16.587675322,2.641,2.631
16.587675342,2.641,2.631
16.587675362,2.641,2.626
16.587675382,2.646,2.621
16.587675402,2.672,2.6
16.587675422,2.729,2.559
16.587675442,2.837,2.471
16.587675462,3.001,2.332
16.587675482,3.207,2.156
16.587675502,3.412,1.971
16.587675522,3.572,1.831
16.587675542,3.669,1.759
16.587675562,3.7,1.754
16.587675582,3.7,1.775
16.587675602,3.695,1.79
16.587675622,3.685,1.78
16.587675642,3.685,1.769
16.587675662,3.69,1.764
16.587675682,3.685,1.764
16.587675702,3.68,1.764
16.587675722,3.669,1.759
16.587675742,3.664,1.754
16.587675762,3.664,1.749
16.587675782,3.669,1.754
16.587675802,3.675,1.754
16.587675822,3.675,1.754
16.587675842,3.675,1.759
16.587675862,3.675,1.759
16.587675882,3.68,1.759
16.587675902,3.68,1.764
16.587675922,3.68,1.759
16.587675942,3.675,1.754
16.587675962,3.675,1.754
16.587675982,3.669,1.754
16.587676002,3.669,1.754
16.587676022,3.669,1.754
16.587676042,3.675,1.754
16.587676062,3.68,1.759
16.587676082,3.68,1.759
16.587676102,3.68,1.764
16.587676122,3.68,1.764
16.587676142,3.68,1.764
16.587676162,3.68,1.764
16.587676182,3.68,1.764
16.587676202,3.675,1.759
16.587676222,3.669,1.759
16.587676242,3.669,1.754
16.587676262,3.675,1.754
16.587676282,3.675,1.759
16.587676302,3.675,1.759
16.587676322,3.675,1.759
16.587676342,3.675,1.759
16.587676362,3.675,1.754
16.587676382,3.675,1.754
16.587676402,3.675,1.754
16.587676422,3.669,1.754
16.587676442,3.669,1.754
16.587676462,3.669,1.759
16.587676482,3.669,1.759
16.587676502,3.675,1.759
16.587676522,3.675,1.759
16.587676542,3.68,1.759
16.587676562,3.68,1.759
16.587676582,3.68,1.759
16.587676602,3.68,1.759
16.587676622,3.675,1.759
16.587676642,3.675,1.759
16.587676662,3.675,1.759
16.587676682,3.675,1.759
16.587676702,3.675,1.759
16.587676722,3.675,1.759
16.587676742,3.68,1.759
16.587676762,3.68,1.759
16.587676782,3.68,1.759
16.587676802,3.675,1.759
16.587676822,3.675,1.759
16.587676842,3.675,1.759
16.587676862,3.669,1.759
16.587676882,3.669,1.754
16.587676902,3.675,1.759
16.587676922,3.675,1.759
16.587676942,3.675,1.759
16.587676962,3.675,1.759
16.587676982,3.675,1.759
16.587677002,3.68,1.764
16.587677022,3.68,1.764
16.587677042,3.68,1.769
16.587677062,3.685,1.769
16.587677082,3.685,1.769
16.587677102,3.68,1.764
16.587677122,3.675,1.764
16.587677142,3.675,1.759
16.587677162,3.675,1.759
16.587677182,3.675,1.759
16.587677202,3.675,1.759
16.587677222,3.675,1.764
16.587677242,3.675,1.764
16.587677262,3.675,1.759
16.587677282,3.675,1.759
16.587677302,3.675,1.759
16.587677322,3.669,1.764
16.587677342,3.669,1.764
16.587677362,3.669,1.764
16.587677382,3.659,1.775
16.587677402,3.628,1.811
16.587677422,3.556,1.878
16.587677442,3.438,1.996
16.587677462,3.268,2.167
16.587677482,3.094,2.352
16.587677502,2.945,2.512
16.587677522,2.852,2.616
16.587677542,2.806,2.667
16.587677562,2.785,2.677
16.587677582,2.765,2.683
16.587677602,2.749,2.688
16.587677622,2.734,2.698
16.587677642,2.729,2.708
16.587677662,2.734,2.708
16.587677682,2.734,2.708
16.587677702,2.724,2.698
16.587677722,2.713,2.693
16.587677742,2.708,2.688
16.587677762,2.708,2.693
16.587677782,2.713,2.693
16.587677802,2.713,2.693
16.587677822,2.708,2.693
16.587677842,2.703,2.688
16.587677862,2.698,2.683
16.587677882,2.698,2.688
16.587677902,2.703,2.688
16.587677922,2.698,2.688
16.587677942,2.693,2.683
16.587677962,2.688,2.672
16.587677982,2.688,2.672
16.587678002,2.693,2.677
16.587678022,2.688,2.677
16.587678042,2.688,2.677
16.587678062,2.682,2.672
16.587678082,2.677,2.672
16.587678102,2.677,2.672
16.587678122,2.677,2.672
