Time [s],Can H,Can L
0.482471762,2.641,2.631
0.482471782,2.641,2.631
0.482471802,2.641,2.631
0.482471822,2.636,2.626
0.482471842,2.636,2.626
0.482471862,2.636,2.631
0.482471882,2.636,2.631
0.482471902,2.636,2.631
0.482471922,2.631,2.631
0.482471942,2.636,2.631
0.482471962,2.636,2.631
0.482471982,2.636,2.631
0.482472002,2.636,2.631
0.482472022,2.631,2.626
0.482472042,2.631,2.626
0.482472062,2.636,2.626
0.482472082,2.636,2.626
0.482472102,2.636,2.626
0.482472122,2.631,2.631
0.482472142,2.631,2.631
0.482472162,2.626,2.626
0.482472182,2.631,2.621
0.482472202,2.631,2.626
0.482472222,2.631,2.626
0.482472242,2.631,2.626
0.482472262,2.631,2.621
0.482472282,2.626,2.621
0.482472302,2.626,2.621
0.482472322,2.631,2.621
0.482472342,2.636,2.621
0.482472362,2.652,2.605
0.482472382,2.698,2.564
0.482472402,2.801,2.466
0.482472422,2.986,2.291
0.482472442,3.232,2.043
0.482472462,3.484,1.785
0.482472482,3.675,1.594
0.482472502,3.772,1.522
0.482472522,3.808,1.547
0.482472542,3.824,1.609
0.482472562,3.839,1.656
0.482472582,3.86,1.666
0.482472602,3.87,1.656
0.482472622,3.875,1.656
0.482472642,3.87,1.651
0.482472662,3.849,1.635
0.482472682,3.824,1.609
0.482472702,3.803,1.589
0.482472722,3.798,1.578
0.482472742,3.803,1.584
0.482472762,3.803,1.584
0.482472782,3.808,1.589
0.482472802,3.813,1.594
0.482472822,3.829,1.604
0.482472842,3.844,1.62
0.482472862,3.854,1.63
0.482472882,3.849,1.63
0.482472902,3.849,1.625
0.482472922,3.844,1.62
0.482472942,3.844,1.62
0.482472962,3.839,1.615
0.482472982,3.829,1.604
0.482473002,3.818,1.599
0.482473022,3.818,1.599
0.482473042,3.824,1.599
0.482473062,3.829,1.604
0.482473082,3.829,1.609
0.482473102,3.829,1.609
0.482473122,3.829,1.609
0.482473142,3.834,1.609
0.482473162,3.834,1.615
0.482473182,3.834,1.615
0.482473202,3.834,1.609
0.482473222,3.829,1.609
0.482473242,3.829,1.604
0.482473262,3.834,1.609
0.482473282,3.834,1.609
0.482473302,3.834,1.609
0.482473322,3.834,1.609
0.482473342,3.834,1.609
0.482473362,3.834,1.615
0.482473382,3.834,1.615
0.482473402,3.834,1.615
0.482473422,3.834,1.615
0.482473442,3.829,1.609
0.482473462,3.829,1.609
0.482473482,3.829,1.609
0.482473502,3.829,1.609
0.482473522,3.824,1.604
0.482473542,3.829,1.604
0.482473562,3.829,1.604
0.482473582,3.829,1.604
0.482473602,3.834,1.609
0.482473622,3.834,1.609
0.482473642,3.834,1.609
0.482473662,3.834,1.615
0.482473682,3.839,1.615
0.482473702,3.839,1.615
0.482473722,3.839,1.615
0.482473742,3.839,1.615
0.482473762,3.839,1.615
0.482473782,3.839,1.615
0.482473802,3.839,1.615
0.482473822,3.839,1.615
0.482473842,3.834,1.609
0.482473862,3.834,1.609
0.482473882,3.834,1.609
0.482473902,3.829,1.609
0.482473922,3.829,1.609
0.482473942,3.829,1.609
0.482473962,3.829,1.609
0.482473982,3.829,1.609
0.482474002,3.829,1.609
0.482474022,3.834,1.615
0.482474042,3.834,1.615
0.482474062,3.834,1.615
0.482474082,3.834,1.615
0.482474102,3.834,1.615
0.482474122,3.834,1.615
0.482474142,3.834,1.609
0.482474162,3.834,1.609
0.482474182,3.834,1.609
0.482474202,3.834,1.615
0.482474222,3.834,1.615
0.482474242,3.834,1.615
0.482474262,3.834,1.615
0.482474282,3.834,1.609
0.482474302,3.834,1.609
0.482474322,3.829,1.609
0.482474342,3.824,1.615
0.482474362,3.808,1.63
0.482474382,3.762,1.666
0.482474402,3.654,1.764
0.482474422,3.464,1.934
0.482474442,3.202,2.167
0.482474462,2.939,2.394
0.482474482,2.749,2.543
0.482474502,2.667,2.6
0.482474522,2.667,2.605
0.482474542,2.693,2.605
0.482474562,2.708,2.626
0.482474582,2.703,2.657
0.482474602,2.682,2.667
0.482474622,2.667,2.657
0.482474642,2.667,2.647
0.482474662,2.672,2.641
0.482474682,2.677,2.647
0.482474702,2.677,2.652
0.482474722,2.672,2.652
0.482474742,2.662,2.647
0.482474762,2.657,2.641
0.482474782,2.657,2.641
0.482474802,2.662,2.641
0.482474822,2.662,2.647
0.482474842,2.662,2.647
0.482474862,2.657,2.647
0.482474882,2.652,2.641
0.482474902,2.652,2.641
0.482474922,2.657,2.641
0.482474942,2.657,2.641
0.482474962,2.657,2.641
0.482474982,2.646,2.636
0.482475002,2.641,2.636
0.482475022,2.641,2.631
0.482475042,2.646,2.636
0.482475062,2.652,2.641
0.482475082,2.646,2.641
