Time [s],Can H,Can L
2.587306742,2.626,2.621
2.587306762,2.621,2.616
2.587306782,2.621,2.616
2.587306802,2.621,2.616
2.587306822,2.626,2.616
2.587306842,2.626,2.621
2.587306862,2.626,2.621
2.587306882,2.621,2.616
2.587306902,2.621,2.616
2.587306922,2.626,2.616
2.587306942,2.626,2.621
2.587306962,2.626,2.621
2.587306982,2.621,2.621
2.587307002,2.621,2.616
2.587307022,2.621,2.621
2.587307042,2.626,2.621
2.587307062,2.626,2.621
2.587307082,2.626,2.621
2.587307102,2.621,2.621
2.587307122,2.621,2.621
2.587307142,2.621,2.621
2.587307162,2.626,2.621
2.587307182,2.621,2.621
2.587307202,2.621,2.616
2.587307222,2.626,2.616
2.587307242,2.626,2.616
2.587307262,2.626,2.616
2.587307282,2.626,2.621
2.587307302,2.626,2.621
2.587307322,2.626,2.61
2.587307342,2.641,2.59
2.587307362,2.693,2.538
2.587307382,2.811,2.43
2.587307402,3.011,2.239
2.587307422,3.268,1.986
2.587307442,3.51,1.733
2.587307462,3.68,1.563
2.587307482,3.762,1.511
2.587307502,3.793,1.553
2.587307522,3.798,1.615
2.587307542,3.808,1.646
2.587307562,3.813,1.635
2.587307582,3.813,1.615
2.587307602,3.808,1.604
2.587307622,3.798,1.599
2.587307642,3.782,1.589
2.587307662,3.767,1.573
2.587307682,3.762,1.563
2.587307702,3.772,1.568
2.587307722,3.788,1.578
2.587307742,3.793,1.589
2.587307762,3.793,1.594
2.587307782,3.793,1.594
2.587307802,3.798,1.594
2.587307822,3.798,1.589
2.587307842,3.798,1.584
2.587307862,3.788,1.578
2.587307882,3.782,1.578
2.587307902,3.782,1.578
2.587307922,3.788,1.584
2.587307942,3.793,1.589
2.587307962,3.798,1.594
2.587307982,3.798,1.594
2.587308002,3.798,1.594
2.587308022,3.798,1.594
2.587308042,3.798,1.594
2.587308062,3.788,1.584
2.587308082,3.788,1.578
2.587308102,3.788,1.578
2.587308122,3.788,1.578
2.587308142,3.788,1.584
2.587308162,3.788,1.584
2.587308182,3.788,1.584
2.587308202,3.788,1.584
2.587308222,3.793,1.589
2.587308242,3.793,1.589
2.587308262,3.793,1.589
2.587308282,3.793,1.589
2.587308302,3.793,1.584
2.587308322,3.793,1.584
2.587308342,3.793,1.589
2.587308362,3.793,1.589
2.587308382,3.793,1.589
2.587308402,3.793,1.589
2.587308422,3.793,1.589
2.587308442,3.793,1.589
2.587308462,3.793,1.584
2.587308482,3.793,1.584
2.587308502,3.793,1.584
2.587308522,3.788,1.578
2.587308542,3.788,1.578
2.587308562,3.788,1.584
2.587308582,3.788,1.584
2.587308602,3.793,1.584
2.587308622,3.793,1.589
2.587308642,3.793,1.589
2.587308662,3.793,1.589
2.587308682,3.793,1.594
2.587308702,3.793,1.594
2.587308722,3.793,1.594
2.587308742,3.793,1.594
2.587308762,3.793,1.589
2.587308782,3.793,1.589
2.587308802,3.793,1.589
2.587308822,3.793,1.589
2.587308842,3.788,1.589
2.587308862,3.788,1.584
2.587308882,3.788,1.584
2.587308902,3.788,1.584
2.587308922,3.793,1.589
2.587308942,3.793,1.589
2.587308962,3.793,1.589
2.587308982,3.793,1.589
2.587309002,3.793,1.584
2.587309022,3.788,1.584
2.587309042,3.793,1.589
2.587309062,3.793,1.589
2.587309082,3.798,1.594
2.587309102,3.793,1.594
2.587309122,3.793,1.594
2.587309142,3.793,1.594
2.587309162,3.798,1.594
2.587309182,3.798,1.594
2.587309202,3.793,1.589
2.587309222,3.793,1.589
2.587309242,3.793,1.589
2.587309262,3.793,1.589
2.587309282,3.793,1.589
2.587309302,3.793,1.589
2.587309322,3.788,1.589
2.587309342,3.767,1.604
2.587309362,3.716,1.656
2.587309382,3.592,1.759
2.587309402,3.387,1.94
2.587309422,3.114,2.167
2.587309442,2.852,2.378
2.587309462,2.677,2.523
2.587309482,2.616,2.574
2.587309502,2.636,2.579
2.587309522,2.667,2.579
2.587309542,2.672,2.6
2.587309562,2.662,2.621
2.587309582,2.641,2.631
2.587309602,2.641,2.626
2.587309622,2.646,2.621
2.587309642,2.652,2.621
2.587309662,2.646,2.621
2.587309682,2.641,2.621
2.587309702,2.636,2.621
2.587309722,2.636,2.621
2.587309742,2.641,2.626
2.587309762,2.641,2.626
2.587309782,2.636,2.626
2.587309802,2.631,2.621
2.587309822,2.626,2.621
2.587309842,2.631,2.621
2.587309862,2.631,2.626
2.587309882,2.636,2.626
2.587309902,2.631,2.621
2.587309922,2.631,2.621
2.587309942,2.631,2.616
2.587309962,2.631,2.621
2.587309982,2.631,2.621
2.587310002,2.631,2.621
2.587310022,2.626,2.621
2.587310042,2.626,2.621
2.587310062,2.626,2.621
