Time [s],Can H,Can L
2.687418582,2.621,2.616
2.687418602,2.621,2.616
2.687418622,2.621,2.616
2.687418642,2.626,2.616
2.687418662,2.621,2.616
2.687418682,2.621,2.616
2.687418702,2.621,2.616
2.687418722,2.621,2.616
2.687418742,2.621,2.61
2.687418762,2.621,2.61
2.687418782,2.621,2.616
2.687418802,2.626,2.616
2.687418822,2.626,2.621
2.687418842,2.626,2.616
2.687418862,2.621,2.61
2.687418882,2.616,2.61
2.687418902,2.616,2.61
2.687418922,2.621,2.616
2.687418942,2.621,2.621
2.687418962,2.621,2.616
2.687418982,2.621,2.616
2.687419002,2.621,2.61
2.687419022,2.621,2.616
2.687419042,2.621,2.616
2.687419062,2.621,2.621
2.687419082,2.621,2.616
2.687419102,2.616,2.616
2.687419122,2.616,2.616
2.687419142,2.621,2.616
2.687419162,2.631,2.605
2.687419182,2.662,2.579
2.687419202,2.739,2.502
2.687419222,2.893,2.358
2.687419242,3.119,2.131
2.687419262,3.371,1.862
2.687419282,3.592,1.64
2.687419302,3.726,1.522
2.687419322,3.782,1.522
2.687419342,3.798,1.584
2.687419362,3.803,1.635
2.687419382,3.808,1.646
2.687419402,3.813,1.625
2.687419422,3.813,1.609
2.687419442,3.808,1.599
2.687419462,3.793,1.594
2.687419482,3.772,1.578
2.687419502,3.762,1.563
2.687419522,3.767,1.563
2.687419542,3.777,1.568
2.687419562,3.793,1.584
2.687419582,3.793,1.589
2.687419602,3.798,1.594
2.687419622,3.798,1.594
2.687419642,3.803,1.594
2.687419662,3.803,1.594
2.687419682,3.798,1.589
2.687419702,3.793,1.584
2.687419722,3.788,1.584
2.687419742,3.793,1.584
2.687419762,3.793,1.589
2.687419782,3.798,1.589
2.687419802,3.793,1.589
2.687419822,3.798,1.589
2.687419842,3.798,1.594
2.687419862,3.798,1.594
2.687419882,3.793,1.594
2.687419902,3.788,1.584
2.687419922,3.788,1.578
2.687419942,3.788,1.578
2.687419962,3.788,1.578
2.687419982,3.788,1.578
2.687420002,3.782,1.573
2.687420022,3.782,1.578
2.687420042,3.788,1.578
2.687420062,3.793,1.584
2.687420082,3.793,1.589
2.687420102,3.793,1.589
2.687420122,3.793,1.589
2.687420142,3.798,1.589
2.687420162,3.798,1.589
2.687420182,3.793,1.589
2.687420202,3.793,1.584
2.687420222,3.793,1.584
2.687420242,3.793,1.584
2.687420262,3.793,1.584
2.687420282,3.793,1.584
2.687420302,3.788,1.584
2.687420322,3.793,1.584
2.687420342,3.793,1.584
2.687420362,3.793,1.584
2.687420382,3.788,1.584
2.687420402,3.782,1.584
2.687420422,3.782,1.578
2.687420442,3.782,1.578
2.687420462,3.788,1.584
2.687420482,3.793,1.589
2.687420502,3.793,1.589
2.687420522,3.798,1.589
2.687420542,3.803,1.589
2.687420562,3.803,1.594
2.687420582,3.803,1.589
2.687420602,3.798,1.589
2.687420622,3.793,1.589
2.687420642,3.793,1.589
2.687420662,3.793,1.589
2.687420682,3.788,1.584
2.687420702,3.788,1.584
2.687420722,3.788,1.584
2.687420742,3.788,1.584
2.687420762,3.788,1.584
2.687420782,3.788,1.584
2.687420802,3.782,1.584
2.687420822,3.788,1.584
2.687420842,3.788,1.584
2.687420862,3.793,1.589
2.687420882,3.793,1.589
2.687420902,3.793,1.589
2.687420922,3.798,1.589
2.687420942,3.798,1.589
2.687420962,3.798,1.594
2.687420982,3.798,1.594
2.687421002,3.793,1.589
2.687421022,3.793,1.584
2.687421042,3.788,1.584
2.687421062,3.788,1.584
2.687421082,3.788,1.584
2.687421102,3.788,1.584
2.687421122,3.782,1.584
2.687421142,3.782,1.584
2.687421162,3.777,1.589
2.687421182,3.747,1.615
2.687421202,3.669,1.687
2.687421222,3.51,1.821
2.687421242,3.268,2.033
2.687421262,2.996,2.265
2.687421282,2.77,2.45
2.687421302,2.646,2.554
2.687421322,2.621,2.579
2.687421342,2.646,2.574
2.687421362,2.667,2.59
2.687421382,2.667,2.61
2.687421402,2.652,2.626
2.687421422,2.636,2.631
2.687421442,2.641,2.626
2.687421462,2.646,2.621
2.687421482,2.652,2.616
2.687421502,2.646,2.621
2.687421522,2.636,2.621
2.687421542,2.636,2.616
2.687421562,2.636,2.621
2.687421582,2.641,2.621
2.687421602,2.641,2.626
2.687421622,2.636,2.621
2.687421642,2.631,2.621
2.687421662,2.631,2.616
2.687421682,2.631,2.621
2.687421702,2.636,2.621
2.687421722,2.631,2.621
2.687421742,2.626,2.621
2.687421762,2.626,2.616
2.687421782,2.626,2.616
2.687421802,2.631,2.616
2.687421822,2.631,2.621
2.687421842,2.631,2.621
2.687421862,2.626,2.621
2.687421882,2.626,2.621
2.687421902,2.626,2.621
