Time [s],Can H,Can L
1.739707382,2.605,2.6
1.739707402,2.605,2.6
1.739707422,2.605,2.6
1.739707442,2.611,2.6
1.739707462,2.611,2.6
1.739707482,2.611,2.6
1.739707502,2.605,2.6
1.739707522,2.605,2.6
1.739707542,2.605,2.6
1.739707562,2.605,2.6
1.739707582,2.605,2.6
1.739707602,2.611,2.6
1.739707622,2.611,2.6
1.739707642,2.611,2.6
1.739707662,2.611,2.6
1.739707682,2.611,2.605
1.739707702,2.611,2.605
1.739707722,2.605,2.605
1.739707742,2.605,2.605
1.739707762,2.611,2.605
1.739707782,2.611,2.605
1.739707802,2.611,2.605
1.739707822,2.605,2.605
1.739707842,2.605,2.605
1.739707862,2.611,2.605
1.739707882,2.611,2.6
1.739707902,2.611,2.6
1.739707922,2.611,2.6
1.739707942,2.605,2.6
1.739707962,2.611,2.6
1.739707982,2.626,2.59
1.739708002,2.672,2.554
1.739708022,2.78,2.461
1.739708042,2.965,2.28
1.739708062,3.212,2.033
1.739708082,3.438,1.769
1.739708102,3.561,1.578
1.739708122,3.577,1.501
1.739708142,3.536,1.517
1.739708162,3.505,1.553
1.739708182,3.51,1.568
1.739708202,3.531,1.563
1.739708222,3.546,1.553
1.739708242,3.551,1.558
1.739708262,3.556,1.573
1.739708282,3.556,1.584
1.739708302,3.551,1.578
1.739708322,3.541,1.563
1.739708342,3.536,1.553
1.739708362,3.541,1.553
1.739708382,3.556,1.563
1.739708402,3.561,1.568
1.739708422,3.561,1.568
1.739708442,3.556,1.563
1.739708462,3.556,1.563
1.739708482,3.561,1.563
1.739708502,3.567,1.568
1.739708522,3.567,1.568
1.739708542,3.561,1.563
1.739708562,3.556,1.563
1.739708582,3.561,1.563
1.739708602,3.567,1.563
1.739708622,3.567,1.563
1.739708642,3.567,1.563
1.739708662,3.561,1.563
1.739708682,3.561,1.563
1.739708702,3.561,1.558
1.739708722,3.556,1.558
1.739708742,3.556,1.558
1.739708762,3.551,1.558
1.739708782,3.551,1.558
1.739708802,3.556,1.563
1.739708822,3.561,1.563
1.739708842,3.561,1.563
1.739708862,3.556,1.558
1.739708882,3.551,1.553
1.739708902,3.551,1.558
1.739708922,3.551,1.558
1.739708942,3.551,1.563
1.739708962,3.551,1.558
1.739708982,3.551,1.558
1.739709002,3.551,1.558
1.739709022,3.551,1.558
1.739709042,3.551,1.558
1.739709062,3.551,1.558
1.739709082,3.551,1.558
1.739709102,3.546,1.553
1.739709122,3.546,1.553
1.739709142,3.546,1.558
1.739709162,3.551,1.558
1.739709182,3.551,1.558
1.739709202,3.551,1.553
1.739709222,3.551,1.553
1.739709242,3.551,1.558
1.739709262,3.551,1.558
1.739709282,3.546,1.558
1.739709302,3.546,1.553
1.739709322,3.546,1.553
1.739709342,3.546,1.553
1.739709362,3.546,1.553
1.739709382,3.546,1.553
1.739709402,3.546,1.558
1.739709422,3.546,1.558
1.739709442,3.541,1.558
1.739709462,3.546,1.558
1.739709482,3.546,1.558
1.739709502,3.551,1.563
1.739709522,3.551,1.563
1.739709542,3.546,1.558
1.739709562,3.546,1.558
1.739709582,3.541,1.558
1.739709602,3.541,1.558
1.739709622,3.541,1.558
1.739709642,3.546,1.558
1.739709662,3.546,1.558
1.739709682,3.551,1.558
1.739709702,3.551,1.558
1.739709722,3.551,1.558
1.739709742,3.551,1.558
1.739709762,3.551,1.558
1.739709782,3.551,1.558
1.739709802,3.546,1.558
1.739709822,3.551,1.558
1.739709842,3.551,1.558
1.739709862,3.556,1.563
1.739709882,3.556,1.563
1.739709902,3.556,1.563
1.739709922,3.551,1.563
1.739709942,3.551,1.563
1.739709962,3.546,1.568
1.739709982,3.52,1.589
1.739710002,3.454,1.651
1.739710022,3.315,1.775
1.739710042,3.114,1.965
1.739710062,2.898,2.192
1.739710082,2.739,2.394
1.739710102,2.657,2.518
1.739710122,2.646,2.559
1.739710142,2.646,2.559
1.739710162,2.626,2.549
1.739710182,2.605,2.554
1.739710202,2.595,2.569
1.739710222,2.605,2.59
1.739710242,2.621,2.6
1.739710262,2.621,2.595
1.739710282,2.605,2.585
1.739710302,2.6,2.574
1.739710322,2.6,2.579
1.739710342,2.611,2.59
1.739710362,2.616,2.6
1.739710382,2.605,2.595
1.739710402,2.595,2.585
1.739710422,2.595,2.579
1.739710442,2.605,2.59
1.739710462,2.616,2.6
1.739710482,2.616,2.6
1.739710502,2.605,2.595
1.739710522,2.595,2.59
1.739710542,2.6,2.585
1.739710562,2.605,2.595
1.739710582,2.611,2.6
1.739710602,2.611,2.6
1.739710622,2.6,2.595
1.739710642,2.6,2.59
1.739710662,2.6,2.595
1.739710682,2.605,2.6
1.739710702,2.611,2.6
