Time [s],Can H,Can L
0.442466982,2.631,2.626
0.442467002,2.631,2.626
0.442467022,2.636,2.631
0.442467042,2.636,2.626
0.442467062,2.631,2.626
0.442467082,2.626,2.621
0.442467102,2.626,2.621
0.442467122,2.626,2.621
0.442467142,2.631,2.621
0.442467162,2.636,2.626
0.442467182,2.636,2.626
0.442467202,2.631,2.621
0.442467222,2.626,2.621
0.442467242,2.626,2.621
0.442467262,2.631,2.621
0.442467282,2.631,2.621
0.442467302,2.626,2.621
0.442467322,2.626,2.621
0.442467342,2.626,2.621
0.442467362,2.626,2.621
0.442467382,2.626,2.621
0.442467402,2.626,2.616
0.442467422,2.621,2.616
0.442467442,2.621,2.616
0.442467462,2.621,2.616
0.442467482,2.626,2.616
0.442467502,2.626,2.621
0.442467522,2.621,2.621
0.442467542,2.621,2.616
0.442467562,2.631,2.605
0.442467582,2.662,2.579
0.442467602,2.744,2.507
0.442467622,2.898,2.363
0.442467642,3.125,2.136
0.442467662,3.382,1.873
0.442467682,3.603,1.646
0.442467702,3.736,1.527
0.442467722,3.798,1.522
0.442467742,3.818,1.584
0.442467762,3.834,1.64
0.442467782,3.849,1.661
0.442467802,3.865,1.661
0.442467822,3.875,1.651
0.442467842,3.875,1.651
0.442467862,3.86,1.64
0.442467882,3.829,1.62
0.442467902,3.808,1.594
0.442467922,3.798,1.578
0.442467942,3.798,1.578
0.442467962,3.803,1.584
0.442467982,3.808,1.589
0.442468002,3.813,1.594
0.442468022,3.829,1.604
0.442468042,3.844,1.62
0.442468062,3.854,1.63
0.442468082,3.854,1.63
0.442468102,3.849,1.625
0.442468122,3.844,1.62
0.442468142,3.839,1.62
0.442468162,3.834,1.615
0.442468182,3.829,1.604
0.442468202,3.818,1.599
0.442468222,3.818,1.599
0.442468242,3.818,1.599
0.442468262,3.824,1.604
0.442468282,3.824,1.604
0.442468302,3.829,1.609
0.442468322,3.829,1.609
0.442468342,3.834,1.615
0.442468362,3.839,1.62
0.442468382,3.839,1.62
0.442468402,3.839,1.615
0.442468422,3.834,1.615
0.442468442,3.834,1.609
0.442468462,3.834,1.609
0.442468482,3.829,1.609
0.442468502,3.829,1.609
0.442468522,3.829,1.609
0.442468542,3.834,1.609
0.442468562,3.834,1.609
0.442468582,3.834,1.609
0.442468602,3.834,1.609
0.442468622,3.834,1.615
0.442468642,3.834,1.615
0.442468662,3.829,1.615
0.442468682,3.829,1.615
0.442468702,3.829,1.609
0.442468722,3.829,1.609
0.442468742,3.829,1.604
0.442468762,3.829,1.604
0.442468782,3.829,1.604
0.442468802,3.829,1.609
0.442468822,3.834,1.609
0.442468842,3.834,1.609
0.442468862,3.829,1.609
0.442468882,3.829,1.609
0.442468902,3.829,1.609
0.442468922,3.829,1.609
0.442468942,3.824,1.609
0.442468962,3.824,1.609
0.442468982,3.824,1.604
0.442469002,3.824,1.604
0.442469022,3.824,1.604
0.442469042,3.824,1.604
0.442469062,3.824,1.604
0.442469082,3.824,1.604
0.442469102,3.829,1.609
0.442469122,3.829,1.609
0.442469142,3.834,1.609
0.442469162,3.834,1.615
0.442469182,3.834,1.615
0.442469202,3.834,1.615
0.442469222,3.834,1.609
0.442469242,3.829,1.609
0.442469262,3.824,1.604
0.442469282,3.824,1.604
0.442469302,3.824,1.604
0.442469322,3.824,1.599
0.442469342,3.824,1.599
0.442469362,3.818,1.599
0.442469382,3.818,1.599
0.442469402,3.818,1.599
0.442469422,3.824,1.599
0.442469442,3.824,1.609
0.442469462,3.829,1.609
0.442469482,3.829,1.615
0.442469502,3.834,1.615
0.442469522,3.829,1.615
0.442469542,3.829,1.615
0.442469562,3.818,1.625
0.442469582,3.788,1.651
0.442469602,3.705,1.723
0.442469622,3.536,1.867
0.442469642,3.294,2.074
0.442469662,3.027,2.306
0.442469682,2.801,2.492
0.442469702,2.677,2.585
0.442469722,2.652,2.6
0.442469742,2.672,2.6
0.442469762,2.693,2.61
0.442469782,2.698,2.636
0.442469802,2.682,2.657
0.442469822,2.672,2.662
0.442469842,2.662,2.652
0.442469862,2.667,2.641
0.442469882,2.672,2.641
0.442469902,2.672,2.647
0.442469922,2.667,2.647
0.442469942,2.662,2.647
0.442469962,2.657,2.641
0.442469982,2.657,2.647
0.442470002,2.657,2.647
0.442470022,2.657,2.647
0.442470042,2.657,2.641
0.442470062,2.652,2.641
0.442470082,2.652,2.641
0.442470102,2.657,2.641
0.442470122,2.657,2.647
0.442470142,2.652,2.641
0.442470162,2.646,2.641
0.442470182,2.646,2.641
0.442470202,2.646,2.641
0.442470222,2.646,2.641
0.442470242,2.646,2.641
0.442470262,2.646,2.641
0.442470282,2.646,2.641
0.442470302,2.646,2.641
